respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
bhh4fzb8v96akysqahyp99lg,1.101878,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-05,2024-066
evf89cxwaxhlj5k9m99gcs48,0.644494,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-24,2024-066
0lg8cfka4zyavanwjh3jzvtx,0.900285,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-15,2024-066
3dicfd8yye0eqx50cddwb30q,1.783792,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,481,2025-07-07,2024-066
ynq73u655lvwwil1uc896eti,1.074584,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-23,2024-066
49iv9xkhtxe5a8zgjmxm5pnx,1.349839,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,444,2025-07-16,2024-066
h955j47v7du9s8xpz9u3ckf0,0.35619,65+,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,442,2025-06-25,2024-066
zem5le1dmjbgswhop1sip7bt,0.748178,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-17,2024-066
efn3686qxoa6icvjzqxbc6h7,0.948988,50-64,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-03,2024-066
cic6ph0yajs3doqtu1yeo80o,1.27816,65+,Some college/2-yr degree,White,Female,Other or none,Midwest,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-06,2024-066
zstcmgugj0ga7vhpi5ebkcie,1.152191,18-29,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-06-22,2024-066
o2rx1p8gybjru8zvq1717pb3,0.688469,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-08,2024-066
8zybfxoy43nc0l4tvmvpmw0k,0.488062,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,277,2025-07-02,2024-066
bncjx11rpjkdxpo0ki0abygi,1.197707,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,503,2025-07-02,2024-066
ndlsjqjrill43lko5r0wwhgj,0.463128,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,364,2025-07-10,2024-066
mso471b57izurk16xugqbzqr,0.898946,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-29,2024-066
ykcjhydbpvwlqgqa61xdh0gx,0.621517,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-15,2024-066
e65bjxmyifaoaq93oimsm71q,0.975822,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-07,2024-066
ef2knbi6ecpc24denw1hcp5x,0.770275,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-07-09,2024-066
dxh8nvetb2na3aq3zpbtr4ud,0.871297,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-01,2024-066
d6qltm9z56h7swz9ndcyjqny,1.020154,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-06-20,2024-066
wgx8ebyj6hk5zz3pn0qvritb,0.616724,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-17,2024-066
v7tbwut1us2qqej1bg8kkro4,1.034437,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-06-28,2024-066
q1qtkklnd4r9gxt2czvabl4j,1.081449,18-29,HS or less,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-04,2024-066
ix8l79hx1zt5b3z8a55xymi1,1.661233,30-49,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-01,2024-066
p2832cn6atwgqh0i1c82jq1x,1.45022,18-29,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,143,2025-07-10,2024-066
sqqppuoxxxehwp216hxb4ptz,0.547852,50-64,Some college/2-yr degree,Other,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-02,2024-066
naqn8pdj3tnvnn20gfx3ru1q,1.113466,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-19,2024-066
cgex9fhj06pgfmelo6qo4tkn,0.60269,65+,Some college/2-yr degree,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-19,2024-066
fiygomgnd0ve6knwnnih69am,0.615421,30-49,HS or less,White,Other,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-06-25,2024-066
jhk2yvhiy5o2pacyua4oicmf,1.301475,65+,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-19,2024-066
ga5blbhyiuw7etwljgi5i93h,0.714116,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-08,2024-066
pqlh9uq9p1w73lw523tjcqx5,1.129686,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-22,2024-066
h9xr0tj3wz4q3vwtb4tkbr9e,0.837744,18-29,4-yr/post-graduate degree,White,Other,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,292,2025-07-08,2024-066
yr44stcq0y7m81sg52hzqemq,0.980677,65+,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,180,2025-06-20,2024-066
qk7w4ws97us3faxrtzrppmmr,0.30075,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,340,2025-07-08,2024-066
d8yyuzflqcj9pr8atpxf3pav,0.622895,65+,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-07-12,2024-066
43uat2akliqlsljrf85av0km,1.150971,30-49,HS or less,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-14,2024-066
3zy5j6algl5rlqxajcn1q6zg,1.063497,65+,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-07-08,2024-066
l8bninw6kf6u5qvr49o0kqei,0.955869,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,479,2025-07-02,2024-066
aukez0p9dqs0j559aonetl3u,1.125124,65+,4-yr/post-graduate degree,Other,Other,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-08,2024-066
qmgofizjpzlk52eir3h1if5u,1.27128,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,360,2025-07-10,2024-066
ijrfd3xallxqgwmutweik0cj,0.730845,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,303,2025-07-07,2024-066
d6xi524e71tmdnl668ds57lk,0.980622,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-30,2024-066
coahh1tm0h4mv1cwdeifhn0n,1.067866,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,471,2025-06-19,2024-066
zmwhswjbn3ft245c04kosip9,0.782446,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-07-03,2024-066
6q2tbsqcsxpkpfsk01r8uajz,1.236108,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-15,2024-066
kg90ins3oml9h6ensnpudcu5,0.908967,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-13,2024-066
ldile28saku2w2ib2sq6j6c5,1.22784,50-64,4-yr/post-graduate degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-06-30,2024-066
tu18x9u75lohtctbd3tcmqo7,0.513879,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-06-19,2024-066
n9eho0ofhay30hbnn6popf8q,1.29521,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,328,2025-06-28,2024-066
vq6twxavgamfaypp5mjakyey,1.257312,65+,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,240,2025-06-18,2024-066
ya5bfmtdv0vyqx1pqtdq9kww,0.960478,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-07-14,2024-066
e5ertv9jmsua3dw2etgwtw1j,1.128258,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,462,2025-06-19,2024-066
3rtg403bryijsmyk1mq74ntn,1.464397,50-64,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,381,2025-07-02,2024-066
92k95imrnesc6kppw9l121ko,1.360106,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-13,2024-066
j5lvzyajcb2zhp32wt60woa2,0.680829,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-26,2024-066
zb0ilrq5iezbf3tbwtubbeks,0.939331,50-64,HS or less,Hispanic,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-07-09,2024-066
zxk79frghwilyk19drauaj6m,0.556042,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,413,2025-07-04,2024-066
tx5tf4xv069g5k7yw0lbciae,0.984324,18-29,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,422,2025-06-28,2024-066
e2w56q2u66h26moh62hbpkx9,1.213124,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,455,2025-06-18,2024-066
0qwd10wtlkaed55f90y3s04w,0.73617,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-07-07,2024-066
srn25uuxburyaaf94c2z0aeo,0.55057,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-17,2024-066
