respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ji3217khht5lh9ohcwi51mbj,1.108545,30-49,HS or less,Black,Female,Independent,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,376,2025-06-21,2024-074
dn36dqzh8oahxaql2qb7zpmz,0.903435,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,TRUE,FALSE,107,2025-06-17,2024-074
32j97k6gr29w60ogqa09cvc7,0.730702,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,308,2025-07-15,2024-074
7di0dtam0az0g2y770ov586y,0.989744,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,288,2025-07-05,2024-074
d9vyxgtjxvjckinxyyoy7ds7,1.078591,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-11,2024-074
8z6m9ewsuzi15gg0o7ksq0l1,1.330434,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-19,2024-074
tjvjldl8q6xj22snlnyhjs47,1.322119,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-07,2024-074
6mrofugxma7v7i3keqyr308w,0.755863,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-20,2024-074
wpfsoc5u7yinz0nrj6nsbcw9,0.844336,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-24,2024-074
b66u0w3hml5wt1pxeushcg9i,1.334562,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,156,2025-06-21,2024-074
xz0b0fa9d2325y1vcbcaegoi,0.770839,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,107,2025-07-06,2024-074
l8p9yzp60rwma5x7lwu5d7cx,1.224448,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-03,2024-074
5lfn6g9qocvwka4kjbtqcth7,0.793258,18-29,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-19,2024-074
4c4lpt6ib2mye3y994eyyqz3,0.668877,65+,HS or less,White,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-06-24,2024-074
kxwspl126lolk8gfc4tedgtp,0.435814,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-06-22,2024-074
xy5dfa3emyakccpp3kb7hsgs,0.858722,65+,Some college/2-yr degree,White,Other,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-07-08,2024-074
kc6ui0dd0itdh3zulv607vua,1.074975,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-22,2024-074
lmu95yscfc2c6pt4tdn47sdb,1.128852,65+,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,193,2025-07-06,2024-074
vf8i35rniqt8gyz3wisv1j4j,0.637252,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-30,2024-074
01uvwf5rq6pr0lt6cm6hpfwm,1.224778,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-30,2024-074
zpn1ng13e368dc4f75llz6oe,0.507718,50-64,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,315,2025-06-21,2024-074
ulrd0ie0tkiicow1cl1egeiy,1.305605,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-07-04,2024-074
nr11mvybysxbi5hryymmtmog,1.796488,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,376,2025-06-18,2024-074
1zp4ohrv795u8b4sv9clrzf5,1.297432,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-03,2024-074
fva1qh7keyvrz0u39tsv82uw,0.856314,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-20,2024-074
so7c4yuk12n8l3o96w9pvm7l,1.002564,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-17,2024-074
602gn9kj7wy16p4x1y2tdjol,0.816904,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-06-24,2024-074
f6gy69ns674fng4vlj26gywv,0.90452,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-13,2024-074
o6pkr3u0nk3ekqewnvigpq5h,1.162957,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-07-07,2024-074
xa8a1j2qc1tbhrx7avc450wc,0.704586,65+,Some college/2-yr degree,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-07-15,2024-074
gzbok14fffmd5xt3qd2y1j5q,1.199926,50-64,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,269,2025-07-16,2024-074
eca01beeeshr10ooc4t6r0i1,1.112943,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,403,2025-07-17,2024-074
1dsi955hozaa53pj775foul7,0.666887,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,370,2025-06-28,2024-074
s24naj68fjk6vwc3s4yaszqv,1.100522,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,411,2025-06-23,2024-074
e4a5a4ieqwwfa2wiw87q2m6u,1.18948,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-23,2024-074
k0fioiyn3ki2azlhma2a51xz,1.412893,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,104,2025-06-23,2024-074
jffr82849u4e7bj4v91ndn89,1.090532,50-64,HS or less,Other,Female,Democrat,South,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,143,2025-06-22,2024-074
j3pbqtx37li0bqgtphr39unk,1.413745,18-29,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-01,2024-074
320dnugfguo1g80b8749jyvz,0.726423,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,321,2025-07-15,2024-074
ttof9wxqcj29iyf5110eag6c,0.714144,65+,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-19,2024-074
mwgat546c3n8e7ngu4alt0g6,0.969529,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,84,2025-07-04,2024-074
e4u6v2kiucgkrka60pryjmli,1.097886,18-29,HS or less,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-17,2024-074
u2t24nh6h344oogsqfstla3e,0.973769,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,376,2025-06-24,2024-074
w8masg9jprenlzrz34rnmxfr,1.078617,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,275,2025-07-03,2024-074
5n6my3luwk3hx6zi62steew8,0.88082800000000006,65+,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-11,2024-074
puir8hj8fw2b4khqfn1eiz2i,1.202522,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-05,2024-074
80gbh44w1eovukjad9sfzusa,0.679266,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-27,2024-074
39gecbkilltrz1juan1t71jr,0.985937,18-29,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-11,2024-074
m5eejtrt61wa1175efbi4jol,0.810537,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,254,2025-07-16,2024-074
3zrygmrebz4mdo1pmgve9tyf,1.063014,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,546,2025-06-20,2024-074
3gmguzg63ekjwotjl3kk1gbi,0.928711,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,505,2025-06-21,2024-074
8pzx2f7h253m32nmxmhc3glm,0.943402,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,207,2025-06-27,2024-074
lel8exzi271ecj4ogl6yn1tm,1.42491,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,376,2025-06-22,2024-074
ayqep9yvozmx33go9xcgph7p,1.194392,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-14,2024-074
9p79j20mczkfgx5mzu21rzkc,1.165898,50-64,Some college/2-yr degree,Other,Other,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,298,2025-07-02,2024-074
rs3rl6tox1qgh11xf6p46dop,1.007812,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-05,2024-074
09q2pxqo0cmbv8r6kkcgg2j2,1.422809,50-64,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,307,2025-07-16,2024-074
vrgbvt1xvngidh2e399rglzm,0.966472,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-21,2024-074
gtt6ugjowax2rvbdkb1n0cfk,1.099197,65+,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,512,2025-06-21,2024-074
6e4l9z620a3gqaze4ezp5q93,1.458633,65+,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-16,2024-074
fx8gyxqlud89xa6xdrngf3lb,1.239647,65+,HS or less,Other,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,478,2025-06-22,2024-074
gog6cb9cmwbtm9vax5ztojwn,0.889064,18-29,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,578,2025-06-19,2024-074
