respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
v7kczckmar73lhecmj2aoocd,1.257411,65+,HS or less,Other,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-18,2024-064
7l2j01vpy8nlqa971h6m7sbi,0.900188,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-11,2024-064
b6q872nqck44dcblwmae28sd,1.00947,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,366,2025-06-28,2024-064
vz4teihw6wq9kushl497z3u6,1.460299,50-64,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-06-29,2024-064
9j4yky6qp6h6tnlnyt13do7y,0.715361,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-25,2024-064
nfty7qb7oac5r81unyl10v0j,1.133708,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,373,2025-06-30,2024-064
l2r6ho866viu8plt11ebf71u,1.184154,65+,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-29,2024-064
j48uhqduynwfh71x4we7at23,0.972184,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-07,2024-064
lgm891p8wwrmghxpuccvba6l,1.220637,65+,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,241,2025-07-04,2024-064
hph0zdap1bi7jqzi9twf63e1,0.426443,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-17,2024-064
8ite1m0luyduvbi4877v0oq2,1.196448,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-13,2024-064
cyitxx81xu16sl2itqn5tpt2,1.17399,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-05,2024-064
45fx61sum4hirtawq1wa3tfo,0.382531,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-06,2024-064
6e91oyxswq988bsrpz19r3as,1.240317,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,284,2025-06-24,2024-064
7m1l1ef3jfzmph8owcyjkei4,1.060867,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-24,2024-064
jf4cc5jsdr3tic5nsj6okcau,0.557074,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-09,2024-064
pegndh2wb9ix3et60aclizyr,0.428691,18-29,HS or less,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-28,2024-064
rz2enunuqn3k4kqa5fgisvwx,0.986349,30-49,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-06-23,2024-064
xhte4mdmoges61awx561vy3q,1.136278,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-22,2024-064
oq4w1x6kury78kwgjvgphzoj,1.24668,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,282,2025-06-19,2024-064
9gsrkwqbin9ue8lzr7602kml,1.020921,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-07,2024-064
26m8or6o8eince3w3si2vddg,1.321883,30-49,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,206,2025-07-03,2024-064
p8cnsazt9h1almx4qci2qind,0.508792,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-06,2024-064
ggmpbgu3yoml2d9blx0bstz1,1.117706,18-29,HS or less,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,79,2025-07-08,2024-064
fuhyck60quz5mj0xjuarixz3,0.774682,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-05,2024-064
nlw39chaegl9i4vdvah0pxg5,0.664625,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,355,2025-06-22,2024-064
jxlnbn432npozl21n7gslygg,0.807704,65+,HS or less,Black,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-26,2024-064
n8d1lvgd7rgj4vayfszgktuu,1.455282,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-09,2024-064
i6g6m3u3o9ggbm9wbvvh4ane,1.141656,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-14,2024-064
g1plfqyt8q6agtm8l26we9hc,0.898997,65+,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-07-06,2024-064
7q9h5wfnvgbgjwf3dxnrubgj,1.604048,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-07-04,2024-064
2fbnscxbssobtogi690bqtw7,1.336351,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-07-08,2024-064
1usfqas0l10mfdpkam9lmbvt,1.092175,30-49,HS or less,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-14,2024-064
0diu9ucryhxmunakrzm5t0qy,0.903029,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-30,2024-064
n2v16cwjzk2amugf5ccqemi6,1.287267,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-23,2024-064
hdro0monha4sacodeubjhunr,1.458542,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-24,2024-064
8syu60674b5px12iyn6mm1te,0.812832,18-29,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,61,2025-06-25,2024-064
8cqszdovfzutdopak14gk6za,1.152721,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-17,2024-064
tayol0tr6fpd0qlr0yw5p6o4,0.976039,65+,4-yr/post-graduate degree,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,397,2025-06-21,2024-064
inxnambnyalw2stutt05fd8k,1.113088,50-64,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,263,2025-07-15,2024-064
aqpoh63pnpgt04zu1fx2zbcg,0.917574,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-07-17,2024-064
i8hq8a6anlz6y12l8zzpz39q,1.294852,18-29,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,192,2025-06-21,2024-064
3mbzbbybrxb2k3yxluxvsobm,0.900936,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-07,2024-064
dru8tgf5dsfkwfn09d7p6gpm,1.28894,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-25,2024-064
xtggubh95k71lqerwsp88qso,1.179154,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,401,2025-07-10,2024-064
72enhd6wfbc3sc2frc8ayod5,0.994825,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-20,2024-064
xzyx6iqwfit7tlyo73volz84,0.902619,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-28,2024-064
60tzlskb9ac173t2e08qca1h,0.996912,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-04,2024-064
zyiwxftdfj13rqkbav9s59ut,1.027357,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-07-12,2024-064
q8h0t02j82fp98bbqkgttlji,1.373155,65+,HS or less,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,252,2025-07-08,2024-064
hu5v6xkj1a4sxx16s5kt1349,1.406823,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,114,2025-07-08,2024-064
6xx4ifxrahhc2emi0a3pvjug,0.960443,65+,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,161,2025-07-14,2024-064
plhxc9wq4t771wlb3idd2uvh,1.315036,18-29,Some college/2-yr degree,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-06-27,2024-064
79vgb46h7vt24iiytubfx1qg,1.096307,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,195,2025-07-02,2024-064
elirejhb8gci3jpui5ujhqe8,1.178239,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-01,2024-064
rkkor6qxpxjr9pa042abyva4,0.58474,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-07-02,2024-064
bqdb58pki659yogon726v4bq,0.436817,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-24,2024-064
oiza982tiv2s19ktneatlvta,0.844491,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-05,2024-064
xy0btomrxgrlbs5vfmc2ezg0,1.535511,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-30,2024-064
6hpmg1w1m0dl2o3rtqorw89m,0.957162,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,345,2025-07-01,2024-064
0u321hsxgrnwajxzybyvuqih,1.093144,50-64,Some college/2-yr degree,Hispanic,Other,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,273,2025-07-04,2024-064
qwdqj7g5bdy40typ90j280qz,0.728546,65+,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,346,2025-06-23,2024-064
