respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
n08txba27gqu0ob1u33qnjde,0.300968,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,217,2025-06-30,2024-072
eec1sophmpekgsbuzb302c7z,1.244513,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-06-19,2024-072
dc8t3jfw749m05tir0yctd7b,0.633186,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-11,2024-072
g406mjf97suvcaies5n2flt9,1.046508,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,242,2025-06-23,2024-072
o2acjfrn6gspw5npdztkh7m2,1.170702,18-29,HS or less,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-07-06,2024-072
f9gdbqjk9y0d83hoztj1u2ci,1.305688,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,284,2025-06-22,2024-072
v1dsn4oi914dkwl3cnwkg8qt,0.424599,30-49,HS or less,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-30,2024-072
qkuw879b8mhzfiv8scv8vq7h,1.265271,65+,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-02,2024-072
droaunc51xyt5351jkswt0h2,1.5912520000000001,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,61,2025-07-09,2024-072
d1b71a7jxcy1updaec8sm6wj,1.412823,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-06-21,2024-072
wr5jcvwez4vcf6awjrbk7cgg,0.778546,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,311,2025-07-09,2024-072
4ye4aib10hqhs9hyrmki41kk,0.801699,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-12,2024-072
t0x9ani3qmd893y999hm3kjx,1.066805,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,274,2025-07-10,2024-072
50xbtfzy6hma3jv2rp0kae4f,0.932299,50-64,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-13,2024-072
12n1f5o931cf3lw32n7xr8j1,0.567041,65+,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,452,2025-07-17,2024-072
fjekfp87wydbjfbrp10a87o9,0.977575,18-29,HS or less,White,Male,Other or none,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-14,2024-072
a2lslbjhz07tnzf4mcug298h,1.157093,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-26,2024-072
9opwq7ljkuiz4a7tbiayirnb,0.462881,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,421,2025-07-06,2024-072
m5o4k2260mqgyc5wjv6g3x1y,1.160841,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-30,2024-072
8m6cmkslbrrriqacvj40auny,0.458136,30-49,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,468,2025-07-10,2024-072
cbvxxe5pkjhsd8df61gqj3tn,0.814298,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,260,2025-07-02,2024-072
t7are2rxe0pok2wgzj22eylh,1.586293,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-05,2024-072
nwm3ssa9ri8gmvi7a11ytqbe,0.756705,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-09,2024-072
yczic2il09k1npi8s8ppw08m,0.720716,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,403,2025-06-18,2024-072
5jeoq667dyyrwdcjbmn8xse8,0.541884,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-03,2024-072
fzjnu3p27j919ygqmddcdb44,0.987041,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,459,2025-07-10,2024-072
b57bgzcnhyqf9llnrlds76zh,0.721102,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,246,2025-06-17,2024-072
962tvvgwzgw1l8h8e1vahf1x,0.193727,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-06-23,2024-072
5oag3i1byixoydgvi84q7mvw,1.40931,30-49,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-30,2024-072
tfz8fszz9lgwvjx3wlmkbbi4,1.305895,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-19,2024-072
7vkr8ms84i8vql1j7zggtu3j,0.50139,65+,4-yr/post-graduate degree,Other,Female,Other or none,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,317,2025-07-12,2024-072
uujxsvk033wod3b1usvp59zl,1.584078,65+,HS or less,Black,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-06-22,2024-072
it2vur4ks8envfjr5syb0hvq,1.192181,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-07-09,2024-072
t6bsjcbplfwfg5yij9seeq44,1.135017,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-07-08,2024-072
fhs3ygbsh40gtrxxti4at7kp,1.022008,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-16,2024-072
q5mh9ce6zkp9r4oxvsrbi3q0,1.192593,50-64,HS or less,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-15,2024-072
6eriopejyokwt074o59c1tuy,1.447676,65+,4-yr/post-graduate degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,392,2025-07-09,2024-072
b6zbrj1fq55xkp672fv678ks,0.804554,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,424,2025-07-04,2024-072
8si8bsvmtujinbmxt97q2g59,0.898435,18-29,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,94,2025-07-11,2024-072
6eq86t9hzewb20jm4tv0aad7,0.894742,50-64,HS or less,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-04,2024-072
t7a0c0kdjiuoakayhnb5b0zu,0.565723,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-01,2024-072
pku4bzmtoolzxtmgiwxehaoh,1.13999,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-21,2024-072
ctxpm4viko4jkjcroegv5bku,1.244206,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-06-28,2024-072
uzgyiygupo5o3pf26blif7ld,0.582158,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,235,2025-07-05,2024-072
kzdsvfx5mubf0zp8wanil3xb,0.849852,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-08,2024-072
yx9xhq5cauru02vlh0rl35ac,1.034001,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-17,2024-072
z8ws8w3gwwjyeb3e7ffqih4z,1.305474,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-07-17,2024-072
jtej33tyawndixowvszywb1n,0.988684,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,398,2025-06-30,2024-072
d89pon1jnti96gi1z2cofkdc,1.047675,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,121,2025-07-07,2024-072
zsq3mefoaahvqkcbijossej2,0.658783,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-07-14,2024-072
w428vbnzvgmsh0zoenboksm0,1.036133,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,132,2025-06-29,2024-072
v4ypg99ua13y4mruidlu060d,0.992408,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,113,2025-07-04,2024-072
0uniq7lcsoxxywfnrxd2n6wt,0.660463,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-08,2024-072
0l8subh80wddz4y3lh5431t1,1.017404,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-24,2024-072
1rsye07rkasadm0vnci42nwl,1.2798,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,310,2025-06-17,2024-072
y9bicbpqf7czy0b3bumur8v0,1.118608,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-12,2024-072
2ftnwz5s1wm0oc287d0zavyb,0.889299,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,289,2025-06-30,2024-072
yvdo11eadlytui1ausujf0wq,1.226073,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-07-10,2024-072
262ugj4dcbbukqjsbcy92dw2,1.327844,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,329,2025-06-28,2024-072
fx6irr6i6ixdefx7owkxzq5b,0.810492,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-08,2024-072
zb2vcwysjt3sweh2e50s9r5b,0.706301,30-49,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,361,2025-06-21,2024-072
xj5pxovyopmddcucifzthgv7,0.637327,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-12,2024-072
09abatfo1szxqpl8x5d50x8y,1.623044,30-49,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-20,2024-072
jndvukdzltyb057929xuc4o4,1.220146,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,402,2025-07-07,2024-072
7r2plnaxdfzvpjun0vsoan1v,0.362798,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-06-19,2024-072
geeqogwe96hgm0korvitzg0t,0.317681,65+,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-10,2024-072
s2v0dzpa1hviozuv2edzyrca,1.189906,50-64,HS or less,Black,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-07-01,2024-072
woefshgvse085gw18nvjf65o,1.063203,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-03,2024-072
fgyutpohsvjppf6ooigsqq9m,1.28445,30-49,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-07-13,2024-072
bgh5x90o627sdbyg4luqozcq,0.842082,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,420,2025-06-22,2024-072
jovsw5om769rsty1dpbgukoz,0.652008,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,408,2025-06-25,2024-072
