respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
qyc0w39n7wd88bh1whwb4sgi,1.224078,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,501,2025-06-24,2024-061
jkk3adrn8mtmsy9m3ybdjxwp,1.083784,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-07-08,2024-061
zl6gpbkj09bro3h1d9z6gizf,1.273813,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,298,2025-06-23,2024-061
68q8mpax4tpuktlkrbd4vg61,1.259015,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-22,2024-061
3vwou55td4aq10bwipcyed6p,0.959677,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,87,2025-07-05,2024-061
18inknefejfnfhh5cegksize,1.087875,50-64,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-27,2024-061
7z0d0lek77gybld0ekgrlsit,1.26292,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,359,2025-07-17,2024-061
h5bla1f9hk0sp1vwwuii7odz,1.146091,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,511,2025-07-09,2024-061
q0ros3pjl47n29rhi0g6y0ur,1.065523,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-25,2024-061
12id4gdsgoh4hnm7fq9zrp3x,1.207911,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-16,2024-061
obp7feeoyrzk2tat5tjelozn,1.349511,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not at all accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-06-29,2024-061
djpmwhys9oc9kuf1698prjrn,0.983889,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,573,2025-07-03,2024-061
x3hedxcoq55xyg2kuiv1fhk7,1.355857,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-07-12,2024-061
p8fwglvp3qyh7f3fjlhfrq5g,0.867108,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,340,2025-07-05,2024-061
y62162jhoylgv6s6xn9dy456,1.269292,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-03,2024-061
bghc0m2neihtn4iwa2aot291,1.503063,50-64,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,86,2025-06-22,2024-061
qze8fcccy6ep5zm3py63nyfv,0.881292,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-23,2024-061
smge8n7qnd3c038evdajqyae,0.795814,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-27,2024-061
qm7qs9c2w6d6u6pgjvx8sloo,1.229296,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-07-08,2024-061
2soewt1umzwh0vo8aq29yr3t,0.777803,18-29,4-yr/post-graduate degree,White,Other,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-30,2024-061
8nbi29ydqxlie6m96aqbjin4,1.148569,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,176,2025-06-25,2024-061
bq0ut869jsuz32rvqxxwi8oh,0.7544,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,288,2025-06-18,2024-061
sfigfacu9cct1dwg5dssp1g1,1.337502,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,384,2025-06-27,2024-061
d9028v9oortwmt6xzyst3ncl,0.307619,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,418,2025-06-23,2024-061
iiliw603tjzbcbbq5ar21o5c,1.228178,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-10,2024-061
1iqt2i9fu9ka7yyzl5i5jcr0,0.92365,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,447,2025-07-12,2024-061
0vpfcrquqqe7kc1ayzgnq55d,0.593731,65+,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-08,2024-061
c6i02rmv01a5ozxwqmch6hii,0.574181,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-06,2024-061
2zlbpwprvy7232i5c2ijz3id,1.162315,18-29,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,378,2025-07-07,2024-061
0t48c1zch3rtusykrbutipmk,0.608093,65+,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-30,2024-061
jnvoyhx1xj1zsoe2ui7c9grv,1.346325,65+,HS or less,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-17,2024-061
yox55vfgb54uubwi3g910asy,0.598397,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-04,2024-061
cfbmc8xdaxltt4c0q0pllrmv,0.773586,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,452,2025-06-20,2024-061
b5bq0yem1yj030gqxyp6q9rs,1.224448,50-64,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-28,2024-061
bpfktawmpabbpz6mozv6clqh,0.804341,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-04,2024-061
t1d1y6cqyavwmjcgalkj6q5o,0.925152,65+,HS or less,White,Male,Other or none,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-06-25,2024-061
wh04jng2e8z92jynjcutiqjy,0.749072,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-06,2024-061
f3j7gu8zzqmcka7tm6mm18v7,0.543687,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,326,2025-06-29,2024-061
pi2uz7zzvjmdwphh40ldggy2,1.351475,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-07-10,2024-061
1jwu3uc2hxw8h8c1wxut4z4k,0.797933,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,503,2025-06-24,2024-061
2lps09chwvplgbe7ulkfpbcq,0.825447,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-10,2024-061
t7t827fvoqnlmc1ci5epulmq,1.11068,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-06-26,2024-061
skiwlecl31zk0ys7wg5scz73,0.97558,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-02,2024-061
tethwx3m0guc6yh0dontlxdf,1.067551,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-14,2024-061
fdap0tnyotoax8hdoyqmhsns,0.757689,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,320,2025-07-04,2024-061
ybyhne39vabxst3uo8wugfrs,1.356404,65+,HS or less,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-07,2024-061
ncfaimuvadk518yhbrtlny5w,0.629156,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,410,2025-06-18,2024-061
f74jn8atq4uzweosehb4sup3,1.391896,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-07-05,2024-061
0faykaq8g2oz6un62omc9o0b,0.979857,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-16,2024-061
gq0ivajfh6ly07haqvns6fp5,1.340904,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-08,2024-061
gf48ss636zrt3c0s3lgfem3u,1.213424,30-49,HS or less,Black,Female,Republican,South,Very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,385,2025-07-03,2024-061
gjrcqghldg3r02caa8xk77q0,1.173503,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,233,2025-06-21,2024-061
8ejr0sncmdk9kk5efjxgg4gk,0.687692,18-29,HS or less,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-28,2024-061
q8vv5nmyl784sje0q6z6twww,0.970566,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-06-27,2024-061
i1o6s954huza4umeruahyzkk,0.691631,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-20,2024-061
idmafag0mp250oi1hqq9qwii,1.365628,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,363,2025-06-18,2024-061
xxxs477o7byogjh0ixtudexa,1.542046,18-29,HS or less,Other,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-14,2024-061
c5mcf5qm05kfhm2w6m10a357,1.334028,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,334,2025-07-05,2024-061
hradapp7re08pdohd1ys7v87,0.896525,50-64,Some college/2-yr degree,Black,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,255,2025-06-26,2024-061
qcoyhl2hgh75odi359k56f6u,1.355782,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,106,2025-07-07,2024-061
d02y5991dmp9nb7ompcr7du5,1.481801,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-08,2024-061
