respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
a94hz3nxoc6rs72we2h3i2on,1.288074,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-01,2024-099
8lu5rdig0kw8prfp2firnfm8,0.511587,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,260,2025-06-17,2024-099
fw7j2zftuf77i490u9rk8kfy,1.129262,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,567,2025-07-01,2024-099
atcrxsnheuzwiqr9dqjyq4co,0.878606,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-08,2024-099
3pn8tbmaiutjgkodlo4yuwos,0.99386,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,156,2025-06-30,2024-099
i0jbp4zf4lqbiupoopa3mdn5,0.987407,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-05,2024-099
wv1laewwtivenkfgv9gk8cxi,1.382123,65+,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,502,2025-07-15,2024-099
ylq006pwkcfhxjymcwz1h9j9,1.359274,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,441,2025-06-30,2024-099
hkn3t84b83nia2fm5f0yq2ll,0.457925,50-64,4-yr/post-graduate degree,Other,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,346,2025-06-17,2024-099
gjv4et1jmz7z5ys60k2lv33q,0.970543,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-12,2024-099
b3fyygz69z196hc3ahiw9b5y,0.960224,30-49,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,279,2025-07-13,2024-099
kqicuznfges9dsc23r96lsph,1.33588,50-64,HS or less,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-13,2024-099
0beiyha5ocdb2eubzgce37of,1.1652420000000001,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-07-16,2024-099
qdgza4tutvzwztaigoh7vcj6,0.833333,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,185,2025-07-05,2024-099
buocij9spa2gvak3qomyu4xb,0.713504,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-30,2024-099
olfuj9m0204cnvl72v931998,1.078286,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-19,2024-099
ims6l8249awn5qgg3ae70838,0.987432,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,527,2025-07-12,2024-099
wwqdgychbfn5cs878y596run,1.162186,50-64,HS or less,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,308,2025-06-21,2024-099
qhivfbfbqeiyue1vfotxxlv2,0.999008,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,128,2025-06-27,2024-099
zrzobvaphmzi8969rahulwop,1.564066,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,456,2025-07-06,2024-099
w5zwkcuxnuf6937o7izdzj3k,0.705344,50-64,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-17,2024-099
64h33r9h39m587xzshm8ofup,1.227582,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-04,2024-099
dtas9m56jfvidr6lasx4kr2n,1.198551,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,305,2025-06-29,2024-099
0zmifimc80o0qe8ga5oxece8,0.67727,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,391,2025-07-03,2024-099
vbnrh2poxndn6sxzoja2mp2u,0.367808,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-06,2024-099
fpzzk8e2n02n3yi9vzvtwwwx,0.864618,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-15,2024-099
szgnjgzkw97n25wkrjhvlomp,0.902275,18-29,HS or less,Other,Male,Other or none,South,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-15,2024-099
l66mwv0qi79hqa4bcktym2f7,0.383463,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-06-29,2024-099
nr18q1t559i9t6nv0lqvj4c5,1.203156,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-13,2024-099
9o1n7xxwgtbrlschvyoa2lzu,1.071569,65+,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,232,2025-06-28,2024-099
6uv7pudp0a4cyammdap963lb,0.932487,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-18,2024-099
kwdioflz4wko8e2o1uovchzb,1.44589,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-07-09,2024-099
fqa4tcjm6ej1cafi480kidhf,1.07744,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-21,2024-099
ybr729t0uf6og3srfyrffxj1,0.45932,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-11,2024-099
vryez2lgx46vj0o4y9445i4w,0.396803,65+,HS or less,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,211,2025-07-04,2024-099
kzwj5g6xmfkzrs21auknmsar,0.919847,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-25,2024-099
98kdz18xmx9jfyhr89ewy6th,1.059455,30-49,Some college/2-yr degree,White,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-22,2024-099
sq4v2o6q1zml7vovutj1ij3e,1.459937,65+,HS or less,Black,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-12,2024-099
utfs4p8k5uqsg8ptms6f4kqa,0.866368,50-64,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-09,2024-099
crtfao4prhnau18mdolk7tp2,0.698286,30-49,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-23,2024-099
omaqeaicvhpny1tam47l7e64,0.974132,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-05,2024-099
lw62qccb5nrpwr9k078j3r0r,1.358081,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,410,2025-07-06,2024-099
4son0z4easgkgnj5819fcu4t,0.974211,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-10,2024-099
3s3m4kcq8691exubadcwxeau,0.826171,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,266,2025-07-14,2024-099
h2y8bm0ng1zk4j7g8052vm2z,1.34874,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-30,2024-099
6i9roqj4rl9uh31tvbio8rw0,0.889885,30-49,4-yr/post-graduate degree,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,120,2025-06-24,2024-099
3lsh7jvtq38mytyaoi9swvr5,0.745896,30-49,4-yr/post-graduate degree,Black,Female,Other or none,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,535,2025-06-24,2024-099
i1s2l58i18bz99nw28kcmnr3,0.5189,65+,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-11,2024-099
stugryh9gz33v7e6r5qwd3hc,0.761498,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-24,2024-099
zmt4oeab8625b29vah60znkr,0.80225900000000006,50-64,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,445,2025-07-17,2024-099
ml78vw1v4tf3586dgprwega4,1.152597,30-49,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,271,2025-07-08,2024-099
ej38mi7bog2qhhtizd53m3jk,1.208164,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,434,2025-07-04,2024-099
pzjqcor7lalvnpda8n59gvok,1.076753,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,473,2025-07-14,2024-099
y29r4kzkptlohp363pmf1ktx,1.265406,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,262,2025-07-15,2024-099
c62e8it57m0hyhc4xut1y9cf,1.049761,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-24,2024-099
6ioxi2liw84ovweapli4pup2,1.311441,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-12,2024-099
khuyvxrdq7auajcle27z91dr,1.346792,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-16,2024-099
rbmmaltbht158dnz83ysni0d,0.75592,18-29,HS or less,Black,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,395,2025-06-26,2024-099
53dna9c2q2ef92jyh5uofat0,0.870536,65+,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,304,2025-06-29,2024-099
yh15zti0qgkwokqpri3g9pps,0.514662,50-64,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-14,2024-099
i9hfvx4u6sih0uym1r4r09zj,0.992258,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,121,2025-07-13,2024-099
g8u9ykolt19mzb9gnmgt2ygl,1.334436,18-29,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,360,2025-06-30,2024-099
xegn9pk4qre22r1zb89ktor5,0.902538,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,245,2025-06-30,2024-099
im9gam6plrflocr6rjw1f60l,0.157713,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,305,2025-06-22,2024-099
een4e2t63d4z304xpdaoor0j,0.366089,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-28,2024-099
9ijqmoj4vzrbnfmfh83xzy4k,1.085198,50-64,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,395,2025-07-09,2024-099
4210yx0uq3ono14xr1b6ztqo,0.991948,50-64,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-07,2024-099
5ga0epdgj2bb0yzrqojqik28,0.814096,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-07-04,2024-099
dh3l9t7rnpilc85f5rj3ygc4,0.588255,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,254,2025-06-29,2024-099
h03xl58c391t0ogvoe2pi9fk,1.076662,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-27,2024-099
6kt2yfbv8vyzpczjxwnsz2o5,0.80716,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-14,2024-099
71s5pbp3tcmcuwt0w5x1jd5f,0.985593,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-07-12,2024-099
1wktf7s7kysrpgikzvnzs91s,1.505716,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,364,2025-06-19,2024-099
dzz6mozmkzz6ex9gwg9jbp1i,0.81872,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,356,2025-07-16,2024-099
2yzqzo3wl7jlllhsmm5usv30,1.688993,18-29,HS or less,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,501,2025-06-23,2024-099
urcpsmx9ceafz9ynay1cpxex,1.382559,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-13,2024-099
qgpue7e3ze1s974wnh78q37c,0.692133,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-19,2024-099
ju6dkflq5hr3686u3enxfvwg,0.774598,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-07-13,2024-099
2vxbutuxq8i0boqbxvwurrbs,1.345662,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-18,2024-099
sxntz1om09bimf8pcw8bd2zw,1.049589,30-49,HS or less,White,Female,Other or none,South,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-06-29,2024-099
nulrdlkikriu3iwhksnc2o9v,0.746945,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-27,2024-099
hcjustus24i54353x5zp06xt,1.046646,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-08,2024-099
nz91jfrel3yy4k6o60i8qx77,1.35344,30-49,Some college/2-yr degree,White,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,329,2025-06-22,2024-099
60b4y84eur22c88lty66t1d6,0.864238,50-64,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-21,2024-099
amrd6gq2zc5j9tyjd9mf4m36,1.083168,30-49,HS or less,White,Female,Other or none,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,235,2025-07-10,2024-099
sgotv8frf5o955hikfn8w1kb,0.354541,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,383,2025-07-12,2024-099
auswm3qyz0g2chu2z50d9rt3,0.775688,30-49,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-19,2024-099
zl2qh3avy9v60hook1jrkwq9,1.091906,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,341,2025-06-30,2024-099
0qzs5odbqsl1vc5ror1a0r77,0.180664,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,561,2025-07-01,2024-099
lkbuyq7elinsh3354wuuxtyh,0.912279,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,446,2025-06-23,2024-099
1py8pdr6q886cgfejn0cl9a7,1.271498,30-49,HS or less,Hispanic,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-25,2024-099
p7hcbtpa3gxr1h4tox1yzgdf,0.671968,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,471,2025-06-25,2024-099
j8h6l67rdkpl1umwt5epet08,1.032285,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,221,2025-07-13,2024-099
rex81a6cwj57bs6w21y4kzt7,1.386495,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,325,2025-06-17,2024-099
i4zlzdr0shlwkfjmd4p5j06h,1.060245,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-14,2024-099
yl9utiy0fw7nrb29zm729qbf,1.78175,50-64,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-06-25,2024-099
g5l5rs4uag5b3yanc46vejat,1.38603,50-64,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-23,2024-099
7kvyubqr23epy4degkhedqgm,0.61814499999999994,30-49,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-10,2024-099
tus22duwvfatj4iw4srz76ed,1.114588,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-23,2024-099
xqbqq4smq680465mxip2719h,1.142278,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-03,2024-099
