respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
5rhzphd03zoi5m5hi46yh75o,1.155596,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,413,2025-07-03,2024-094
xzm5repvpyqrvz35aly2ce41,1.355123,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,318,2025-06-20,2024-094
yrwd8kdhngzw4qwe0ya98iym,0.949011,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,492,2025-07-14,2024-094
c9rkfeddbf11ar44nd18t2q1,1.215657,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,228,2025-07-06,2024-094
6j6a9hqc62h4npd0bt2kj1p5,0.672503,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-23,2024-094
ypv3m30q25aum40399edg2vs,1.583896,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,448,2025-07-08,2024-094
7tili1dnryumekfc5dgdrta6,0.658181,65+,HS or less,White,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-15,2024-094
nouvr0lb99upplkhlrew1dzi,1.146334,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,356,2025-07-15,2024-094
zcjtsplf7ipr9f2nk7yxdjse,0.950328,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,141,2025-07-04,2024-094
qtmpb5k3ydq9qb1w4b458p7f,0.802679,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,345,2025-06-24,2024-094
koymt5s8d34bjwcdxhtua63e,1.456975,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-07-16,2024-094
eb2mfqirgcw2e1m1t630fo3d,1.139476,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-17,2024-094
08qxvahkto3xkhn61u97kwmg,0.470107,18-29,HS or less,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,294,2025-06-29,2024-094
kvlt9u1yhf0aq8gcv5svt29j,1.098336,50-64,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-17,2024-094
5kumn8amcf984sofu3y3o6sn,1.23712,18-29,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,103,2025-07-04,2024-094
3pl4rm0fzxvprrhcp7lpr0hw,0.933545,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-04,2024-094
dz4vplvm7bvdzsvoktwzmf64,0.643706,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,333,2025-07-02,2024-094
vqgy9mpwabfwl0gyblcnsdfr,1.180692,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,138,2025-07-09,2024-094
hscjfb3yu4w6ejiy8udvkblb,0.67146,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,107,2025-06-20,2024-094
70l5dao2cms3erdtbik5yj0y,1.623121,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,104,2025-07-05,2024-094
nf6f46tqdjnjne9ccs3evatm,1.406492,30-49,HS or less,Black,Female,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-07-06,2024-094
8ie8nr635h5r63ce3nw2ujqk,1.183141,65+,HS or less,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-27,2024-094
itm5n39jabkqhvete2gr7n3k,0.150492,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,441,2025-07-04,2024-094
489bk1h16ueknuxd9cqzw9i8,0.734497,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-30,2024-094
ti1zehydeuz3ytey79xkgcj9,1.428476,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-18,2024-094
j9j50kd2yhdr5ftkklite2zv,0.756153,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,523,2025-07-14,2024-094
rzfy0cjo87yax2h6u73miw0k,0.847124,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-05,2024-094
mfd329a4634upxlaqgot6ays,0.831806,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-16,2024-094
gju6di8ooyqzdwja64y8yj4t,1.250373,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,287,2025-06-30,2024-094
4vcve7tgiyfqhr3iyw2htecn,0.634854,18-29,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-06,2024-094
6rbs8g4zp4mbecgjojsk2672,1.235498,30-49,HS or less,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-28,2024-094
fl9wy162h0zpig9r7a9ef0ms,0.956742,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-03,2024-094
vn4ax538gggjtt43tmh7uhwa,0.907544,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-06-18,2024-094
ffw8gzz5hu2wmq6fd3n1kmhw,1.031151,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,518,2025-06-26,2024-094
oc19ef1xo81y97ijk9rirz21,1.230032,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-06-25,2024-094
v62jxb9bk161gupjv3bsgccm,0.535553,18-29,Some college/2-yr degree,Hispanic,Other,Other or none,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,329,2025-07-13,2024-094
u8exoukys6ywdsx07tb8re86,0.907745,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-12,2024-094
m8pyykg1q1kthc5865ogya9x,0.384958,30-49,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-06-26,2024-094
u5qtcobd9vghkyp8eszch5dt,1.112467,65+,Some college/2-yr degree,White,Other,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-10,2024-094
nu3uf6ad0x2je8ptfvia2bmn,0.870646,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,194,2025-07-14,2024-094
jip5z2wph9ydc3k675oqw71s,1.039693,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-07-08,2024-094
alfx3gbe0qwpt2io5mascifa,1.369223,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-07-09,2024-094
6nn4n50w22k44iqeo6e9vh0e,0.496919,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-11,2024-094
8aoteyx7oa391ozgy8yhrp0t,0.860163,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-11,2024-094
txj1b5lho4tsqq9j61wgwpw1,0.496442,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,125,2025-07-03,2024-094
jriv76ptnp2oigf0i3a3159p,1.058565,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-07,2024-094
n0n0s1dkc3n1rxllg8t4fl05,1.720232,30-49,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-20,2024-094
q0qx4hmkbxhky1onhrk9c0ee,1.047603,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-22,2024-094
7z6lloy9z5q2livwqqvi2gce,1.034366,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-07-09,2024-094
9cib6pzlgy82uvs20w1x9j3g,1.010938,65+,4-yr/post-graduate degree,Hispanic,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-24,2024-094
cc51pupmw02a4uni1tm1bd4q,0.696465,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,368,2025-06-30,2024-094
y7asrjy6mhky4d403giwdmzy,0.935125,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,219,2025-06-17,2024-094
s5u49e052xoskm0z5gy2gg8h,0.905325,65+,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-07-10,2024-094
2cu7x4hgl7pvw6112zmhi1jv,1.005958,30-49,HS or less,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,96,2025-06-17,2024-094
1o9huo2fmwb6o4j5kr9y95q8,0.952889,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,287,2025-07-02,2024-094
e0b2btovnvrqcj4o133w2bz2,0.392586,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-06-25,2024-094
a6fk304ivuss272xj0dsutcp,0.868415,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-23,2024-094
pmzlai85r94bc1pfmuch8t99,0.943616,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-06-24,2024-094
0n5uui1i640vcmhowcpuxayh,1.084224,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,536,2025-06-30,2024-094
gmfwyk8tgyrzxo4hghtyd7i2,0.876456,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,492,2025-07-10,2024-094
4i1qzcxdnk9krgmkl2cyivhs,0.45972,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-07-15,2024-094
n17n2lr92r4diph4l6c0k1zr,0.771739,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,292,2025-07-10,2024-094
