respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
5ucvgv0d6oxeqi79wo8h0o6y,0.650434,65+,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-14,2024-102
tbrl6adskqb9dfhuh39keuf5,0.900294,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,114,2025-07-04,2024-102
ms2ygieny49cs910jbj5cus1,0.852542,18-29,HS or less,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,150,2025-06-26,2024-102
ux98uuzuwpaiuggalf3a1yls,1.234043,50-64,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-19,2024-102
qjkp6nw79q767685y59ie62g,0.695565,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,461,2025-07-02,2024-102
4fimhhcbm8baha6qtzchn4qk,1.063223,18-29,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,340,2025-07-08,2024-102
ninal0otrmtdvqczij7scnbd,0.989314,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,285,2025-07-02,2024-102
2549gdkud0sv3allqfqhq61a,1.444455,30-49,Some college/2-yr degree,White,Other,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,504,2025-07-04,2024-102
os1n9i0z7j1k03mlidw80h6s,0.905988,18-29,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-18,2024-102
i44avrf6b46zil4vnnie4o79,0.831873,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-07-08,2024-102
dsu7t2sejimqzte5dzn3fful,0.909145,65+,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-05,2024-102
djc4digrcx69avdndfbzpbia,1.116359,30-49,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-06-22,2024-102
bm2d7gm5jnm4vr9pj6zu55ay,0.713994,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,439,2025-07-03,2024-102
g7f6va4jdhbkxbwbwa5jgrv7,0.998814,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-16,2024-102
3t93gaxdizizoxminlidxeud,0.688739,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-12,2024-102
fwmlwv5m6t477su9s6vyx511,1.763148,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-17,2024-102
82wmfqt90oyrvaqkndz1w0fw,1.291141,18-29,HS or less,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-27,2024-102
6qeh658ypcdm6tqwxu62x76h,0.560184,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,TRUE,FALSE,FALSE,495,2025-06-18,2024-102
eifytt2n60ke278l8svnedp7,1.092837,30-49,HS or less,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-02,2024-102
g8kwsnz6f43a04qqil7z31w1,1.387515,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,519,2025-07-04,2024-102
pnd5h0v4z8ib5r6axmhkbx3b,0.715408,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,97,2025-06-30,2024-102
moo2abj5g92z1dhxo9b4g8wd,0.856201,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,311,2025-07-03,2024-102
1u9z27bq7ghjpnpwbfnu9mj0,1.109451,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,324,2025-06-22,2024-102
8p7h66hjzxlx51oft79upspj,1.326977,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,181,2025-07-03,2024-102
modu2fgkhgmqy97lpn0ofjgy,0.766466,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-10,2024-102
k3fqpbw0fgv6oyon8f03d3hp,1.40929,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,507,2025-06-27,2024-102
k4wvhta072nft33luu3wzcih,0.942226,65+,HS or less,White,Female,Independent,West,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,530,2025-06-20,2024-102
r4vl8qodm61h1d3ctv5uagkr,0.785975,18-29,HS or less,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,246,2025-07-13,2024-102
ljjhk2kfmmmo113q38tyms8g,0.991288,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,278,2025-06-26,2024-102
fp91420ir8jf4tnn577jq71g,0.559472,30-49,4-yr/post-graduate degree,Other,Male,Republican,West,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-21,2024-102
db43tt86r7ycy9xn1bsouvas,1.040367,50-64,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-01,2024-102
520py2no8zhkuwdyvbix2h7b,1.156096,30-49,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,309,2025-06-17,2024-102
9sk1b5ee22unup3vvuy1udlq,0.962054,30-49,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-29,2024-102
emjzma0xk8bipev2h2bxsmle,1.553554,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,453,2025-07-17,2024-102
ltofkubnsybixns9g0180ztn,0.308868,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,478,2025-06-23,2024-102
hjwcav5qpq0tnq0oncpiimnr,1.200552,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-19,2024-102
2gmxzlk3c751u71d0gmxvjea,0.951782,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-23,2024-102
rhpiqraw4o2nqza3tejfrt60,1.159684,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,381,2025-07-09,2024-102
ubtn3lsrz3dgxebwlsevez5g,1.075131,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,144,2025-07-13,2024-102
lx3k0fncbttpihwaebw4dwqc,0.783276,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-08,2024-102
31j7y1vhad01riat57ryxnif,0.569244,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-18,2024-102
ni0cs8p4dxtexjyh3z034e01,0.776978,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,500,2025-07-11,2024-102
smbufbv8mrkhsj2ibg95yj3u,0.945087,50-64,HS or less,Hispanic,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-02,2024-102
kld472pp2ou3omq1qcoukilf,0.639117,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,286,2025-06-29,2024-102
z9ky2k61x5gw8lus1jplrr4o,1.191315,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,313,2025-07-07,2024-102
jjghvmgvvaon846e09e2bx34,1.70118,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,260,2025-07-08,2024-102
7khjnqwjrds6yvk650btbyn3,0.850402,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,383,2025-06-23,2024-102
2a06spvk5iw9o0dpdr7nx037,1.49299,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-15,2024-102
th2w0h53omn1bbl8rhfwjcvj,1.227236,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,277,2025-06-25,2024-102
b3pzhfpksm4ewf8ki3wf5tln,0.907365,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,324,2025-06-23,2024-102
i5hrj2jqayr6b9vdl4vszkm3,0.609623,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,288,2025-07-06,2024-102
d7j7dk3qgepf0eogyi4gp6bw,0.68708,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-10,2024-102
usi0mpmz7niucd0e55058oux,0.709459,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-06,2024-102
jjwgwnemjsjb9lxxpccl9yr8,1.047662,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,251,2025-06-24,2024-102
ag80300f7py7q74uy76xylde,1.259885,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-09,2024-102
cl1630fedn0d70i1kpvzrrqz,1.025275,30-49,HS or less,White,Other,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-07-12,2024-102
33iez4x7t5q2p1xm3gmq62y9,1.099882,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-06-17,2024-102
icibs3xgzgk2jc0aiyf7lxjd,0.680476,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-21,2024-102
a1jvrncebel0pa52ekojgbco,0.931653,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-20,2024-102
jy5wzr9alq2hjphexeaf8obo,0.930949,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-14,2024-102
i18suigf918ffdeuloo2i4ih,1.282511,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,87,2025-06-24,2024-102
g8jo35jd01c9eq0jfv6ftv7r,1.073489,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-07-08,2024-102
rcxzbtawvsd5pefxn16ld6lt,0.796032,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,163,2025-06-30,2024-102
