respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
wgn16eqabbqixhwbqe0okmk7,1.110927,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,315,2025-07-08,2024-019
vz82gv0tk0pokgvj9x1opowh,1.129476,18-29,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-06,2024-019
5dcms1brih46e41fu4kvfaho,1.063624,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-07-11,2024-019
dxpvdb88gddvasqj29mw8s07,0.573489,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-28,2024-019
d5agpwex71xfzg1h45qnny85,1.334404,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-01,2024-019
f7ov4q45xhhi6u88lrx7xjkx,0.765953,50-64,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,441,2025-07-16,2024-019
br315t98vbcoonuu41inm11s,0.85953,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-07-06,2024-019
xkjrgybm63jvs11jac5zs8ny,0.583346,65+,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,100,2025-07-03,2024-019
o584llh0z2h97krw93nvh2rh,1.052093,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-13,2024-019
vxivpmbzq8bapywzy0rkb72w,1.157933,30-49,HS or less,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-07-16,2024-019
hgjkkrub2exnr1otzz3tr9b4,0.822979,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-25,2024-019
ow3dl1nrkvtkop4boqdi6tst,0.832152,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-09,2024-019
rh75jq9xi10qoiq275kl11k0,1.073656,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-12,2024-019
4n6kt07j7cowdmhdlz1lsxnp,1.381004,65+,HS or less,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,297,2025-06-17,2024-019
h2uyvdy80iqg8balkq77mbkm,0.818189,50-64,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-28,2024-019
tqq2irc0fdx5fkdy1ityqbjy,1.050285,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-17,2024-019
92zu9br7w6uv0u2b3blckupn,0.999066,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-03,2024-019
hs8wnoq1bn7tl29c863rnzne,1.423054,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,250,2025-06-18,2024-019
yy5b7s1b92ptnlg9sbr8w3y9,0.756737,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,149,2025-07-08,2024-019
5r0mdq1kt4ivcgicej5j73yf,1.19925,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-27,2024-019
1rdnol4imkq4iiahb3pxx9sm,1.134759,50-64,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,268,2025-07-02,2024-019
6t6h8enoq6rux528t1s5j58i,0.707737,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,410,2025-06-28,2024-019
k0ro85n5jlf1j7s5n0l8xjkt,1.165881,50-64,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-06-27,2024-019
poeyc8dzjoyiaa1x8v2ecyym,1.087294,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,327,2025-06-21,2024-019
sw4wzprv0k3nxrcg8ch84zs4,1.0891,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-21,2024-019
fyhpo7ft6iq1yt9bhihtug9s,0.745057,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,418,2025-06-25,2024-019
uadgfz60t9x8cf28ivzr19x7,1.428627,50-64,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-07-09,2024-019
urbvve38s9iallof77pvttiq,1.109652,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-06,2024-019
irg5reervlmiunaqett0k3cf,1.688449,18-29,HS or less,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,417,2025-07-01,2024-019
ixf0gxrqb4ofk41khg5ietbd,0.92853,50-64,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-09,2024-019
ek7bq82eakz90g74qq13ogdv,0.82062,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-20,2024-019
yd36kypqt9msa1s1vslsot5b,0.861244,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-16,2024-019
6jia2x9war2stssl83ktgkr1,0.812389,65+,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-03,2024-019
cfau9rmmyaqj0op6n7fkb3wt,0.557334,65+,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-14,2024-019
fiuzkzfi5c20h49fc4ffbc3r,1.067577,50-64,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,341,2025-07-09,2024-019
amwzrwphuzrj2i0zb98y8xh9,1.030679,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,527,2025-06-26,2024-019
igwztfqtt8m72jhok1vds29t,0.943086,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-09,2024-019
4arb66xyecdctrmasiehb20o,0.804731,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-04,2024-019
vx77avbp6o1xe8p6zabcuwce,1.091462,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-27,2024-019
6c0pbonby3jelj0q3jctyzbt,1.050221,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-05,2024-019
zi46x86jh1fq1hmn4rvcvd9t,1.128919,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-07-17,2024-019
no5a3adpfpgu5fyx310x5dgr,1.042278,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,256,2025-07-07,2024-019
4lm02j5qpdlc4cndd8flw1ge,0.795597,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,417,2025-07-04,2024-019
bcrrzcecb8is6fv8e2v0s7dp,0.667036,18-29,HS or less,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-01,2024-019
rq2nxag8ycpmtwgragc521fg,1.044787,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,319,2025-07-11,2024-019
cyfy2uc0jqzko7r5lhbyksfo,1.295668,50-64,HS or less,Hispanic,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-07,2024-019
xutfc71v6h7z5ggeyhgw5z8l,0.158086,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,288,2025-07-04,2024-019
wbq7m23ptsv57urdiec800sx,0.991081,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-06-22,2024-019
tlv0ff4csnve4ol0ibdbsarp,0.944789,30-49,HS or less,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,396,2025-07-08,2024-019
zl16fp98p27l9n61fj55wo6t,0.924018,65+,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,289,2025-07-17,2024-019
jbwhgb1qn0okd5yfsny8tq69,0.761919,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,471,2025-07-10,2024-019
55980ivgxxskyrufaps32jx1,1.105124,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-14,2024-019
jk0oxynhk22s53usgbg8oxxx,0.723269,18-29,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-06-22,2024-019
aa3uqhufp40vwqeymtw1lwa8,0.515028,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-06-28,2024-019
0ygy39sa7hkjvjeswrias55q,1.191204,50-64,HS or less,Black,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-05,2024-019
q21oilovld5sz2uaym05svdt,0.648298,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,314,2025-06-30,2024-019
wftid9rl6u0ht052bmp0j7rr,0.941543,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-07,2024-019
32evdrd9x42pcpohh9e3a4gl,0.997862,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,136,2025-07-06,2024-019
ya8o4tae0edf5hpgvhbnx6gm,1.044394,65+,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-14,2024-019
4f998pcq9w984srmt1aa16u4,0.989289,30-49,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,364,2025-06-20,2024-019
a43x7flkq9mom7qxb24h0i53,1.029809,50-64,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-19,2024-019
q0s2l3q69m5b6qawdgdf5mff,0.486659,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-09,2024-019
6ypwgrr3azi641daw49o4krq,0.849715,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-23,2024-019
