respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
t96l3k9pea8jk6cpzsxke2d8,0.852772,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-29,2024-058
kmtonqwkb18fadjajom4dla6,0.922086,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-07,2024-058
m40z8ai018l51671njw8mhbl,1.73063,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-07-17,2024-058
s6h3pt4sn4ntref86n7cx4ud,0.943973,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-20,2024-058
g5n7vmu7hjn7z8388wyzuosc,0.974383,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-21,2024-058
1qt8hvq9gsny5esdsjbqrbq8,1.09967,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-10,2024-058
c3knh9nj27i7ijjvub9r2c0n,0.871169,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-25,2024-058
59ib0dkpeamfvq0cc2su5jzh,1.067633,50-64,Some college/2-yr degree,Other,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,333,2025-06-30,2024-058
g954re5zke6cv0p0m89spgm4,0.637734,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,118,2025-07-17,2024-058
vglgptmqp3deyqw9dws49p8n,1.110752,30-49,HS or less,Other,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,296,2025-06-26,2024-058
p005vy0kl3jt26uz49hl784w,0.976892,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-08,2024-058
n769yhv6t7glql2ze3q0fhtr,1.152383,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-29,2024-058
q16sejysqnonctgcpmucl960,1.520871,30-49,HS or less,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,200,2025-06-30,2024-058
gs8xkf6u2p8yx6nb83oot07n,0.813434,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,404,2025-07-11,2024-058
281moibakdmc94vqrnor295f,0.849008,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-20,2024-058
5sa4x9wfv3038zzosxb7qymg,0.807453,30-49,Some college/2-yr degree,White,Other,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-15,2024-058
eo0jrta9ksooyhbh4adcf14z,1.232262,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-06-22,2024-058
zoovqhdv3swzmrpsyeeotp5j,1.042816,50-64,HS or less,Black,Other,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,164,2025-07-01,2024-058
t0fqtghtem9ss5i6atn72q5w,0.73451,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,314,2025-07-11,2024-058
umx7owbvvbt21qqai3zpb7gx,1.186744,18-29,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,337,2025-07-05,2024-058
3qi5wpbzpoml3kfq9cpkb4hr,1.225571,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,167,2025-07-08,2024-058
uzo893wzwla4lajm27nfeinv,1.341961,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,256,2025-07-10,2024-058
ienolbf8uw5e6fu0xh0boeik,0.873,30-49,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-07,2024-058
5452zvvv8fek88trurzluic5,0.549877,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,439,2025-07-10,2024-058
sv8k9c2xbk63wvrfkk7wamv3,0.59841,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-05,2024-058
l1tly2td8u89xz5l8gmwsh3r,0.963323,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-26,2024-058
p65d9p29epa8osy78q2xgstf,1.140473,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-10,2024-058
abgd1oh2hdfktle199mahps9,0.582616,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-16,2024-058
yxsq0jphtvalus5zi8kglcik,0.455334,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-30,2024-058
c2r2fg70cx38i2fbojigihwc,0.985014,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,235,2025-07-02,2024-058
gokoawv1c5qf25px8cn0s03g,1.428133,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-07-15,2024-058
kx1g4h0hre8ss92h3mlskdc0,1.296748,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,102,2025-06-21,2024-058
761tg6j2rjxhi51m6gbkt11w,1.087918,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-23,2024-058
7ottx08gt42ujop3ro4465pw,1.084568,65+,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,85,2025-06-24,2024-058
i2rfvsxn9pan5n9ocasvtael,1.131519,30-49,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,121,2025-07-06,2024-058
vz2zdoacf5ow6m523u4svbqj,0.649943,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-13,2024-058
6ki98wzyvnzjr2d0alc55247,1.082453,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-14,2024-058
dyxd0iq560ifknvzu2zsv8xi,1.153156,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,270,2025-07-14,2024-058
o1i9zce2ism2wewh9ylmkhgi,1.108833,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-06-29,2024-058
dn82y7ki9tvn1bjtucimpach,0.864558,65+,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,314,2025-06-25,2024-058
ayp0dosre7r9zd46yccpojvu,1.244969,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,137,2025-06-22,2024-058
3wlmyvrlkacrpxgwcad87c8t,1.480453,50-64,HS or less,White,Male,Independent,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-10,2024-058
0jay5e3t51we3eq9j1kt0377,0.868494,65+,Some college/2-yr degree,White,Other,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-07-01,2024-058
62hs2m26x529p02divwvnn7y,0.495984,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-01,2024-058
2swmt83zic7udmhql6zb7wns,0.623438,65+,HS or less,Hispanic,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,280,2025-06-21,2024-058
z4ad1trao290d2artvz37e2h,0.823882,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-06,2024-058
yw5sib3sd2fgvytwfl8osfii,0.932754,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-06,2024-058
wx182hhr2d209bwoymxs9gga,1.503367,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-17,2024-058
hou7r9gp91hg18blwbiiov92,0.890042,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-07-16,2024-058
1b049hsjeo6ftpj1b0sbmyn5,1.399604,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-07-05,2024-058
gxe6pb7yffo9m6dbg8287292,1.4299789999999999,18-29,HS or less,Hispanic,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-05,2024-058
ae4bdqybsyobvmmy3wsvvfe4,0.798786,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,95,2025-06-22,2024-058
38vdic5gpfntmhfngv5jzdj2,0.771247,65+,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-20,2024-058
xxecr0hmw3fe1qsop3w219c1,1.414339,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-05,2024-058
ntd2jw0zg1b0j1z2xnr9ucit,1.008867,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,417,2025-07-02,2024-058
7k0id4kjytrmp08jlnxpz61n,1.28259,50-64,Some college/2-yr degree,White,Other,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-07-17,2024-058
467luqbhtiuh2h9lahzkxi14,1.067908,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-07-05,2024-058
2tndl45w6yzf35txklubomen,0.483435,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-09,2024-058
4owe8tm4i5oys18quz6sbggk,0.941695,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,345,2025-07-04,2024-058
m5re4wazu3l0bl8ycsmf1eh2,1.6116,50-64,HS or less,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,212,2025-06-29,2024-058
dqzjwo3ma91xle3798klhs1k,1.204487,50-64,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,458,2025-07-15,2024-058
