respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
r07y3l8fjitakz2s7xnma1ef,1.273167,65+,4-yr/post-graduate degree,Black,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,369,2025-06-18,2024-025
yf2edr1urj7xfb69k6wwbhlf,0.513027,50-64,HS or less,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,312,2025-06-29,2024-025
l096z7hwfe3yni2fwzn54ccx,1.535489,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-03,2024-025
itgau3v7tavjqgjscxnnnx68,0.782588,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,408,2025-06-17,2024-025
yrgbd9z5881iudoak3pdtvni,0.828305,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-14,2024-025
uoiq9o0y7aem9b33l7v45j4e,1.189988,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-12,2024-025
dec365q6qlyyyulh9avnhauh,1.33066,65+,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-06,2024-025
zec07jg7mzevhquvy6d1bjmg,0.033259,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-09,2024-025
bj4y49uvpffnt1r06xxpgz6q,1.04303,30-49,HS or less,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-06-18,2024-025
vlf74tm91a1byzryvczgznno,0.782046,30-49,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-16,2024-025
636sherwzo10hbhgbfdbbkv3,0.722968,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-27,2024-025
4q1yoi126xxb2tz4yw2tf7vm,1.171247,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,319,2025-06-19,2024-025
n9gt47lm1ldrkbfainfn2187,0.791233,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,67,2025-07-07,2024-025
jdy4hi1p554m4wpvum7r9kw3,0.928358,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-17,2024-025
36f9uvo8cbugelsyeb1hzxs8,1.115827,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,408,2025-06-19,2024-025
gyljcfu6yxlk91skl4uj1z2y,1.067001,30-49,HS or less,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,121,2025-07-09,2024-025
nfwrn5z47fz88fl1biharx6f,1.381716,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,227,2025-07-06,2024-025
ikpcmpyoml9g65rja07092jx,0.633787,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-13,2024-025
99lub4383fjggbvt3345p3vv,0.908833,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,374,2025-07-13,2024-025
2o8pyy0owncs5z4y9fbaccwa,1.631431,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,334,2025-07-08,2024-025
4iowbb6x4t04m7sjbcaqvice,0.831108,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-07-05,2024-025
qpk92vi44al86f9bnuljhr99,1.86818,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-11,2024-025
jimb7ozac6kn6j4ry3s7iowx,0.955115,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,365,2025-06-20,2024-025
37t6rbyzk55nur5pap858lod,0.613147,65+,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,262,2025-07-13,2024-025
b8rqvw9b4757pd3rgo08ctld,0.624001,65+,Some college/2-yr degree,Other,Male,Other or none,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,331,2025-06-29,2024-025
czqni81tum5u5d35t37d429x,1.596178,30-49,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,430,2025-07-16,2024-025
1glwvqha01wrjs638n0wr1qd,0.724909,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,325,2025-07-16,2024-025
qz31jlgmzm20jjw84zh2tcvm,1.139086,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,404,2025-07-07,2024-025
73xieb0y2p9fzm565vu3prr1,1.11309,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,230,2025-06-18,2024-025
d13d4qiugpauad14lkp3racr,0.565882,50-64,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,75,2025-06-25,2024-025
qr14qzddx75ypwy8janzhmvl,1.002409,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-06-21,2024-025
56gqrd5th2cejpk29i7j285f,0.593169,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,376,2025-06-30,2024-025
g36f6dsmxowdo1qnraplmq9e,1.018045,50-64,HS or less,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,411,2025-07-17,2024-025
hmdtgrql8k7csyp1ocs29glj,0.617413,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-30,2024-025
fe4ximbg7grd415qg4py6v6a,1.028901,30-49,Some college/2-yr degree,White,Other,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,363,2025-07-06,2024-025
emid5f7k2ac0dxmeop4z4uyk,0.863416,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,266,2025-06-30,2024-025
6lo3vn176ou27lxtz3gwq8he,1.217794,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-02,2024-025
hti4w26q83dk3b4cc44apobd,0.980634,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,457,2025-06-23,2024-025
fvnq5apzo92z56wl9pnobjuc,0.755854,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-30,2024-025
3v1m5j90o362m6whvwo7ces5,1.184226,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-06-29,2024-025
r843wsyowp3z9nbm5oigv3wx,1.372708,65+,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-07,2024-025
jixdocfxv2dza934ijcceqma,0.818677,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-24,2024-025
hr6uk6j3ezn9rzti1k7npgqp,0.72562,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-09,2024-025
bx56z2660186ms0ec1ocxoqe,0.71507,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-23,2024-025
0aixuvt2bt7xbbl2wycsa15w,1.230231,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-07-04,2024-025
cm1bu6z2o1nqqcl1ha3q8idw,1.032032,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-16,2024-025
0cx7gpwpkg1q9kkgap9h09zs,1.389757,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,259,2025-07-13,2024-025
3x3gvcg6r8bix9ouruj23exd,0.764106,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-10,2024-025
sl9z8nfcsfphg2eieaucak27,0.380438,65+,HS or less,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,432,2025-06-23,2024-025
r48c9gufd53bk9z2nwics10b,0.800402,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-22,2024-025
ts3yfiufjoobcpzv6yhjdgrq,1.4762710000000001,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-23,2024-025
bzxe59m4xf3eaez5p6lmdg91,0.664568,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,359,2025-07-10,2024-025
53e9u94e9x15ieukhc4y0jcv,1.035614,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-12,2024-025
ozyvnt4zuu8hu5wa4fptt3bh,1.40316,50-64,HS or less,White,Female,Independent,West,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-19,2024-025
6ok10kh2oasu5nlv0u5exqqf,1.435534,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-07-14,2024-025
s5p3sf98sfw288emgm2x50b1,1.244817,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-06-24,2024-025
cuh89osmvikzc01vu7lnfk4h,0.75442,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-06-28,2024-025
6azjuxx95ol2aozllvz8o8zp,0.827751,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,413,2025-06-17,2024-025
mcd4fgi6clapqzhwv0nk6q3c,1.480676,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,352,2025-07-11,2024-025
rju57n4wfoasvh70qv2qwqga,1.132761,65+,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-11,2024-025
0p0me3zs5w127e2w2z5gkwg8,0.828615,18-29,Some college/2-yr degree,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-17,2024-025
hykad69amvp6jngq9ghp60uy,0.962129,65+,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-12,2024-025
3nljec95my437g5a1wwt3kj3,0.906635,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,199,2025-07-17,2024-025
0oz50qcr4o1nixeiz7rl68zr,0.900291,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-20,2024-025
9bjn0r51xpicickrelew9f0s,0.589939,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-20,2024-025
bq9hc7iy4b2t3ofjc2t890xp,1.056516,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,472,2025-07-02,2024-025
5h3dyn5uxfbdnodx3v91i6jk,0.598994,30-49,HS or less,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-06-25,2024-025
ys8z6pzb6upltndfbhw5djnm,1.255642,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-08,2024-025
cuct6uahq4cksbcigj8frxoc,1.257218,50-64,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-06-19,2024-025
8ls7rjf1fwffbjmemh7sznms,0.961534,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-07-07,2024-025
hmgn8vvqfimciahjatctxnoe,0.969665,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,287,2025-07-17,2024-025
fldaddgd4cyv1wsfvef4s4bc,1.258236,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,346,2025-06-23,2024-025
v94jvy10uoabkfosand1o85i,0.750111,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,335,2025-06-25,2024-025
ydm4b4wjbiqwy7miuxpytw29,1.436715,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-23,2024-025
44l1q5b1hxj4eafy3pj9a03f,1.419677,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-23,2024-025
lhqka2j687u4teey9kadn1x7,1.052985,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,196,2025-07-11,2024-025
k0q010yod7lo3j6tt15vl0mj,0.526601,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-17,2024-025
07duukn6tysfaesc6nckcrgf,1.004167,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,324,2025-07-07,2024-025
jbbju3f3e7sr05onnu7eb7qc,0.892549,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,290,2025-06-24,2024-025
vur2rbtz3e3cnf947qzfkjtx,1.319781,18-29,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,481,2025-06-23,2024-025
45u22f270ddsb4eqnhrk7z0m,0.973633,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,368,2025-07-02,2024-025
vc8ojzsekus0w19hmn7kez8d,1.30098,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,581,2025-07-03,2024-025
3mgyvt75vgtsr902rqhtdzj9,1.32041,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,84,2025-07-07,2024-025
kdy5m18odxd07yv8wf6d50md,0.856852,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-18,2024-025
nezmjwdp47uyjaygujqq2q70,1.119488,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,237,2025-07-11,2024-025
yrpzkcdssojo1ajm3oaypqgo,0.875168,30-49,HS or less,Black,Male,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,254,2025-06-20,2024-025
sl5i0qdh48v1u68miau73h4k,1.116971,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-17,2024-025
2l23jqia2a4jsnpy9a3wo5ia,1.538033,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,404,2025-07-11,2024-025
07140pi10qsg2v8coo1p1hy6,0.965711,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,170,2025-06-20,2024-025
xrx6ia0y7f5ao9xwbpoua95x,1.16155,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-07-07,2024-025
so0bk6ecauh5jge3ndkvh3q9,1.22557,65+,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,513,2025-06-27,2024-025
f5cmjb6c7wgwjddlohsyj166,0.960539,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-07,2024-025
e1r3zdn8rh8uhi5oq8sdg84w,0.955654,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,265,2025-07-10,2024-025
ba7tn4uytmd0z5mgrw3u3oaz,1.355133,65+,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-12,2024-025
vb07i3zbxzva9rltron5mcm5,0.52298,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-07-13,2024-025
lk5893vvc9rkj2sffifqivtq,1.038875,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-24,2024-025
a67sws9mefbb0j96ldwl729k,0.792156,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,93,2025-07-02,2024-025
wq65p61etrfs9dsctkkwmt7s,0.589869,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,308,2025-07-08,2024-025
1cin7ntngm39ucwmq5smamus,0.39735,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-02,2024-025
2k1pz8ete97vfr0sb7qpz2z9,1.233874,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-29,2024-025
