respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
tk3pit7u1x82cf9za0mw4wff,0.427677,50-64,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-07-04,2024-011
g3uw4criqm6pouvzckxu0u3r,0.609665,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-02,2024-011
xt3el3sveuq2r9jewt4diufc,0.744575,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,145,2025-07-08,2024-011
ezrd485l07oe83r8g9juf81g,0.845705,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,413,2025-07-02,2024-011
1fwnngxzohnn0212ml371tkt,1.020201,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-24,2024-011
7lwz9a7ysw8otil736arbohm,1.515588,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,387,2025-07-07,2024-011
shzqqwckc8m0f0kgv11wziyj,0.961643,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,396,2025-07-11,2024-011
0uca93xe0qhdzhibugcotglz,1.066661,18-29,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-01,2024-011
3d5tvk4ex0d9ux65yfkp3gbv,0.724377,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-21,2024-011
hjrhp3zpg0mh5jxupfgm1bas,1.151477,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-13,2024-011
3eikrkq4outwzhfk9cv8da7p,1.004132,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-04,2024-011
polc5q5gyzhciwliucq1zyr1,1.374111,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-04,2024-011
cq9ih6g9hnx3ha48ingaw7mp,0.661335,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-06,2024-011
pliiiwnf2mzk879h5q0yi5g1,0.883493,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,470,2025-07-09,2024-011
clesuwzxf0k7qo313b3s5xo8,0.882006,50-64,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,292,2025-07-13,2024-011
3hr3zrm2so2gspjwm3ngfoej,0.922008,50-64,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-27,2024-011
yenj2a3h1zz4k5crbvklbsnb,0.882587,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,152,2025-07-16,2024-011
xjxihhg4c9vrz1ykbjvxdx5u,1.163401,50-64,4-yr/post-graduate degree,Other,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,321,2025-06-25,2024-011
7z3xhdvhszy74m5zfqukog52,0.974662,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,110,2025-06-21,2024-011
jwf9iy9rgubg81sm9i4urswf,1.276823,65+,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-04,2024-011
jc1ulvmfyfqdk5j3t2jtr7vx,0.850162,65+,Some college/2-yr degree,Hispanic,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,211,2025-06-19,2024-011
hbn7a79ee4zrx2m6ou6zy3sm,0.628236,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-22,2024-011
mh30uzrca5rcnckx6y5b6osl,1.16897,65+,4-yr/post-graduate degree,Other,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,471,2025-07-10,2024-011
unyr7dw8dziy4purfawkbtny,0.674721,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,400,2025-07-15,2024-011
dgjs04pidv2x2k0nu65gb16f,1.007613,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,465,2025-06-23,2024-011
u7jqnd6la6l2crb5tbrhlo1a,0.936275,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,352,2025-06-23,2024-011
wl5f1kwi3byun5qv0h2lnw1l,0.867873,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,339,2025-06-23,2024-011
7sh0rnxc33utydpq4hswmbum,1.095586,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-07-15,2024-011
okws1k7m6zjj4hc715amyiiy,0.865436,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-04,2024-011
hf0k895arngjj2l53kbp19ar,0.661279,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-24,2024-011
bx9p7y5ndj3eb9ua1yhmoj9f,1.392524,65+,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-06-26,2024-011
aev3g6zwop9trkejrd292zhh,1.13821,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-07-05,2024-011
q0z7mnmdf539p7h1eycbae0p,0.950345,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-28,2024-011
svwotq7dmottr96sn8us0tox,1.024728,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-06,2024-011
h4e3e1bosiz31tixr5mtyn0k,1.471023,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-06,2024-011
8w6jr84uw0ahyg8m0v8it41l,1.36673,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-25,2024-011
4od04sbvym8s0go3y3i47xu1,0.69758,18-29,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,283,2025-06-17,2024-011
8i2skarad0dk38e64l8xh0wn,1.430632,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,289,2025-06-24,2024-011
pdmtzdxwhcyugubdqwhzawh9,0.881963,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-24,2024-011
f4bevz7c1swugfohm848bc4h,0.820154,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-08,2024-011
rbb1mlnvwhwyozijurwq5e5u,0.89801,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-04,2024-011
4la3lx8a4xbattwbm1om5bnd,0.638115,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-23,2024-011
at8vkgimqepe5wv85g6qfsgc,0.475266,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-16,2024-011
c0lckzn0qypr8bl3ap44z187,0.941072,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,447,2025-06-19,2024-011
bzftxcyq1plegwedykkfrnv9,1.128527,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,352,2025-06-26,2024-011
rwvoqx3gxpgfy7l6whj8og5e,1.217644,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-07-15,2024-011
1rquyk382ri6ll21swm3pxbe,1.152349,18-29,HS or less,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-28,2024-011
9sdk0r600etcx1mx1x1524jw,1.44371,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,296,2025-07-07,2024-011
cbbirvs6wu59lmrqdzvux8kv,1.294965,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,173,2025-07-11,2024-011
9fgd6jonstzooz1k688ljogx,0.974125,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-07-09,2024-011
5hhc49bb7thgskm61fpk1ff8,1.026963,50-64,HS or less,Other,Male,Independent,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,175,2025-06-17,2024-011
s9rzeqht5q6efw9fjczv7nhb,1.110085,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,199,2025-07-09,2024-011
9fe0wtspohc44bqjbu0cqvsm,1.163826,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-06-29,2024-011
uia150cp4c6cg3i1n1hbx3bg,1.013679,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-13,2024-011
b1crae3xhgjtsxk5arr8yyxl,0.991711,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-07-01,2024-011
qx3k9ow771z8oenfomnid423,1.006097,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-05,2024-011
t2bq47l819alphlqlca38w5o,1.022798,18-29,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-06,2024-011
td0qqsdf6fayd0z2l29v670v,0.983341,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,300,2025-06-29,2024-011
uuy8t9t71kfbzi5wq5lygqs0,0.933431,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,467,2025-07-11,2024-011
x88o0vu8dg2sslfshxhe6ujb,1.078063,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,389,2025-07-12,2024-011
a72kf7zoq0jcczjurdr6uaru,0.887139,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,250,2025-07-06,2024-011
coi746z1djcixq863f797lhk,1.800993,50-64,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-07-05,2024-011
bjsy4t5npwdzlbigyf9sov68,0.7884,65+,HS or less,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,385,2025-06-24,2024-011
5o4m3zp6zyr8noew68s3y1vh,0.831221,65+,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,77,2025-06-25,2024-011
23v0ocfh36kprbeftpbaup68,1.099957,50-64,HS or less,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-16,2024-011
73iosa7lm3575ef1oejisimo,1.160347,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,459,2025-07-14,2024-011
j0onlqnilbgriy1z0isemnt6,0.599634,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-23,2024-011
tbzs7z5c7m1y5xtinmr9atoh,1.102616,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-28,2024-011
5gb9yg0skb0ctleusy1ds8sc,1.328431,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-06,2024-011
scnt2undyawp1tjn5rzcqaug,1.128044,30-49,HS or less,Hispanic,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,273,2025-07-11,2024-011
v12xw5mlyri3vifcgtpvuebh,1.000662,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-21,2024-011
f92qszf6p17ruwi822vmpr68,0.881566,18-29,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,171,2025-06-21,2024-011
luvl4n4ax42w8sbilf89e29a,0.657953,65+,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,229,2025-07-08,2024-011
umkdqbv2c2v8bst3kodyattd,0.76906,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,249,2025-07-14,2024-011
ynsi6d2l0wx0y10sc2ga7p9w,1.242688,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,243,2025-06-20,2024-011
en30kubfxn94gsksyqq6l63f,0.881409,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,347,2025-06-19,2024-011
1hr8tdj45dcfy9b62risapqc,0.650932,65+,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,320,2025-06-28,2024-011
rlmofj30h9x6wb6jw2kv3gov,0.811313,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-19,2024-011
3t7v5h56iswm26dqifmcewlf,1.155712,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,456,2025-06-28,2024-011
sn81ti91n4f2dlouo9xf1p6f,0.62429,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,102,2025-06-27,2024-011
h20penxs222c7808nal7nn5n,0.8307,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-16,2024-011
0eyghzsp7qtyvzj83dv0rr82,0.711765,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-14,2024-011
iknsu6luh2zndzf3j89iugnk,1.073205,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-29,2024-011
v6nr04la6va8p8037fkpks9z,0.81466,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-20,2024-011
oc8qzt8w6ol9mnognoioliqm,0.816238,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-12,2024-011
r16bj2pzzn7xijcay578xpbp,0.917609,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-06-18,2024-011
luje4f6f8zbgg5ee0w8kioxy,0.827552,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,368,2025-07-13,2024-011
lbc0k4g12vqjpdvgsh4rzt6e,1.018086,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-15,2024-011
uh0hn423lyxszd5memaznad1,0.995756,65+,HS or less,White,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-01,2024-011
4t3abkglwxhrgl1zsxio769n,1.772972,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,391,2025-06-18,2024-011
k0yi40zt0y4czfncualos99d,0.760857,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-11,2024-011
lbrb0oekb0rk0v12i8s1916i,1.035361,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-07-02,2024-011
dyrlwqukwtvnn89z5dhexm65,0.90117,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-08,2024-011
e6a8wga661u6nexjsnzrnhm4,1.597059,18-29,HS or less,Other,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,295,2025-07-10,2024-011
wl2c4mmkj0zsaoaiog7s6r87,0.978532,65+,Some college/2-yr degree,Other,Male,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-08,2024-011
hq31blj5rxgwqrt9g1p5j6b1,1.222084,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,335,2025-06-27,2024-011
rzup402ra4s77iaoxyjzwkh6,1.025515,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,203,2025-06-25,2024-011
9h7vhtfz5502hp30b22s0lbv,0.988259,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,522,2025-07-07,2024-011
2rs4aucrnjr7m9hvx7gkoaf5,1.288898,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,357,2025-07-16,2024-011
ahjofupklhvpqsev5kxji7k9,0.506076,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,238,2025-06-20,2024-011
