respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
jwpgxir76wimjf0cqq9l0zac,1.002471,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,271,2025-07-11,2024-059
kd730zb89wb5uh27cyzxki3o,1.201005,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,267,2025-07-06,2024-059
h662cth7x02ot6allyzy86x9,0.845307,30-49,Some college/2-yr degree,Other,Female,Other or none,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-21,2024-059
kb8kmrqlhnh0s1htmmbn14yr,0.406973,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-07,2024-059
qls9ajbl2adfqnf09tbnzqgo,0.842846,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-24,2024-059
mng3l03jwuqxuqtpukp463d4,0.431852,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-06-21,2024-059
10y48dorfp8kd0bzqypq6qsw,0.657672,30-49,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-17,2024-059
o9p5owh3gbyw04r56ui4aqh9,0.867749,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,527,2025-06-22,2024-059
0akyab0ol5j381s89scpafqv,1.457283,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-22,2024-059
2o0fmxwyw8cpybce0rs1p6nk,0.801343,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-12,2024-059
yllldu1hzbl4dj3st97yekd3,1.01376,30-49,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-07-11,2024-059
fm1mkw0edt2t4rjdh8hb5q95,1.337292,30-49,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,496,2025-06-18,2024-059
hcrnkhwic0im5i1sqisug36f,0.98778,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-25,2024-059
gprg2utqbf1fk7x8vdqei9qf,0.930524,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-06-18,2024-059
xrggv93yx88dtivpx2edrppj,1.026155,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,393,2025-07-17,2024-059
war89msvpajqdyph623yidwn,0.607943,18-29,HS or less,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,561,2025-07-11,2024-059
qsrdnxgepm3cdnvbalbym359,0.768175,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-14,2024-059
jsjqiluhzlduw8dgh1lpg5cb,0.76779,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-12,2024-059
be3mze4sflbta2ustx6itex4,0.683701,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,220,2025-06-26,2024-059
qm96odb53cldvu7f6q3yoiid,0.748196,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-21,2024-059
ouktfl8iyp05mq3uxtzr2ltq,1.050013,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-24,2024-059
yfpoz0x1rv3qrd0aqngazvl4,1.18829,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,249,2025-07-10,2024-059
yhgec8yvnzb1mnd8fdwzdli5,0.743741,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,186,2025-07-17,2024-059
nuxqphcq1iphxgyb98r7ofyd,0.933447,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-02,2024-059
4mibmt3zp56f669kxilavx9p,0.983977,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,75,2025-07-07,2024-059
ehbyig1ft5pwpkzfo29e3ral,1.316428,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-11,2024-059
vu496512d34t1kiv2sgaib6d,0.842172,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-08,2024-059
b3eyegx9cue94f511sfi9hkx,0.807669,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-10,2024-059
6q3q5z1zwcu5iyaa6uduos8u,0.539532,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,164,2025-07-02,2024-059
x1p8jh36w0vy2k0cegjup9ew,1.062628,65+,HS or less,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,289,2025-06-27,2024-059
s1p3ro34ct024mm86yedp2vz,0.635906,30-49,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,288,2025-07-14,2024-059
wi2zzda2gwjlpgt89x62lvvw,0.687673,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-10,2024-059
503adr1w7m7d8d6hxiewujt4,1.055852,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,253,2025-06-21,2024-059
ibn7b9cgpwgmxl0c6lkk603q,0.754774,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-01,2024-059
qshk7hfbyu77b92by8n688hq,1.139891,65+,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-06-18,2024-059
gknosoogjcz3fxxyl2x885uh,1.365595,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,381,2025-06-25,2024-059
caigbj07tcb7mp6loq66lat7,0.792302,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,456,2025-06-23,2024-059
dh3fmth38vqunk91vhci0dny,1.369651,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-13,2024-059
09t8y7f2gfsmh33xvccou6zu,1.356709,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,79,2025-07-13,2024-059
jcep020x9uahis6wywlm7zyy,1.301444,30-49,HS or less,Hispanic,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-25,2024-059
1ofky23cwlm0d0e7h4vyfbh0,1.38561,18-29,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-16,2024-059
6ayb70o53nhqezfngfzet19c,0.662767,65+,HS or less,White,Male,Other or none,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,120,2025-06-30,2024-059
9n8vx8q9udgm9636eurcaxo4,0.83534,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-30,2024-059
g6dcjurq3z3iwfy76y1l8oen,1.220604,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-03,2024-059
9m4kca8s5wcru81cc6tqkst1,0.741803,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,72,2025-07-17,2024-059
d1plhjqlloog9c4wprosxq2x,0.993837,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-04,2024-059
jrrcfgy7hoii24luk3jnj0pc,0.945029,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,324,2025-06-25,2024-059
anvk6rgmzh6ph5nhq2ge90el,1.169953,50-64,HS or less,Other,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-07-15,2024-059
t9bhcsvnwtht1n0sofmu59k5,1.325132,30-49,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-02,2024-059
dsdpsx9ucz1ft1jofzv313oq,1.076856,50-64,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-18,2024-059
63cvhrmil8ij8vb83ljfgkdl,1.099207,65+,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,282,2025-07-01,2024-059
fdxo98vxne8tij21xm16wa6p,1.147348,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,265,2025-07-03,2024-059
nv9hzzh3m4u0xgvkry408etk,1.015863,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-04,2024-059
8saon33fcbxdo8mb3xkxm1mf,0.831502,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-07-07,2024-059
4kb1nov5i5t3q9f4jhdkd6ht,0.776366,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,425,2025-07-02,2024-059
ebkvukan0ndty3bi1lgp5ayp,1.612588,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-24,2024-059
n311spfr38m30o5boaqov3jl,0.985741,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-13,2024-059
imnwidd0mc3toqqp52t4mz5v,0.853234,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-06,2024-059
p6bmneebm7n33srk39bkikg0,1.30144,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,269,2025-06-27,2024-059
67pmldo1g54vj8kdmw4cpuzw,0.433987,50-64,HS or less,Black,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,273,2025-06-27,2024-059
k1qovvat1tkxa9f89cgetic7,0.74273,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,87,2025-06-22,2024-059
