respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
e3xpgfp1iyki6ec8kxoan9of,1.070504,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-02,2024-023
kblcl2vroo1fhf4zw1z66vp5,0.922944,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,461,2025-07-05,2024-023
oihqjcdaoxxrppc8aidj5gub,1.741044,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-03,2024-023
fzt2w1jsl573a9bl5fm1npk1,1.301782,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-07-10,2024-023
yfel42mxir1po1akwcdk5yi0,0.730867,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-03,2024-023
2gai73g30volpbmqgfx9nvp9,1.051345,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,312,2025-07-12,2024-023
euzej6mex3l49zz3ruy05s2i,1.360415,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-07-16,2024-023
9sziv4mve4hbjv4hwgt3r6jj,1.084613,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,274,2025-07-13,2024-023
s4c41yxbs1ort2qff8las58u,1.003178,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-19,2024-023
5ywrzczmq5mcbamznir2qmyx,0.362092,18-29,HS or less,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,311,2025-07-06,2024-023
ht7qwnltvcvqdse7tp4p2ob3,1.301991,18-29,HS or less,Black,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-27,2024-023
834xcr1qeio805u9dxmxsmwm,1.60353,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-17,2024-023
zqvdco945p71pdyjuo3f4sjv,0.84966,30-49,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,415,2025-07-15,2024-023
jz2wqjcsp2iru0n2th4l1aic,1.473774,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,234,2025-06-20,2024-023
fvw3d47so41i7k1esq5xb8ou,0.829289,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,305,2025-06-17,2024-023
ja5gf6mt1tj3pkedodvjsrea,0.963998,30-49,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-07-07,2024-023
3828xqnwgapcoiwk1wgp80y5,1.032036,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-03,2024-023
bf3n4ix4ln8vwczpj8l2lmyo,1.257459,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,374,2025-06-25,2024-023
bqj7m79itareag1nnhl8c49e,1.130774,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-15,2024-023
trg8v38og98o3xksedis6air,1.381473,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-06-29,2024-023
q532lo34i7o9c1ijplc3tvep,1.12833,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-07,2024-023
4osh3jjkevacb1bidkcnf3gk,1.045778,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-12,2024-023
6q2bezgowq0z238c922d1lbo,0.747696,65+,HS or less,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,383,2025-07-15,2024-023
9mmn9o1c42mp7cgn3jtr1wm3,1.064574,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,360,2025-07-12,2024-023
7k6bpzmzlh8yql7atloyln9u,0.881511,50-64,4-yr/post-graduate degree,Hispanic,Other,Republican,South,Not at all accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,120,2025-06-18,2024-023
0ygor3m5jjjdb7nw69ezv63t,0.858551,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-04,2024-023
zagedy6kq822spdke6ay4ebj,0.877855,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-17,2024-023
x63k05fhgz41z6y02tex5i79,0.830122,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,311,2025-06-23,2024-023
luvlul094px66ymafmd0no2k,1.495035,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-07-07,2024-023
rpw1r9r2m0toqjwr220bhc5k,1.106651,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-11,2024-023
eb4u94xf0nt6kqt26vxa5ytz,0.570066,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-14,2024-023
e3rlylxjig1pzxaya2z4749d,1.39919,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,60,2025-07-12,2024-023
35tmh19emipjbc11w8mg48vs,0.890193,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-12,2024-023
lqyj7r4zfrtbzidix50mx6rt,1.413639,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,381,2025-07-15,2024-023
iafqsmg5ucuxouiskrxm6jyl,1.197405,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-23,2024-023
x5ejxken5mqr7520xypvil2b,1.377061,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-06-23,2024-023
72s3i5rd83rnyus5g0rj4kzx,0.980582,18-29,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,518,2025-07-14,2024-023
bfaufkp51kfgtxdrinhblb19,0.723802,18-29,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-10,2024-023
vop5pjg2d8at48u659w8mljw,0.611485,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,74,2025-07-12,2024-023
fkq3ysv9atad1hl7sqhat27n,0.914364,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,418,2025-06-22,2024-023
tzthz1mln2xi3y4m6rdp1vkd,0.802697,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,374,2025-06-22,2024-023
f05qbqx72cb12bi2rfzvhjg7,0.931466,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,327,2025-07-11,2024-023
zyl764re3rv5451fmp4lj32x,1.031551,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,141,2025-06-27,2024-023
mz7gs7knbe6vr3z3xpy9o2cv,1.095518,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-27,2024-023
k99qh3cjl7rul1r5of4evb0u,1.297717,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-11,2024-023
0utpma3xdn0a31k19qjm1qzv,1.022027,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-25,2024-023
sjxp5xlk788evw3ccp4a1n5c,1.071921,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,460,2025-07-12,2024-023
j50k45x3ai6iwbzx0d3thqbg,1.407605,50-64,HS or less,Other,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,509,2025-06-27,2024-023
61yoq6vtk3xqjngbjxf0008g,0.912626,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-06-22,2024-023
98tzj2msu3rq8gveoad4t45p,1.320346,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,111,2025-06-21,2024-023
81ebdtr9cpd4mqzdyu0r7tyz,0.685168,30-49,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,391,2025-07-07,2024-023
da002a13j7iczy1b8fsi2v2t,1.078311,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,404,2025-07-06,2024-023
44cg56y9thg92v1cabgvxc3n,0.759283,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-27,2024-023
i8n30y7mv6bpr3518850gn3z,0.617227,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,170,2025-07-12,2024-023
fl4lbqohyu5dalw0ut6irrvt,1.196139,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-29,2024-023
zisuagceaycoj2gaeqo3eb6g,0.862871,30-49,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,334,2025-07-14,2024-023
jmzhrs94uvd0iz1j1yhcsltu,0.764635,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,80,2025-06-21,2024-023
tuiatc7wluoeyxbaawsfohz2,1.219389,18-29,4-yr/post-graduate degree,White,Other,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,319,2025-06-19,2024-023
m14u7j63aq9an7pjo7jmva7l,1.023133,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-09,2024-023
brzsvtls7hc2dgpn0rm4g1iw,1.115742,18-29,HS or less,White,Female,Other or none,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,153,2025-07-05,2024-023
dfi0v0x1q00fo3jzak8laa5n,0.860249,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-03,2024-023
