respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
y8tum1vitltrvpywb4h9meh2,1.350776,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-07-12,2024-036
hqs7h50frog7u7q0jcrs7sve,1.059418,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-12,2024-036
7tyv7mpk7m8j7tj8bpgt8ieo,1.137378,50-64,HS or less,Other,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-12,2024-036
mij33h476lbwqdydf94rn9xh,1.605731,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-02,2024-036
y4wlo0wbsyndj5fjjwxd3k87,1.231101,30-49,4-yr/post-graduate degree,White,Other,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-07-10,2024-036
k94hy9ztsxzp84trm8klzv0u,0.663792,18-29,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-06-20,2024-036
q83xk7or5uxq66ykgtfzi1sn,0.95725,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,440,2025-07-02,2024-036
1z863arqzdq7td2ikm3ci6dp,0.742953,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-06-28,2024-036
ohhmezlt4wxchfrcqgyjjyb9,1.446309,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,128,2025-07-08,2024-036
jhccvlbisjaefnwo5ogq1wgq,0.81708,65+,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,461,2025-06-29,2024-036
x5a6gxkaxjn1penc85ujwjvd,1.030109,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-04,2024-036
oxlm5vczdzlj8e11gapu8oap,1.758235,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-18,2024-036
7dz4v6vvkj740owe9wkrlfz8,0.975694,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-05,2024-036
w80qjvscjk0fw5gvslljjo0c,1.257198,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-06,2024-036
fsqtnganm08l9lkzv2edukm4,1.283201,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-24,2024-036
0am8nig0nf2v3l9v763thx4d,1.016538,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,341,2025-07-06,2024-036
imafcpm1bfegztz75xaa4r74,0.900407,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-06-30,2024-036
sceuyz6wymmzpgkhhc97c5i4,0.779303,50-64,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,178,2025-06-22,2024-036
juhtit0v9kc6628i8y0r8e1h,1.325495,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-13,2024-036
5wbh44f7rqxl86blb17z3pro,0.871348,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-07,2024-036
oxqxl75ijtmq9kss62f385s0,0.802396,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,285,2025-06-18,2024-036
02nju2ey3zwyo2ntby9egtey,0.326244,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,421,2025-06-21,2024-036
cfkrr64cqeinv0yl27wxo05z,1.319821,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-19,2024-036
xdfvci71e27uy0acivnv79rb,0.611958,30-49,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,101,2025-06-27,2024-036
fwcv3mzd4ubg4xv73putwevy,1.013051,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,342,2025-06-27,2024-036
856ak5x9g34xakptazc652h7,0.858377,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,371,2025-06-27,2024-036
e9soqf3ax2fj9k7nwceu5itz,0.611231,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,292,2025-06-21,2024-036
vte1dtjfq4zio65n2nr7ecva,0.805571,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,266,2025-07-04,2024-036
zi37siy4e8ae3nqc18jrkqpj,1.166826,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,168,2025-07-04,2024-036
fudp3bvh2o4pdpzj959zt7ut,0.731745,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-22,2024-036
uogmwkzcjxryt7dbvf5tsp8i,1.183797,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-27,2024-036
z0hys3weeibr7qaut6k86ezh,0.944109,65+,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-08,2024-036
ik31k5x9vdojx4tgz5g52bjp,1.72056,30-49,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-07-16,2024-036
si2s402260bbpxcin6bt8jxz,1.461476,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-15,2024-036
ip1yt6mfz5uhu0r2jqgv5xe8,0.74148,30-49,HS or less,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-20,2024-036
2xuv1dnmj1xwh6684g0ydq5g,1.031032,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,432,2025-07-16,2024-036
kx4nvepcs65wxc7g0b411o6o,0.528,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-17,2024-036
jy70r9rmbhl7ts78c3vx2cfa,1.270586,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-26,2024-036
rgxj9lww1s1f6l8q1yjkrj46,1.318625,65+,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,301,2025-06-23,2024-036
vxlbld8cjri6mvqxdpcsostl,0.973773,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-13,2024-036
ruqzmpsbcewkx3xk7fvshppi,1.210412,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,111,2025-06-22,2024-036
8ilmrp21caaofwr0h80v17tg,1.234452,50-64,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,336,2025-06-21,2024-036
51spkplbzy9xiubjpkpjxavj,0.883278,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-30,2024-036
p33sotmatrg0nd10bcn0ocnd,1.117351,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-13,2024-036
0vaxhrgxif06obsrv3baz0ms,0.879652,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-08,2024-036
npv7vtm1ob4m2qfncgpdz90h,1.007177,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-07-05,2024-036
5mebad4p9rv4zivmnubbwa4j,1.236571,65+,HS or less,White,Female,Republican,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-11,2024-036
pta8aohkpovu32dwbq60y54g,1.327125,18-29,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-26,2024-036
apv77i39551vpjco34050t7b,1.065438,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-04,2024-036
nb5r33h06dauj16dkskttifi,1.084819,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-29,2024-036
6ex0j9682sqellsz2xtyt3yl,0.961361,30-49,HS or less,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,254,2025-07-09,2024-036
tcn1zg0id1k467au0szu12h0,1.51509,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-04,2024-036
ikoiigfig8hwlw386vsmyfzk,0.899304,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-06-28,2024-036
d3mfsiphie3e03j5t5q2lz9n,0.667187,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,493,2025-06-30,2024-036
qh5a9eh5c3cao632xqxoap24,0.784527,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-18,2024-036
rv73tw3hm7mtkkmx7i8tng1a,0.795111,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,387,2025-07-16,2024-036
ti9q0uj1n9sbq0t210z16pzx,1.19027,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,413,2025-07-01,2024-036
fu9tlmvcjzgq10fdnacat6z0,0.771785,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,119,2025-06-26,2024-036
v3nnxpp1rtvi21qj4cqi5shq,0.738212,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Very trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-20,2024-036
f4dfbzt73uhxygp69v3xfpe1,0.787477,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-07-09,2024-036
jcp3jv2xa76bop1dz2kcvgjp,1.538552,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,391,2025-07-04,2024-036
