respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
1hjzw9dpuuzl3fct0vooay1e,1.386069,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,426,2025-07-08,2024-027
kpmyl56pnh6b3pjc6r9t11sm,1.173236,50-64,HS or less,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,407,2025-07-11,2024-027
a13rtg6l5jov2lbho2flgqwc,1.32565,50-64,Some college/2-yr degree,White,Other,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-14,2024-027
eucxbr6zmq37t7rpdcncvum6,0.895675,50-64,HS or less,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-07-17,2024-027
os44eb4y1pgssc62jzybt17j,1.072897,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,TRUE,TRUE,94,2025-06-20,2024-027
j6a3arshdsbsq747p1fqaona,0.812345,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-26,2024-027
2pk1dduqssssh311kz78k8q2,1.382419,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,114,2025-06-24,2024-027
sobtf4b7xiett1gvkqtm8wna,1.144892,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,395,2025-07-16,2024-027
6xldp7vlce77nhubsflnj4u5,1.22557,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,324,2025-07-05,2024-027
t223vxl3r0w2i9t8o76k19mf,0.448469,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-11,2024-027
yuxfhokp1sn5zarfgu5qetd9,1.172722,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-13,2024-027
7qjl2op1vgveotf2syh2lt02,1.020573,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-15,2024-027
g935g5rtm1kvc5ahs6ot7x9v,0.823077,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-19,2024-027
v32s0lcypdpudvdignvk3ze6,0.930481,50-64,HS or less,Other,Female,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,423,2025-07-14,2024-027
11tdfmo07do1e2kxknxpxmiu,0.54887,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-29,2024-027
oyt3i5xquvbhb0upvdj0c44t,0.267822,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-12,2024-027
r3hgj9hornmbpg3erdfkon35,0.351708,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,234,2025-07-10,2024-027
f5l1qfnxmbv1a6b2w4dmm5pf,0.86520300000000006,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,253,2025-06-25,2024-027
gp9tlgevindkk723ap7sbk8v,1.252629,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-25,2024-027
65r12afg5tnihu0eapbbig25,0.773883,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-23,2024-027
kvlffnglyhlk46k2l7inovq7,0.885266,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,361,2025-06-20,2024-027
31tq6nm8wenmd6lqm6w4auvq,0.720702,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,300,2025-07-13,2024-027
669hkcai75npl7u70ehs2n2v,-0.07811,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,261,2025-07-15,2024-027
c0r98vj0kpxlmfxg07jhbl9i,0.992734,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-07-09,2024-027
u29v7021qc5vk6i8uaxhqsua,0.973553,65+,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,493,2025-07-14,2024-027
zs4i8oui08fbe25ck1rod34e,1.329958,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-09,2024-027
tzqsqiquwhrs8jxv90cz4cf7,0.791644,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,207,2025-07-03,2024-027
vyapv2prywbgzzj1gbjftazi,1.247686,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-17,2024-027
qh78l2zjjhi2o7s0yk4ilcuv,0.802126,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-16,2024-027
z6jvlul12tkyisp6tonjntu8,0.677585,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-16,2024-027
qc14q4dutnjfoswa9f6t2198,1.163896,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-06-20,2024-027
eniseyyjko892fvo9a1r26fs,0.799632,30-49,HS or less,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-11,2024-027
1at9z0334eu5cxb6g99nhznx,0.845988,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,454,2025-07-11,2024-027
77cosj32y9fh9mj6o8zo2otn,1.054189,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-27,2024-027
qvtzfa0cv0m232gfsh4lqij7,1.251573,50-64,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-05,2024-027
c4oiq6h7c6n9zxnrvoqubko1,0.900494,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,350,2025-06-26,2024-027
ay9qd353vvwqxli2amkxqjqa,0.798334,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,83,2025-07-14,2024-027
5i0zwevll5aq0fgecoxkjyeo,1.130227,18-29,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,321,2025-07-01,2024-027
u4kc09h2e72smxb5i2et5lhf,1.013185,18-29,Some college/2-yr degree,White,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-19,2024-027
n57ogdosayz61x5ou3sldpqr,1.134318,18-29,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,406,2025-07-12,2024-027
54r46dgx1mvg8pe4jrjlkmmw,0.962627,65+,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,349,2025-07-07,2024-027
zsy7d92syka2bbbtqfbnxhiu,1.130987,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-17,2024-027
8vhw55emsa346lh8g5dqewaz,0.841337,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-01,2024-027
ccgvuuxzfuiyk1mjp5vs28xc,0.61005,30-49,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-20,2024-027
4iakjzsewsb77mv5hfp3gzoa,1.137914,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,533,2025-06-18,2024-027
q7dsxv9su6u9lvhswn0pad94,0.68088,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-18,2024-027
0n27jrchr2cqxw8d4ohcsnb3,1.004739,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,291,2025-07-07,2024-027
cxzphbw893bjstmy3gphkppr,0.738803,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,139,2025-06-25,2024-027
n55nt31qtu4rbrj9jtzh3wbc,0.70189,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,312,2025-06-17,2024-027
55jfldr6n6f1tfd4gkmtvnrj,0.705856,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-01,2024-027
j7wjbqpd6qvjf43uchiob600,0.704849,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,393,2025-06-20,2024-027
uf5il1znomfj8ggziiddlknh,0.74293,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-02,2024-027
xgg2h91h8a6scbrmjp10hht5,0.686119,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-06-20,2024-027
9fwe78iqnq5wa50ttizy3mas,1.127052,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-22,2024-027
g4n9gdmm66kxwek0v26jw1uc,0.56852,65+,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-07-07,2024-027
hej3iu42mvykxr3wlbv8aba2,1.265782,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,390,2025-07-06,2024-027
8fy3jmzwlgffohi2b18vk3nn,1.1479,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-10,2024-027
93rj9wpht3lvcx8gc05z1gl0,0.949659,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-12,2024-027
kafir60vqsuypes0vqmcu99q,0.619196,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,425,2025-06-26,2024-027
6qgsevzb4alelq6b4ko3o1hz,1.236087,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,287,2025-07-16,2024-027
ciwwosnegevwo16rsznrr73q,1.497087,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,203,2025-07-16,2024-027
