respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
iufzks52jyvpfce8erxdn5to,1.047556,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,290,2025-07-08,2024-032,Mobile
5ntynw19ik98byex1qsqevoi,0.438027,50-64,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-06-17,2024-032,Desktop
hwkcs4tcnapaz9qsq2f50ljr,0.565415,50-64,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,148,2025-06-23,2024-032,Tablet
n4yztvks20thvxbbm3hv1wik,0.682884,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,461,2025-06-27,2024-032,Desktop
mgcqkw4xew7pjthclbiadjuv,0.977559,65+,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-07-06,2024-032,Mobile
oks1i6npth0g4vovi7pe6y8x,0.765953,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-06-22,2024-032,Mobile
0mw8b4d3iq55yk1z05p7mhwc,0.536287,50-64,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-19,2024-032,Tablet
t064ahv4rt3pbjwce7uptwvj,1.199119,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-14,2024-032,Desktop
31niyuzjffy4uallyshcmgtp,0.921586,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,279,2025-07-01,2024-032,Desktop
pw8wunjyv56gsbuhpkgc389x,0.525397,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-07-06,2024-032,Tablet
pbhbm8xy1qk6hqdb1mw21wch,1.052113,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,337,2025-06-22,2024-032,Mobile
8vyzfbv6agx0vjvkf5fwa6w9,1.376936,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,362,2025-07-06,2024-032,Desktop
0hv7wslcysckb7auhl4qt5si,0.788793,65+,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,483,2025-07-06,2024-032,Desktop
vky5yhjdn37a0oi62wsr31tp,1.204436,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-22,2024-032,Desktop
lklximkxpx2hejqcabkva9k3,1.509173,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-24,2024-032,Mobile
wz48orb94i64hzsohpwgyeo3,0.732448,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,295,2025-07-05,2024-032,Desktop
df238wyxgt8tfk5lxvp0kzrx,1.295208,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,238,2025-07-13,2024-032,Tablet
8o3muwtno2hyys3h6g69631v,1.058824,50-64,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-07-01,2024-032,Desktop
kbc5v7p8jvttzlrtc8v0gc33,1.840757,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,374,2025-07-15,2024-032,Desktop
v8ejyma5kb6mmomj7wuny2uy,0.699829,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,394,2025-07-14,2024-032,Desktop
bxoj6399pmupx2x0ysauxyt6,1.520683,18-29,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,91,2025-07-15,2024-032,Desktop
ij9xnctujt9s8dubpvvc5s0n,0.743893,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-07-02,2024-032,Desktop
b5ay055b8lpy2yfyyu5cylh0,1.117373,50-64,HS or less,Hispanic,Male,Other or none,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-07-16,2024-032,Tablet
2epi9io0uk66m7eq4hp1ylcj,0.545421,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,316,2025-06-20,2024-032,Mobile
uigcvty7x9xl7f352tfowt8t,1.268571,65+,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,219,2025-07-07,2024-032,Mobile
780j39uuin0uu79x7jxpww16,1.340608,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,444,2025-06-25,2024-032,Tablet
io42xl8mkwmcotr2fyasjdm3,1.353824,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,279,2025-06-18,2024-032,Desktop
gtm07ry5mcf1v4zxee8qar1a,1.454674,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-03,2024-032,Desktop
11vxo9ah80f8ob4x6gzw3jyr,1.096605,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,262,2025-07-16,2024-032,Mobile
s8k7f70fmepqy2b8g88nhcjm,1.476918,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,288,2025-06-28,2024-032,Desktop
3s0pugl9xjzd0qj8ohrtnryb,1.148513,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-11,2024-032,Mobile
deu9ct65ty8f3ww3gcmivejz,1.063554,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,287,2025-06-27,2024-032,Desktop
lofilwvidr1pw90vakd35idq,0.924098,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-26,2024-032,Desktop
ktmvphdp4tcy7j5z3qkma38i,1.02758,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-18,2024-032,Desktop
1jfl3whmqzyuvmhgfu4d2e8a,1.302663,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,194,2025-07-12,2024-032,Tablet
1cmqnkvpjjbop9n8spd0mz89,0.84788,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,173,2025-06-27,2024-032,Mobile
rhn6m2qzofdf0oxpr9umeqem,1.381954,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,400,2025-07-12,2024-032,Desktop
po7v0aqwj2g4esysvkykv216,1.090645,50-64,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-29,2024-032,Desktop
3ef4gt1i8loqn8x2d6a745yu,1.251393,30-49,HS or less,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,237,2025-07-14,2024-032,Tablet
rpzch2o0w8zyyvjg37nma6b7,1.250147,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,112,2025-07-02,2024-032,Mobile
o9d17yu3svg5k9bj1sbu8muu,1.074628,50-64,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-02,2024-032,Desktop
ibljcfvybu4fpnahcb498nxs,1.245462,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,95,2025-06-19,2024-032,Mobile
lwo5xgc1utanhmy7ms9tmo4r,0.827225,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,486,2025-06-30,2024-032,Mobile
xmhdecdu0hqgoz0e5n77wcu4,0.67412,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-08,2024-032,Desktop
z0egrvij2mvv6gdxwzhmx85j,0.849424,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-24,2024-032,Mobile
onvhh1te1afdslii1h2z2xda,0.47275,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,343,2025-07-14,2024-032,Mobile
bwfmkk5tsx7fpma7r7trhztf,1.189261,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,315,2025-06-18,2024-032,Tablet
b1p2svpjj58x5fnu096sq1ro,0.433182,50-64,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-13,2024-032,Mobile
sypbr0q8dkguyp3qji6ewzmk,0.388965,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-03,2024-032,Tablet
54knnug0xx54y2sjnkw4uig9,0.9518,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-07-04,2024-032,Desktop
p9riknfozy2zgqy3oyzzdap2,0.449204,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-27,2024-032,Tablet
f1q3mg1f9ov0fh5trny5rt0m,0.501093,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,312,2025-07-03,2024-032,Desktop
4rtbxh9ip5ym3kio0a7statg,1.485995,65+,HS or less,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-01,2024-032,Desktop
qc1nifcgrymbdgglxe1gmq5d,0.697286,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-17,2024-032,Desktop
8y9ydoaqri0qa43ldqnl0zv3,1.025376,50-64,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,390,2025-07-04,2024-032,Tablet
aw07w5ctkgeel2hhbs2d50cs,1.168337,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-07-07,2024-032,Mobile
qqkiv1ez5az4gz9giwfoyav1,1.151954,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,122,2025-07-10,2024-032,Mobile
6lsrf6cyss035v2wqzqid7m9,1.008445,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,375,2025-06-22,2024-032,Desktop
mkhoys65qdtudh740o1faxby,1.12316,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,323,2025-06-28,2024-032,Desktop
6xvvt7iqiulwty2bvp9nlygb,1.439574,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-13,2024-032,Tablet
r3wsauezf0n9jhr5adrx3at0,0.829287,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-30,2024-032,Desktop
bvmz19e52f2a8n8y0ojapaij,0.7572,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,186,2025-07-14,2024-032,Desktop
kaz02dd7iydhhrvasi98zlw4,1.221502,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,441,2025-07-08,2024-032,Desktop
l39umbjstd15ohjfif8lkvih,1.256137,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,294,2025-07-07,2024-032,Mobile
deg6czln1lx5ghgnv53frrk5,0.785485,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,444,2025-06-25,2024-032,Desktop
pvndnnd4du3reobxtr8v5njv,0.99971,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,360,2025-06-19,2024-032,Mobile
01sgop40sw3ivzccuoeua95r,1.030699,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-06,2024-032,Tablet
hqyyyy7zlvwpryz8naer0813,1.030064,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-06-19,2024-032,Mobile
pe1hfb9tqndih0skpis4e7pj,0.833171,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,170,2025-06-30,2024-032,Mobile
ukefssnja7htx3rz0l1ejuwj,1.257218,18-29,HS or less,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-13,2024-032,Desktop
09ai0f3p70gbajgbla1yjsp6,1.169764,50-64,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,104,2025-06-29,2024-032,Mobile
0la39p2i99f73x3ohbo57rqs,1.396439,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-01,2024-032,Desktop
hdc8no05ukp8ya46iwcpeenj,0.855796,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-07-12,2024-032,Tablet
itvrsmnbbsguqq0qgh8eejcg,0.593896,30-49,HS or less,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-04,2024-032,Desktop
jgvpl08rf4yz68s7czaeywsm,1.037781,18-29,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-25,2024-032,Desktop
d9tmppgkbd2vi7wn8890h2wo,1.679956,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,123,2025-07-12,2024-032,Desktop
3jw6rr41cuum56ypwjp846my,1.148985,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-06-28,2024-032,Desktop
h3jwzk3e12zv9a55yrm52qpg,1.176814,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,352,2025-06-30,2024-032,Tablet
qy5v1rozlh40mskzwadal86u,0.890421,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,293,2025-06-23,2024-032,Mobile
oozhzwp0qdpz3lvktb2yw1zy,0.949793,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-07-15,2024-032,Tablet
52vt7tja3m504w0d7oqsxg56,0.732716,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-12,2024-032,Tablet
ja69hp1eaws3opxbk0brgmcf,1.78575,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,274,2025-06-18,2024-032,Mobile
l88easdpyo7jky24vkgjvxad,0.616033,30-49,Some college/2-yr degree,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-11,2024-032,Mobile
