respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
mnxt2qrtzciayywln7h6h7kx,0.648821,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-06-22,2024-006
q2aykx0dsm60tyvgy8ss8402,1.406532,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-18,2024-006
olcsjtzi324rsm8l268g6ule,0.916172,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-20,2024-006
fc8ywkn1eyhko6i2wl2s0lku,1.258929,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,166,2025-07-13,2024-006
xwyo15p05e2txbgq91ofzgxi,1.419609,50-64,HS or less,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,168,2025-06-24,2024-006
jc5ccy1ni73r17h92g64c9zg,1.212189,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-06-17,2024-006
0vh3igcl58q2ngge1my7od1v,0.859456,30-49,HS or less,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,304,2025-06-18,2024-006
9ohfjhe6s1z3lqn5kofujilc,1.201107,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-07-04,2024-006
72v2h2fbclveqxe3kznwjuun,0.97692,65+,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-30,2024-006
jedrds251635a3wzcdvqsedj,0.839123,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,275,2025-06-19,2024-006
75iluwq696vaox3j3c0dcjdz,1.102461,50-64,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,195,2025-07-12,2024-006
jlofyhihetgtv31cb60p7b4b,0.962977,18-29,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,283,2025-07-05,2024-006
7snq8fwm5xwwf90tpuein8cv,1.103645,50-64,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-05,2024-006
11iskmlk2y1thssr0l869ag3,1.258505,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-17,2024-006
0f6dvp6hntzb1j5vp1jknttw,0.963407,18-29,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,458,2025-07-07,2024-006
gzumla2rc3qudh6uu2qsts1t,1.054206,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-15,2024-006
wryo3f9qcoz0idvbn1cf6lf1,0.986583,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,330,2025-06-21,2024-006
krjzonqkpnyicbx8fiddqc6i,0.682434,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,457,2025-07-16,2024-006
bn9amz8dnh1hgt7cbjn0tyjt,1.082253,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,407,2025-06-21,2024-006
4c098p9j45msw2vyjtoe1711,1.12249,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-27,2024-006
255jipxbm2yy70bg9a4g6d96,0.706929,65+,HS or less,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-24,2024-006
1tn599s42p6gg9gxb1y8dqqe,1.018955,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-23,2024-006
idcsfvi1kmvywxnflqx0o099,1.116392,50-64,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-06-30,2024-006
463ab8ggp35ec0bb9m3a2hp3,0.419003,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-27,2024-006
aa65l2u4hhl7mmbcs1kgkvbb,0.941953,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,346,2025-07-07,2024-006
472smwhsl2rtudc2w8bfn71w,0.869424,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-10,2024-006
jlt6ow9wwz9qtuz54qy513zg,1.66178,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,445,2025-06-22,2024-006
7c8mi6e4rizzm6mbishkokxl,0.848084,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-24,2024-006
zaq8fquzektiybamr5zhfn2c,1.657267,30-49,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-07-06,2024-006
9kc3j1mw72oqq0rqi6zc2r7b,1.06254,18-29,HS or less,Other,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,125,2025-07-02,2024-006
lh5o0bj3i5mvrcs1ru50y5dx,0.795886,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,324,2025-07-13,2024-006
ba1nosi7omiqz89a5avo03pk,1.130854,50-64,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,467,2025-06-17,2024-006
5dbeep78ex00oexg0ktv8e4i,0.755572,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-26,2024-006
xevia7u8krqt9x0dnh3ciy1q,1.032384,18-29,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-28,2024-006
g6z776yvi4wp73ou0erq0fq0,1.085927,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-04,2024-006
1kzhzoxhosvmzcozis1w09gj,1.203129,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,267,2025-07-16,2024-006
4phix9rruv04ofocfidhv9sa,0.961874,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,342,2025-07-02,2024-006
aj0g78i1lyy51nsxgwibfkxi,0.762164,65+,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-24,2024-006
8x1x40ktsr7cl6u87wiivuk4,1.056417,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-05,2024-006
v9zb6hecodlm6rdlughgy9sb,0.913041,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,387,2025-07-12,2024-006
jzfq3rapyczzbnjcdz7vgl7x,0.642604,65+,HS or less,Black,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-14,2024-006
wnhxh7h795ecookur40cw7ek,1.070187,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,172,2025-06-26,2024-006
yvdc8eakpnkmmop389mrqp5c,1.502229,50-64,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-08,2024-006
lo64qgcxomcwd323tzqbuku2,0.852121,65+,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-03,2024-006
32wf400nmor60j4m97k9mxvc,0.280234,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-07-15,2024-006
f9ap8pcbz7e2kiw0bml3ysc0,0.666519,50-64,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,301,2025-07-16,2024-006
cvgr4ty2hitmxw0s0y4err9r,0.993128,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-07-01,2024-006
sw8etpfy1wxf18rb5v0hsov0,1.469308,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-07-13,2024-006
09h1oj14uf0o42hppijnhagn,0.692124,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-04,2024-006
00m5jew3li2ht2140ivvwr73,1.119362,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-07-10,2024-006
viy4baqcr4eloczrv0u2z5m7,0.650343,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,187,2025-06-22,2024-006
ygyalrf94b24ludec4ql52cd,1.039862,30-49,HS or less,White,Male,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-01,2024-006
njpte8zh8cxdunpiw93eypx0,1.109143,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,457,2025-06-27,2024-006
5no19cihxw8p16398p831gg0,1.294433,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-24,2024-006
dpkclnb1ferzutq00fdv2s81,0.945062,65+,HS or less,White,Other,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,389,2025-07-04,2024-006
0uowdyglrffpcoe034n0kcwz,0.724359,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-17,2024-006
415snig6jwe0xn78v9lah26x,0.941822,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,296,2025-07-05,2024-006
9f8oym2wioo2orqnnn3kr5bd,1.291442,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-22,2024-006
vy6t7dz184kndfw7m7k09e29,0.249754,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,393,2025-06-18,2024-006
t8wh4i1prujc0e0hrev79xca,1.40175,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-06-18,2024-006
1o86ocetqcq7cekkou0ngqc2,1.301746,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-28,2024-006
7u8q2r2px84adanwje5cuqsj,1.143391,65+,HS or less,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-14,2024-006
uqvmcko5z0ubqk6lzre4r2bd,0.762807,65+,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Not at all trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,245,2025-06-23,2024-006
83e5w8rm87v8l6d6xx9iak3v,1.220483,18-29,HS or less,Black,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,447,2025-06-18,2024-006
zn5fdd01x9wi13lyctgegqnq,1.857416,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-07-13,2024-006
tqx9crd5iqupdg5fw7rvl9g5,1.119148,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-07,2024-006
a4nay3ccotm3okjrjsp4hp2r,0.995792,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-05,2024-006
s8s0v3fwbm5d5wc7dpfc000s,1.162531,30-49,HS or less,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-17,2024-006
lx3tk1r9924aysuka0ecpk3q,1.146393,30-49,HS or less,Black,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,404,2025-06-19,2024-006
ao438yz2sp73em3du6c5nmp0,0.947345,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,392,2025-07-14,2024-006
bf3coz0ct8oz09lcz99aeznx,0.962881,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-16,2024-006
5teufq2jim3zmfbalkl8soyw,1.372773,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,408,2025-06-22,2024-006
th5nfrusfcfc57ufhck81jwp,0.660254,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-08,2024-006
tio42650qz0wt8asqw8tynf4,1.037103,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-09,2024-006
9zeg4mi5rkkxof0lvlobfuwt,0.967526,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,113,2025-07-07,2024-006
2kirt3vza4ezoq05avw6r496,0.507332,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,361,2025-07-01,2024-006
jt3pgif58ow878cmfqt7gbyz,0.408269,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-06-22,2024-006
6ll9nonu8fr77nbc8ebltrs7,1.48024,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-07-09,2024-006
vc2p49gfyvfopcmwgsw48ebn,1.185642,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-02,2024-006
fajnnzv1xx6xl9gqeoj2yx1c,0.902458,50-64,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,175,2025-06-18,2024-006
dwiivkgxlmkvrldu63oqgzwb,1.21364,65+,4-yr/post-graduate degree,Other,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-15,2024-006
ulj9awhnylk54dztm7g7y4f4,1.215378,18-29,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,319,2025-07-08,2024-006
0vfppto05n1mdakwnqsm4jx2,1.287236,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,210,2025-07-09,2024-006
jcgokbawqb5l2va7pejswaw5,0.630764,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,192,2025-07-04,2024-006
ooxivmpewpady10edge6phzi,1.117922,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,266,2025-07-13,2024-006
ndn07wihrkte7ube83w5f7e3,0.757518,18-29,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-08,2024-006
01vra3soeba1orhvcafa61p6,1.142076,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,538,2025-07-13,2024-006
o7oijujhqn904kiegmu48s1a,0.952064,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-24,2024-006
99qu3e8jyp5xtm3x8ypx9rzd,0.868325,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,465,2025-07-07,2024-006
sxixc6ok93hy3cdaa5couf0v,0.472436,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-02,2024-006
1mf7bv5upv89qm65op7rezv1,0.690139,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-23,2024-006
qt58ermfolivrazcw1t0xizf,1.220677,50-64,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,292,2025-07-03,2024-006
2s37v53jmozulku36ih7vhus,1.43047,65+,Some college/2-yr degree,White,Other,Independent,West,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-23,2024-006
9a5mjk0m47sc1tiizj89clj8,1.294378,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,212,2025-07-11,2024-006
d5uhrfwo6as9i01vls2vuase,1.076675,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-24,2024-006
k6luppshsuw0osveo8cbchvu,0.793664,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-26,2024-006
i9oi2wsr7k0fcjxswtvtgn6l,0.661313,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-05,2024-006
lo318e4qw4v9w0ibbpjvfrca,1.14066,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-27,2024-006
uf7gmywxszci1qyp7wdd8eu1,0.766457,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-08,2024-006
