respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
pugl6o4jq68fom7ylsmuv243,0.501125,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,248,2025-06-29,2024-070,Tablet
a9kd6on9lxjjn31qozb9pf6p,1.715296,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,80,2025-06-22,2024-070,Mobile
pv64jl8gifelpp6ktaatkxrk,0.839225,50-64,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-15,2024-070,Mobile
69pup2g94qzloscfbypzg15u,1.63504,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,85,2025-06-18,2024-070,Mobile
gnmdl8ve2yvkk78nhngeucgk,0.817272,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-24,2024-070,Mobile
nxe08q88h9u2drgor8xs4tq1,0.981384,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-06-28,2024-070,Mobile
eti1bm4zbs46nhfyrwl9y3pd,0.624418,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,299,2025-07-11,2024-070,Desktop
rpv7rqe2z4jv5r7e2wgcgh4v,0.843397,50-64,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,154,2025-07-11,2024-070,Desktop
cq6n9jguse1w27tkvdwxsg2n,1.211618,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-22,2024-070,Tablet
2l2dn13nlsla22hppxiclrrz,0.675059,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-08,2024-070,Mobile
4qetu19e7x7s1v689yltmfig,0.983406,65+,HS or less,Other,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-07-06,2024-070,Mobile
l6soo15gr0a7zr8yt1i74z5x,1.047989,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-15,2024-070,Desktop
kf1klr09kx6ruqfbpipr7jhx,1.078281,30-49,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,131,2025-06-20,2024-070,Tablet
9ra84gbkppic8x5eb0p523o9,0.951434,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-07-16,2024-070,Mobile
crh5nzwzley0alckhu27y40b,0.60437,18-29,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,509,2025-06-27,2024-070,Desktop
nin7mllkquncucezboeoun6f,0.365413,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-02,2024-070,Tablet
gtf6v8au87o74iv1tbwbfp66,0.838313,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,253,2025-06-24,2024-070,Mobile
u6kuex2ebjupcei1iw0x8e6g,0.864208,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-01,2024-070,Desktop
wael69fw8e2ibk576668qs6q,0.902089,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,600,2025-07-07,2024-070,Desktop
k8w238k6bgg5uhioeeo60cec,0.812033,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-07-09,2024-070,Tablet
t4yfnnzsza5twex5emnn7q2h,1.339039,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,427,2025-07-05,2024-070,Tablet
83j671c8z0ebgma4ppdvkvud,0.86534,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-27,2024-070,Desktop
ijp1n4qyp3d645s91wgve3n6,0.900991,18-29,4-yr/post-graduate degree,Black,Male,Other or none,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,344,2025-06-27,2024-070,Tablet
my6b0ub1e8gczua73mmoppmd,1.676957,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,271,2025-07-08,2024-070,Tablet
4zw14vxmuo2in1fjiedqim22,1.186828,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-16,2024-070,Mobile
4jebx6aps7s7a0x6ou86nvyo,0.915643,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,399,2025-07-09,2024-070,Desktop
ommcqqg5ravi3xnxyadr5gen,1.310186,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,415,2025-06-30,2024-070,Mobile
9w0xom1g24jt4yl9odrlce9a,1.092307,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-14,2024-070,Desktop
921ymaarr23yfnqyxuzbxs6y,0.899276,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,99,2025-07-15,2024-070,Mobile
v7cueavs2a27rjils4env301,0.956056,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,203,2025-07-16,2024-070,Desktop
05qhjqvgtpeahbtewyz8joa6,0.879431,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-28,2024-070,Mobile
lfi57fwi13y857rumkzvj72x,0.444256,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-28,2024-070,Desktop
mzs0tw5i5i46fq36bz85gfkr,1.089967,18-29,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-07,2024-070,Tablet
anti36zrcgxu5mm1ovk1l5jc,0.741912,30-49,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-07-05,2024-070,Desktop
67xz46isqro1ku3cta0lw2pn,1.327761,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,388,2025-06-23,2024-070,Tablet
lrzv0055xh8hfmkbkhu1ty8o,0.61383,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-06-29,2024-070,Mobile
rtlxhkk9vr0jv8jshjvy2pv6,1.59353,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-17,2024-070,Desktop
ghwy91xlp7py71zz8wnf2xs3,1.204399,50-64,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-06-27,2024-070,Tablet
qqs4ci0082v4cy5wyo1uhlt7,0.348209,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,257,2025-06-25,2024-070,Tablet
bdrudrrywelzhhk15tdw856e,1.025152,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,490,2025-06-27,2024-070,Tablet
z50ljvzv6h340d8grye740ja,1.019406,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,500,2025-07-12,2024-070,Tablet
xov18k88mneb4sur7kgx0a4d,0.799179,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,116,2025-07-06,2024-070,Mobile
4fjhel3rfwegq7upbhu8ssz8,1.163371,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,357,2025-07-11,2024-070,Mobile
tuexbli5nkk722vd2e9es09f,1.075494,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-02,2024-070,Desktop
ti64fbzluc9y6hvtx5f07guw,1.251426,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-03,2024-070,Mobile
9zf4gerleg243odqph4gx6w3,1.154672,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-05,2024-070,Tablet
kto5j7xa6yp96xx2auxsthom,0.930361,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,354,2025-07-07,2024-070,Desktop
c8r2bct2qbmuzok0451pkveq,0.797852,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,109,2025-06-28,2024-070,Tablet
l6i92ipbsvhgzmn3mvwholst,0.825688,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-17,2024-070,Desktop
iiemb4chpkc5vg09r4rssmpi,1.545282,65+,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-07-04,2024-070,Desktop
xq5vviygai0js7ojl0phvc5v,0.554566,30-49,HS or less,White,Female,Other or none,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-07-16,2024-070,Mobile
agdxwz2nzshbzh2lwc9m5rik,0.82757,65+,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,189,2025-07-02,2024-070,Mobile
ni44nj6sgnmh55q3siwj2u24,1.210832,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-15,2024-070,Desktop
p6ot5n1zu0qfgx8oh2opredd,1.008699,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-06-28,2024-070,Desktop
f53g2lpij74seaf59u653ubr,0.991557,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-27,2024-070,Mobile
lsz8qned8reqnncss2c1ia11,0.519894,18-29,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-23,2024-070,Mobile
eqfbqnkq8itn9vmm6nojflf4,0.644975,50-64,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-09,2024-070,Desktop
2fgy8jv4m5phcbgp4wp4g48x,0.360366,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-16,2024-070,Tablet
q4t5uj4dd454qjkg21pcxwm2,1.082085,30-49,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,297,2025-06-24,2024-070,Tablet
qlfds8at9dxhz1opwhmrxc2k,0.979635,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-07-10,2024-070,Mobile
u27btn3g53rnq09o9jrcww29,1.144922,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-07-09,2024-070,Desktop
