respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
lgychvw8yndgv6wpxxukeefn,0.962585,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,284,2025-06-26,2024-106
vxai594dxxlpz68chr9uocrm,0.922398,18-29,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,258,2025-07-12,2024-106
kgkzp846vluh10k4wha1rm6d,1.2733,65+,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-25,2024-106
iik96fo7orpe1tcpfp8tcpj4,0.87266,18-29,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-03,2024-106
4qjcaba6m9rvob8dsab8uxnf,1.256765,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-03,2024-106
1gyfu9fg4o3r4b4q5gwhsyht,0.727698,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-12,2024-106
s4slavyw5ryf0et0eqrzpn55,1.279855,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,413,2025-06-26,2024-106
1n8ffvhaafp272jclts2a0rl,1.021397,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-07-04,2024-106
chky72fz47qho1951cy95qxi,0.762637,18-29,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-14,2024-106
ues88rj13snivahxpm7i6mjx,1.245303,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,424,2025-06-30,2024-106
9vg22z4r1xp5tsbmlomo9ofo,0.839288,18-29,HS or less,Black,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-01,2024-106
zmxjd6vwpqnplinesfq2gwih,0.963694,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-06,2024-106
ffraooct9k9fxd1narsapv8n,0.88914,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,445,2025-06-26,2024-106
08x67pweb3ldpmkbxy0qvofd,1.165831,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-21,2024-106
9vvc5ejlaiqumxhwacl7zlvt,0.850244,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,267,2025-07-17,2024-106
s308u1ctveaxlsz23zd7dsim,1.11716,18-29,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-05,2024-106
2ddrogvhzpip97asg9t5ck5s,0.976914,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-27,2024-106
2xqm7l1puste9jho98f8gkid,1.336642,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,363,2025-07-06,2024-106
v21ya58oy7inje58t3rxl1my,1.009202,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-22,2024-106
b1xyxwr6mz8eujuj1xkvju8m,0.935666,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,426,2025-06-27,2024-106
6jilydzxpfauhi8nert737x4,0.716982,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,317,2025-06-29,2024-106
cp9iqh3z6km5ietqogl67zt1,1.118811,18-29,HS or less,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-05,2024-106
qzbkvmi6ml0sj5yts2a3tpoe,0.830848,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,223,2025-07-04,2024-106
9dm731yf103rw4g0xxfhbxsa,0.989533,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,243,2025-06-21,2024-106
mbql60r5y5foooo3ebxywtzx,1.009124,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-07-07,2024-106
0ujbdv1jm08ocnf4kgjl2tyk,1.24771,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,395,2025-07-03,2024-106
uklmix4kiuecqt3pn1wwu031,0.819112,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-15,2024-106
rm72typ1hq1y1svm21glpkrs,0.547895,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-12,2024-106
qkjoy3zyaywfip7ez9u7cwd8,0.765605,50-64,Some college/2-yr degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,344,2025-06-21,2024-106
72ymfkoevc2x4aguwhlyobe1,1.022114,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-22,2024-106
cbidtj9l2rcsj1a2m2ez1335,0.874418,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,93,2025-07-02,2024-106
a1ffhgt72ebncmrs500i8n26,0.713681,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-07-05,2024-106
lci8n06i4f87xq48yztzghbp,0.726209,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-06-20,2024-106
z2pu8cipucmxldd6w20evejt,0.939411,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-06-22,2024-106
bxigxpkhp40rq9aduqz48saj,1.206109,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,195,2025-07-11,2024-106
q4z3p6vjpaywrhhf5enurkcd,0.9395,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-13,2024-106
scuyy5sgkcvwu8d6k12l2522,1.436667,18-29,HS or less,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,475,2025-06-22,2024-106
m3jskx33tid8rzo28m9aozf1,1.071695,65+,HS or less,Black,Male,Republican,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,276,2025-06-20,2024-106
474wqzirase3uv8t0ryfb3cj,0.725043,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,317,2025-06-24,2024-106
kmnbxfejlbhv0rc9qcmbfk0v,0.98656,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-06-30,2024-106
f4wi03ya5p3u6z2ftmm2yewi,0.895018,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-16,2024-106
sjhtemp7xwf8oheayn6s4giy,0.784601,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,306,2025-07-03,2024-106
8bl7nzc53ldjzi4sq8txkp96,1.285179,30-49,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-09,2024-106
ae4eif8vtn6sizwrbf5e0832,0.751105,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,283,2025-06-21,2024-106
bhd3kh3g2dv2opov8e9n8oos,1.055406,50-64,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-13,2024-106
0azohlphuohwk3yib2pkc446,0.671694,30-49,Some college/2-yr degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-07-04,2024-106
m4xmwx8hd1088uij5jzzpqdp,0.746164,18-29,Some college/2-yr degree,Black,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-27,2024-106
6qmcw0oejipn44od00733ygu,1.16324,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,239,2025-06-20,2024-106
och05wx9eveox0tahcu1531d,1.448991,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-06-28,2024-106
n4f0rfz38go9qq7rbvmfupm3,0.779257,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-23,2024-106
kgh9987s1b9r6calx28ya6dv,1.001579,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,131,2025-06-27,2024-106
tu0mgtlu8a3ojangxicrigek,1.039576,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,371,2025-06-24,2024-106
4yr044x5wy9miybxpijsnlsh,0.244828,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-16,2024-106
7uxmdbwfuflasvo18hpog5vc,0.641689,30-49,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,278,2025-07-17,2024-106
s9fzj20bxdl19byvqq3drrg0,0.653852,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-27,2024-106
b0vb44d1suyioakmmhqhoud1,1.084326,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,167,2025-07-06,2024-106
7bazzstfr8w57v6lde63rvjz,0.822966,50-64,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-06-20,2024-106
60e2yfjurrpp8zht44qyv9fv,1.48851,30-49,HS or less,Other,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,492,2025-06-29,2024-106
cfmul67bsjwwp55u3izf029x,0.621585,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,222,2025-06-26,2024-106
7pwi2rrykooku8kb93t3r18x,1.223,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,345,2025-07-05,2024-106
iysghv63pnnx2va8b6xswk6a,0.752651,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-06-24,2024-106
8ehds7dhhjeb5nepolshxtd4,0.593649,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-06-30,2024-106
acry86zoqn4acgclzvje28hk,0.835872,18-29,HS or less,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-18,2024-106
