respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
imuq27agrsjsle8yk67myjij,0.837533,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,65,2025-07-02,2024-080
iwghzzt3h2rl7fyhhe851zye,0.792819,30-49,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-07-17,2024-080
ludzz7zc0nntn55o4qyryjjl,1.053101,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,94,2025-06-30,2024-080
tia9l48cnqe7quhbwv09ih8u,1.153615,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-07-11,2024-080
eur0gf76sl8pwzv6kfsc5bey,0.945951,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,334,2025-06-25,2024-080
acg6nbxkkoy02sns5jjd8tdl,0.822641,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-17,2024-080
4hwsnpf5zi33krpnrl95deyr,0.760012,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,210,2025-06-22,2024-080
tzri85oddlc48p3njclks8gi,1.220059,18-29,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,496,2025-06-27,2024-080
l5bqf88ntea8i7m6oox3m16h,1.266804,65+,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,547,2025-07-12,2024-080
wtgcwngjn56hhgyj14hvgdg0,0.833669,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-03,2024-080
7i42tnaqgd96fvs8a0z13dac,1.129336,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,299,2025-07-06,2024-080
waml7dfib4ysbe3mybm5gt5o,1.842021,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-06-23,2024-080
79jde3br5cddte0t1b7uykbz,1.07508,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,382,2025-07-07,2024-080
ydi4np3cmm0cn1dw6tyhyprz,1.299924,18-29,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-01,2024-080
1c6c52gv34talpsz0x5bwrix,1.446755,18-29,HS or less,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-28,2024-080
xmgds1khfku1lycsdfb8xbxd,1.382504,65+,HS or less,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,185,2025-07-14,2024-080
7vorezb2t7eojahwc4cxonlr,1.084337,50-64,HS or less,White,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-30,2024-080
synbyqtml9ihtbvqk19ohdxz,1.20378,50-64,Some college/2-yr degree,Other,Male,Democrat,West,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-04,2024-080
atkyfvwh75g42j4faz6mlnkx,0.533029,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-06-20,2024-080
oiswqn0nx88840jwke141ffl,1.010892,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-01,2024-080
95rpanbi5mxla8nkpn5aylch,1.01141,50-64,HS or less,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-24,2024-080
8hpyf39ftjnbzjq7l3m51vfr,1.037919,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-18,2024-080
8iunvf4cf1e1xl3cova1zs1d,0.68525,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-07-09,2024-080
d2nngz5i9nj0i2i8ozzkrfs1,0.71827,18-29,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,316,2025-06-24,2024-080
tot1yw6y6ulhdselor3wr4kg,1.151857,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,394,2025-06-26,2024-080
1yw5y3opchzvklicqd38wsqq,0.900742,30-49,HS or less,Black,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-03,2024-080
04or14j9wn3c5ctwphvclga7,0.764912,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-07-06,2024-080
bk5uj7cgk97c21s6158ahth6,0.820184,50-64,HS or less,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-17,2024-080
0p1hfhya5bjg0ksfihinfl7v,1.048106,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-12,2024-080
hk1q0n5h0hxpz8b5jxzrihpm,0.998663,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,279,2025-06-20,2024-080
gguzbrimqfotmchkdau2muuo,0.728154,65+,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,347,2025-07-02,2024-080
l1o2lpv0dxd2zmpur9dsuuu8,0.997667,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-20,2024-080
ddpoqcmx1w1hhdubg5stewe6,1.314527,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-17,2024-080
8dc43xzp2ppp9histn2lcnhn,0.745626,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,313,2025-06-29,2024-080
bnpxlb23un9jao066zjxo3nc,1.104221,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-04,2024-080
lgni833xi3prag1lppmrpwiz,0.481198,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,419,2025-06-20,2024-080
r1602b3j0xxg4dmjohrtf2p4,1.133737,18-29,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-23,2024-080
g4b5exbl501t1mlbflsbk2gr,1.349275,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-17,2024-080
iw9d8vovkwxq1fuo9pezz0fa,1.260946,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-06-18,2024-080
r7rmituqvq33lwu50zc9949n,1.014993,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-22,2024-080
5nmqjs0f11zytoewt7ekrvpn,1.266528,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,329,2025-06-17,2024-080
1457u8zj5kw9ws0q17b59kfj,1.341229,50-64,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,340,2025-07-13,2024-080
xqs7sufw4nfyv5f2n5nj3d72,1.034604,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-25,2024-080
yvhdco8if5bqzkczbsopsrm7,0.789849,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,454,2025-07-07,2024-080
f8dvligah6c8rxoa95fb49ji,1.037734,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-17,2024-080
00qua578vj1wg9u6zyne3dp0,1.083491,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,463,2025-07-14,2024-080
r76ca7i40eammqi7sfwicwp6,0.590806,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-09,2024-080
r7pkasdlxie54b68x6b74bjm,1.160108,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-12,2024-080
3p925679jjnw9vmvn345gvm8,1.002162,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-02,2024-080
bautz479g7y8aiyeelqyyxic,0.788808,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-09,2024-080
3hjjh0d6vxj1fz4kgcqszk58,0.875554,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,285,2025-06-29,2024-080
ysz968rd9uoqze5key111pgh,1.237898,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,314,2025-06-28,2024-080
8rfy0gxaetm4cs2442q561mw,1.209734,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-07-16,2024-080
cg8swe1rf1q4wqovx3dvv59r,1.392962,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,272,2025-07-15,2024-080
ojhxlvax0fkkr6bphqimcxal,0.931573,18-29,Some college/2-yr degree,Black,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-01,2024-080
zpi34sd8e9s3cnaxvufolxjc,0.680393,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-13,2024-080
pz2cc0h6cu8zvjngfksowq8z,1.236884,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-07-07,2024-080
ttb56g5brxfyf2bcewkennl9,0.612997,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,339,2025-07-15,2024-080
138niwk80noyxxg0teg3ff1e,0.983316,30-49,HS or less,Other,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-06-20,2024-080
0jtn3w52mn9jrc9qeg68vtks,0.817106,30-49,HS or less,Black,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-18,2024-080
5wflwgrj9rnbzmqcmsdlkoa4,0.909236,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,105,2025-06-26,2024-080
nthg8gpkdjkhhj3fqzkvvw3i,0.841658,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,102,2025-07-10,2024-080
8nuclgy1v2kq9vw0ey648h0d,1.132781,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,309,2025-07-02,2024-080
