respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ina8c1zh6pb5qz8pxt6yvm06,1.210164,30-49,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-15,2024-007
04co6ajyfmwmsnfyjus695pi,1.19599,30-49,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-16,2024-007
48jxvv4qb069on92kdaq2hdg,1.728531,50-64,HS or less,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,97,2025-07-16,2024-007
q6jcuzcfqlcnnwtl46nntdjx,1.154179,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,415,2025-06-24,2024-007
dqebcs8mh6rm8dgl917smpnj,0.940344,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-06-18,2024-007
3u4s4fxtxdzfrp7z587aovgv,1.240437,18-29,HS or less,White,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-02,2024-007
byk8cv8qo8u3b63p20u8rqqf,1.462188,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-06-20,2024-007
5p6eirp8nbogpxyyl9zfui3e,1.09618,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,383,2025-06-24,2024-007
di0jhb9ag50g08basag5sslg,1.015396,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-13,2024-007
69fac8lpyxo76o7qiutzuh8v,0.918466,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-07-11,2024-007
frt2p5r3hfmanhvpbbduwysa,0.940926,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,301,2025-06-26,2024-007
ey6oi4fm26lq0y9fig35lden,0.913241,65+,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-02,2024-007
a8oh9xl712i6po0bvoacl4px,0.992134,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,306,2025-07-09,2024-007
pzw42f3cp56nt1e4uniodg1t,0.70092,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-22,2024-007
qc05apdm4icl5hyxprm6qlr9,0.87416,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-27,2024-007
nyuvhei6dukpxfkuhlquyyqe,1.228835,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,160,2025-07-14,2024-007
gf2eobxbztd5j4ml3pjtsv9b,1.226937,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-22,2024-007
0b9ne45g6dmjmygjk3karg8l,0.769433,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,397,2025-07-11,2024-007
0bf83me8wzatjn7tnza1q7cq,0.973349,30-49,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-25,2024-007
t9snegsqv4mt20g7rzk9onjo,1.009024,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-10,2024-007
93r9nbztt57li1qiwp7uprel,1.321279,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-27,2024-007
mkvmrqk5egrxuk02aphl9jdz,1.079994,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-05,2024-007
nn1du2chuxbvkpsjfxra7iq9,0.65901,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,302,2025-07-08,2024-007
s1fin9dbowjfg916at8e5uv7,1.104371,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,367,2025-07-06,2024-007
0fnmamd707llpgjx5drhu2pq,1.094914,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-24,2024-007
glqkyqzkfg6kbrqp7bkb9dya,1.121971,18-29,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,466,2025-06-25,2024-007
huxerxipjmabenn73bwtpdh5,0.975169,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-17,2024-007
evu9k92ismkv1vh9ub434h1h,1.176708,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-05,2024-007
e71ryx88l78423eh42jk8jw9,0.463912,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,314,2025-07-16,2024-007
w6i96qw6rlrpjaqtp05kpj1n,1.135364,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-06-29,2024-007
kwnh89zxyx0z2mk5chn6s5ue,1.102459,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-05,2024-007
nty7e9zkqzzgepbukuyrah5t,0.983328,30-49,HS or less,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,247,2025-07-07,2024-007
0i26u1a8x6mnul2v1pmpxj40,0.994884,50-64,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-05,2024-007
e5b67yzecx836408e6rw0tdy,1.462191,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-23,2024-007
b2d02x51eg8eot57ok1krdtl,1.834854,50-64,HS or less,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,373,2025-07-14,2024-007
9897x9mc3a75xgrdtzyi4631,1.478122,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,271,2025-07-11,2024-007
wpvddep7nyfkhy8t92jauyv6,1.239752,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,256,2025-07-11,2024-007
p98q0jphupwy7joevecvn3jb,1.3406690000000001,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,173,2025-07-01,2024-007
lycwfxffvgv1wlh0c7ldmhrm,1.001422,18-29,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-29,2024-007
eh8yt1ydo0hbab9rkrd0jp6b,1.364898,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-22,2024-007
hesbgbqrvsw1s9bhue9jz6ne,1.174059,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-23,2024-007
rxu8p8j3z29fmzn1wxebf1mh,1.167767,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,286,2025-07-14,2024-007
7nxefv1bosa8dmweuq8uxjt0,1.018035,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-05,2024-007
9zsigsye4xkrolyjk5sfhb8c,0.863799,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,437,2025-07-15,2024-007
az8hzkp7ky4pritcqeveh7p5,1.286762,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,231,2025-07-05,2024-007
wbicmkawnvhb0hcilaqf5fa9,0.496148,18-29,4-yr/post-graduate degree,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-06-24,2024-007
u22th5fkrglcfm84r3kps8kq,1.229115,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,304,2025-06-22,2024-007
t9sodn19pecmd410bpwhr8sy,1.145184,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-23,2024-007
8krnptuzvue8wxwyfge18ahv,0.923042,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-07-03,2024-007
zuecya0g8och4592ei6cf9re,1.656113,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-30,2024-007
2d8e9x5ymncg52e7fl5lwv3m,0.645601,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,284,2025-06-23,2024-007
skw2fcvy4jldwe4i0nnej4ri,0.672971,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-06-24,2024-007
7y9jccn9ehdcy935kkd9m328,1.024015,30-49,HS or less,Black,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,467,2025-07-11,2024-007
yi2s0fuay3tovasjhfsh728k,0.973094,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,451,2025-07-09,2024-007
krw5pd5xx47sc795357bgo5e,0.415792,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-07-03,2024-007
zgze80qv4s0xui0be5ybiel6,0.533817,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,117,2025-06-20,2024-007
hl8k05ydj2c6rdqh77cf842j,1.004448,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-06-20,2024-007
oqjr69cq1m22eth3bb62f7tu,1.355999,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-18,2024-007
3e8orgfcxey3141hccc4ygxx,0.725934,30-49,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-10,2024-007
18ckn0885glhwnr04au1w5pv,1.086055,30-49,HS or less,Hispanic,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,396,2025-07-09,2024-007
were1to9a94s71nt7a96iwjc,1.318744,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,364,2025-06-23,2024-007
ctl21e9yvvn9z2djxp3vjk50,1.269627,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,239,2025-06-18,2024-007
2yzordlr2rwb4pu8dl8ly4ko,1.024974,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,195,2025-07-15,2024-007
tbz5mcox933is5jtijwrdl59,1.264239,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-14,2024-007
