respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
dzh75woa0mclcwsk4952b5n9,1.272602,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,299,2025-07-04,2024-040
5lkoceo11573tdawfiqjmntc,1.465775,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-06,2024-040
75ny5nwk7l5lfys8lnw3f4vy,0.717965,65+,Some college/2-yr degree,Other,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,403,2025-06-18,2024-040
11dciw0w0ln5i6bth4a055sw,1.021644,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,273,2025-07-16,2024-040
pjog98uebyvhfiw1d1kl016q,1.189035,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,438,2025-06-20,2024-040
7a59epc2w8bgi2fie7hu72ol,1.358391,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-07-06,2024-040
3owxdm3erko8udd4c9kg462y,1.203828,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-19,2024-040
awaa3tuutnjqky3kj5gpa20r,1.403415,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-07-01,2024-040
1uv0q4436kvrb13i0ed326dw,1.334367,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-12,2024-040
y62nwvkn5xm3fy7f2t8feki8,0.859883,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-22,2024-040
v0vsa2wfwt3hv363j3dkqm2f,0.964348,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,353,2025-06-28,2024-040
arsjyaky82p79cucqx2bozxs,1.011142,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,349,2025-07-05,2024-040
6kvld7twfj7vq1l2mfhtmmj8,1.395382,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-06,2024-040
plwuou0zn1kq5b0me7t4alkl,1.280424,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-18,2024-040
bzq85j2xbajtblp4zxt4hixy,0.899249,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,192,2025-07-11,2024-040
x5z22tksvllxqenxcaztjhwu,1.007455,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,232,2025-07-01,2024-040
amr4033l9rkh8g0755nfmf43,0.975213,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,357,2025-06-17,2024-040
z9hour5ytjdtqm8x1p01p3mm,0.710426,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,460,2025-06-28,2024-040
uby8gji5rbnwiml2o14dja7o,1.661994,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-06-20,2024-040
0xj7i22xrzs9r2daynpchdti,0.639619,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,329,2025-06-24,2024-040
0vh3v9g2lnz5cnh3ofz86zqp,1.108328,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-16,2024-040
eg4pllw8y530t2amzjltb38s,1.134868,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,196,2025-07-15,2024-040
6vu2b5h56p0v0vqbnu6hz58s,1.275042,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-28,2024-040
hvdlhx7wnzzcwd6x003o9kn9,0.950836,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,300,2025-07-13,2024-040
nyie9rotn9commay7ou3c46k,0.687005,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-04,2024-040
8vvx9dzudzsv12ifinqo8x97,1.543693,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-28,2024-040
p3whd4j7x29orfgqa3752nz4,0.629317,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,114,2025-06-29,2024-040
qvn0sw4qktid3jw92zb2k83t,1.431645,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-07-08,2024-040
f45ywgj9amiflizaae05hlcy,1.133051,30-49,HS or less,Other,Female,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-01,2024-040
ko1dxrat2293hokoz4caqhp3,1.272561,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-06-17,2024-040
n8e8dssejbkmtzs4b9dlx317,1.323757,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,116,2025-06-20,2024-040
1mwwt6xqej1zghmbsb7u5m3t,0.784425,30-49,HS or less,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-10,2024-040
e7dj64tjx2a51o7zum8ezuby,0.915595,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-06,2024-040
qmhczkknb7k3e1ck6atxl0z6,0.925578,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-17,2024-040
9uipjxcnl0hh2bvt36b54omh,0.66837,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-15,2024-040
4ende6hlhjwiyyvjozcevjr6,0.837858,65+,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-18,2024-040
x5ddfwpikga2jc1kqzewwqlb,0.953547,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-07-03,2024-040
a31p2e6i5504w17b1l6azfur,1.447032,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,347,2025-06-23,2024-040
fslikqofsbzcnjmodf3i55w8,1.123831,18-29,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-07-17,2024-040
5ipn2cfaaka2ep1jq2dhlav9,1.660052,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,119,2025-07-10,2024-040
cwun4a72pwujnx09zrlfenf0,0.772193,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-21,2024-040
ydwudjpmyii7ngp9w902htjn,1.537693,30-49,HS or less,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,115,2025-06-20,2024-040
3qc15aeu416tgkipg40noyh4,1.140451,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,123,2025-07-14,2024-040
a1i2rzh1f2viessoxhavtlvw,1.016243,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-18,2024-040
ld5xyuozs8y2b1ewqj86pfow,0.868688,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,334,2025-07-04,2024-040
78o78efo3pt04h51807sx7kg,0.821927,18-29,HS or less,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-07-05,2024-040
gnny49hocp5ltu9s1v91af5c,0.708231,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,371,2025-07-13,2024-040
qyts7wuxdpl20w5zec6h1os9,0.649291,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-06-25,2024-040
wyzvzkr4l6bz0uond592vqfs,0.63235,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-29,2024-040
7elz8i9oinyl5itrgqw99fv5,1.19862,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-14,2024-040
5bbd4scwebv9thb6mwnxgbw5,0.78317,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,141,2025-07-05,2024-040
5i4q4hpfqnt5r306wnnq1tk7,1.242883,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-06-27,2024-040
atky35nhk43vv9iiclbm7zo0,0.791517,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-26,2024-040
yij9dgy0ti1akq1po2s7jok1,0.569091,65+,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-07-13,2024-040
5l2mvfwbtf21ztox1iav3gpy,1.069617,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-13,2024-040
0msez7t9uvxd1cpsgvh1ackl,0.890555,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-14,2024-040
u5c8kj01tw4610rsaql2p06s,0.486932,30-49,4-yr/post-graduate degree,Other,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-07-12,2024-040
g3z4zh09x7gg9e5ws0u0clzw,0.20314,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-08,2024-040
frmrijdp9ndei1w5penxjuvn,1.263265,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-06-22,2024-040
wjkmsm6taui2csklk7olwgof,1.025146,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-28,2024-040
y6nemauraqj7ozqupcmycsat,0.719855,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-03,2024-040
