respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
z9mn3uniu5f4yslvmby3lg8v,0.883321,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-30,2024-030
oko992gsrtvy3jsr5ie3ma85,0.683889,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-11,2024-030
o4xr8b8l31nnh01yawa047nz,0.78194,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,507,2025-06-20,2024-030
h8t3szzu0y7rmkn5bynufjax,1.168234,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,401,2025-06-26,2024-030
w6pmmqj73kbhyxg4ujc1j764,1.288651,65+,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-16,2024-030
yb6i65ozu003r9yqu7ec3z2h,1.171636,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,478,2025-06-17,2024-030
6ix4swli2f7pc9hbuodqzgp3,1.416078,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,250,2025-07-16,2024-030
vuxige47a9y2q9gtuaxajil1,1.138165,50-64,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-17,2024-030
ljk7xc3hm82vb2ypd7gd9h4u,1.072981,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-07-01,2024-030
t4wt9xqli4o2c6zzo653teci,0.628892,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-09,2024-030
jis8qi7ratlto1y0so3gwcta,1.444488,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,204,2025-07-08,2024-030
m8m7vhb2rjtrn3d78ztag0zz,1.114781,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-01,2024-030
6ak4naaa1x5m72hpofsltx6n,0.648184,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,358,2025-07-06,2024-030
uqztkfjpwnqtk5jujs6cvqck,0.805723,65+,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,372,2025-07-02,2024-030
joqsoq0wlz0ddwmj7fs8vh7h,1.159452,65+,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-23,2024-030
f9xdtlxbb35k1fyekfpgg2pg,1.300286,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-06-23,2024-030
w2n5wy6gojffv9hvi9umwrqo,0.853493,50-64,HS or less,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-08,2024-030
4zq2l1xr215dl2mlru5403m9,0.598648,30-49,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-11,2024-030
1nrbu5zhn0hh2ctglc37786a,1.514519,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,292,2025-06-22,2024-030
lwuzpwrp34p4i11w37uabssg,0.740299,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,309,2025-07-16,2024-030
53lfxjkihe1wqbeon3vimnwf,1.130399,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,194,2025-06-21,2024-030
k344ez5c9yurctqy8ig6wj2m,1.352168,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,341,2025-07-09,2024-030
27noe8augum3krud6wbt1uoq,1.083538,65+,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,176,2025-07-04,2024-030
hjlgjmly0727ejo46fq4wlzk,0.38931,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,295,2025-07-05,2024-030
wml52ucu73wfjckf3hp1j8ta,1.484505,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,297,2025-06-24,2024-030
8go6qsdidef1qrsk03ijh9jw,0.737639,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,522,2025-06-28,2024-030
worstblm8rpe4ba301bymhmw,1.54671,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,195,2025-07-09,2024-030
z7i2xu2c9ujalciycj50rq5y,0.964062,65+,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,415,2025-06-19,2024-030
56oliss9ssp1ov6kzf8cg157,1.368082,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-04,2024-030
yaracunhtkfr6vt5hwbz42xq,1.204752,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,400,2025-06-17,2024-030
2cx7ao24143es31tid0n8ot2,0.843828,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-02,2024-030
ikmzpct1ppa1qpyo189bzsj3,0.709948,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-14,2024-030
p6rfkz8tirmcmc8r67un0fj7,0.612637,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,317,2025-07-17,2024-030
l3xccavjcxxl6of1kje5zytr,0.510637,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-17,2024-030
5dmkh5so76o7e9eqzahp0jy7,0.927212,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,395,2025-07-13,2024-030
9oc1aeuygfbvj3of6ge27rmn,1.190398,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,356,2025-07-05,2024-030
0vctcvmrbzbflax5kjq79ydf,1.279922,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-06-22,2024-030
vphvkng1vw1fglea8dt6ny8f,1.159502,50-64,4-yr/post-graduate degree,White,Other,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,253,2025-06-19,2024-030
n827qg6esv03lzlr4bgoh04s,1.445817,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-07-05,2024-030
u04qfrb201od2052862q9x1e,0.860108,18-29,4-yr/post-graduate degree,Other,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-20,2024-030
qilodm251ubu424pafmm4p26,1.147997,30-49,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-29,2024-030
juzl7g9d6xv7l8kexuhywk6j,1.31265,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-25,2024-030
nrt6dwjxme1ouqrhmbacqcdj,1.326169,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-13,2024-030
wq8lxwzbvmx9wgzpte5ebbzl,0.520301,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,439,2025-07-12,2024-030
135p90phsvhbyuxdjqg2onw3,0.888692,65+,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-04,2024-030
z201h9eacbp2vacl6zbnkpo3,1.326444,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,93,2025-07-09,2024-030
9u129obwqdap371q3ss6k3uv,0.91737899999999994,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,269,2025-06-22,2024-030
6dac37aneup5hhgelnzeo6kv,1.216385,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-06-21,2024-030
7lx1utgkvxziyy6a7e33abnt,1.01617,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-07-08,2024-030
5hsct583ccw19dojybdc5whm,0.978299,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-28,2024-030
g2gths5s3acu0pgwp4jqs85q,1.312673,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,291,2025-06-18,2024-030
uj0dogkm61y00qmykczai13g,0.477335,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,253,2025-06-19,2024-030
dqvaz1x7wakdrajzd70ch0jk,1.417337,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,450,2025-07-08,2024-030
8phsapi21vr3pgkcuvwzqfen,1.020986,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,340,2025-06-30,2024-030
21ue0szp3uwkv3w78oc4me0q,1.095084,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-06,2024-030
ecpcr49bowbcmwlmx7idgbuc,0.36824,65+,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,551,2025-07-02,2024-030
emhk947b4sup4tw1f8agkkna,0.678217,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-09,2024-030
2lj2yill18svl9e0fwc6bigj,0.543252,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,490,2025-07-12,2024-030
uh3zmxkafc1ktu6hemrlkobc,1.010499,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,345,2025-07-12,2024-030
ij1u4s1dkgp1s7cza1gr3yom,1.000482,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-05,2024-030
