respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
5y3724f18xeto01k6izc6o4g,1.026089,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,200,2025-07-05,2024-034
43opc0j3koo12hk6bndov3by,0.502462,18-29,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-18,2024-034
2kcp2s4zyyj660ag9bjd48iy,1.080506,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,87,2025-07-05,2024-034
bbmh81xs9sxgi5mia362sjjs,0.656813,65+,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,422,2025-06-26,2024-034
kxdvcrk623mqszhh0m0qc836,1.014602,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-20,2024-034
bfzaz74q5epucrzyw9zeuzq1,0.798621,50-64,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,190,2025-07-13,2024-034
90qvqqdm8467f0xpmxu2kwg1,0.765879,18-29,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-22,2024-034
ip9913qtu3ltanlgfzlksy6z,0.765572,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,265,2025-07-15,2024-034
j9djfvors4kjhhwlz4iphjxr,0.617672,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,194,2025-07-13,2024-034
697fbqm5b2kg09hcobl8o49u,0.832069,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,TRUE,TRUE,108,2025-06-19,2024-034
uneh1mrkgd58dmxawrf047kq,0.974616,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-034
kxumy85af42h9c1neumqooiv,0.733403,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-07-11,2024-034
aah7v36bl3b4mhmk0p31hq1p,0.983381,30-49,HS or less,Black,Male,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,152,2025-06-17,2024-034
wrqe2s6rqth6gorj43r81xg4,1.178452,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,114,2025-06-17,2024-034
hvqztohefhk7t6pvbtzdvies,1.599034,65+,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-07,2024-034
o9ryvty5e2i0778nulog09up,0.687796,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,220,2025-07-02,2024-034
k6zr9paubiiflgvdo2iltoff,1.29718,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,510,2025-06-28,2024-034
29tu5hbrt7gal9slxf30egsy,0.775254,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,357,2025-06-26,2024-034
956dshnka8yi59getcpjzstc,1.071934,18-29,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-28,2024-034
xayk9d5bfppcsvb3icsbwlzk,0.852632,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,328,2025-06-17,2024-034
pfn8c5064zue18djnzc7pg2a,0.92458,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-26,2024-034
behy2r15tak4bcvr79aul7hk,0.935115,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,252,2025-07-17,2024-034
bj7uwyrbwo90jgs57e0nmnps,0.875859,30-49,Some college/2-yr degree,Other,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-07-11,2024-034
nytlandr4hyzom0oava2jmd5,0.847933,65+,HS or less,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,358,2025-07-10,2024-034
t0zeuz8dffgytb6pw1qgecuv,1.115944,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,312,2025-06-28,2024-034
zxfs8z6b11tys84plo9ria18,1.043243,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,153,2025-06-24,2024-034
xsvf0t7pb6p5b45bhmqbdc1n,0.869682,65+,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,475,2025-07-06,2024-034
1tpskqoma3f7s22f807rp8pz,1.188736,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-06-20,2024-034
o3u8w8yek2xmhmfgyk5ga03i,0.995905,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-08,2024-034
79mrnv0r3wpa65p9e3a1yhhe,0.679569,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,302,2025-07-03,2024-034
8i4gbsk6tsianacdzaqtyfd8,1.101728,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-07-17,2024-034
lzvwoo9glfvln3gqz4xye50o,0.769484,50-64,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-12,2024-034
wzchtdh3wpij29rdll0ik47v,1.05173,50-64,Some college/2-yr degree,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-10,2024-034
21e50kz1p9u8ps7phnk39es0,0.322077,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,394,2025-07-03,2024-034
5y9wrg8x4kqwaplizdvnvjhi,0.843162,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-14,2024-034
ikd0hzcrxch6dz4asaa677hg,1.342529,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-02,2024-034
jxrhous6bakkg6so6vrk6cjv,0.903201,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,227,2025-07-08,2024-034
6v2mikrutxxjr63imp31osbz,1.416501,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,517,2025-06-19,2024-034
klb00hhuw511cuof0zeph2tz,0.907514,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-23,2024-034
s7lo7fyerjylacx99ps0qg7y,1.025958,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-06-25,2024-034
30dazthtsiafjj97j1gwh5vf,1.044269,65+,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-07-04,2024-034
5ck68avpwnked47111e0zl3p,1.292904,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-07-05,2024-034
4dn0n1etqr6h0crlhb5rkh0b,0.872491,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-22,2024-034
svvy7ntvyh7zzbufh95xja2v,0.522637,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-15,2024-034
s3wt85dm1vfczn99nv28pcwx,0.366519,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,122,2025-06-21,2024-034
5zmm71ev5z1m00ds0ug7ztsf,0.702638,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-10,2024-034
e51trw8ypa0u8tfmpc2323su,0.238799,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-08,2024-034
6z1mh4h2ros7z4wu2u6mn5ke,0.97145,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-05,2024-034
m634x4fhloaiyraudk2q0l0y,0.84181,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-27,2024-034
q1yq0mxrsltc5ys4bsdw060r,1.422551,50-64,Some college/2-yr degree,Hispanic,Other,Republican,Northeast,Very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-26,2024-034
tgtx7xq5gw5leseblwzzug04,0.612992,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-07-17,2024-034
xnwawov2qp636z6eg1n9imxd,1.064029,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,326,2025-07-14,2024-034
zjce36i1eikaguk4n8z6hoc2,1.048509,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-24,2024-034
88x4bo96tj8uupyc2zqe62t1,0.666115,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-06-23,2024-034
2jv584rx0ncqc7tto4v3x3rf,0.751128,65+,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-26,2024-034
v3ixgf4r59ea8p2bv3wl4tvl,0.310251,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-07-11,2024-034
to5o9e21dqjigifbokat9q7b,0.484347,30-49,HS or less,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-10,2024-034
2s0r45sljf67nidog5eee1fi,1.349325,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-01,2024-034
f43qe8mni1y1plbgrz6zarty,1.180246,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,448,2025-07-08,2024-034
agcb45ae4w16g99id0bscj93,1.096542,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,393,2025-07-16,2024-034
ow3f5qqys6v75grfupvjw9v5,1.064763,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-03,2024-034
hg3jzl4q4zar97nyt2mzc4bo,0.995471,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-17,2024-034
