respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
135o6y8k8voyygkfod5rv7aj,0.906526,65+,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-24,2024-083
ywa6jv8oevhc6ziy3t4mg3pm,1.434496,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-03,2024-083
i5k9qyvjaa6fy1e9fzy6wo1b,0.687717,18-29,Some college/2-yr degree,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,140,2025-06-21,2024-083
udlcriyatcz3gjwmt3d27m7b,1.033654,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-17,2024-083
h0ny44e916d96uxkqa8v3tzi,0.882804,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-09,2024-083
8gmt5gh5a9bs9m5lb4ffqoyf,0.735401,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-07,2024-083
u8kw236rhnewyw9lxq0zl7vw,0.934936,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-06-20,2024-083
8xtd77nnjjxmcqukr70ea35n,1.41121,30-49,HS or less,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,269,2025-06-27,2024-083
lgwh6rgn0fwjuggdglnnjiug,0.803888,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-22,2024-083
qz8zx496vwlxoj3e64x6b6ab,0.72274,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,377,2025-07-16,2024-083
23qflirg3lxcus35xnetqshy,1.632247,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,284,2025-07-16,2024-083
kgb9rot8ndvtg9q8f72sher8,0.733269,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,352,2025-06-30,2024-083
hu65onbmwq6vp74d8l5td5kp,1.262152,18-29,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,260,2025-07-16,2024-083
z395ys6njd9ozg6y92rnu1kl,1.08858,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-16,2024-083
jlftd9ozstvifyacsh2960li,1.073796,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-03,2024-083
smeo9086us0tj16ev7iugwzf,1.184765,30-49,4-yr/post-graduate degree,Black,Male,Other or none,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-29,2024-083
trbfsbtgxo4g8iig6crupka4,1.008827,50-64,HS or less,Black,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-02,2024-083
talwyt47m06nm5wsy2cr41z0,0.955929,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-12,2024-083
bgrl7zc1alpgfosrzf6sywc9,1.290874,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-17,2024-083
9mi5bjlzlnra68t80dr9n9ju,0.979846,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-19,2024-083
npqectz5mww7nnhdik1690c2,0.531043,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-07,2024-083
yilh3wehaxqpbzu42o5m42j2,0.535356,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,290,2025-07-03,2024-083
m7dvudb5k4mufivxij8h0yge,1.171154,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-22,2024-083
24dhfstzlk6443jwsc1pelv1,1.041266,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-07-08,2024-083
inx1gz91gegnqt3u3hauk6y2,0.998575,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,421,2025-07-17,2024-083
91jolg52u122wn85gfalfb73,0.846414,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-19,2024-083
lpgrtizx6itqjcq7rti97qlo,0.963413,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-03,2024-083
fuvsnkxxe9qu85898jyhghs3,1.095413,18-29,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,214,2025-06-29,2024-083
v4tv1bh5nl04cdipkmnojnm3,1.173395,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-01,2024-083
xu9fl0qjldb4v9lzs03ghy7j,0.829095,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-01,2024-083
pprric9yjunyuy47d1wrw4nk,0.693957,30-49,HS or less,Hispanic,Female,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,106,2025-06-25,2024-083
wb8df2pimxfur7r4db7fpp85,0.846405,18-29,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-06-25,2024-083
kkqiu0pf284wvduy0nvn898r,1.019353,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-26,2024-083
ujp9wnv8a0rgl14it7iyu1sg,1.294228,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,106,2025-07-16,2024-083
6wdwerndoequhuctmwk0glql,1.487213,30-49,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-30,2024-083
xgka0msnkd8iqsf6mha8ui3m,0.74903,50-64,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,370,2025-06-20,2024-083
62okqzyytvvdujohree1vlff,0.902094,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-18,2024-083
61wse7ngk0q6m7nozybxxpyu,1.160504,18-29,Some college/2-yr degree,Other,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-22,2024-083
p05svju5k7nlwa7j0497gcab,1.467573,65+,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,167,2025-07-06,2024-083
d3a2e47mxzrjh9t6pzh4xdyl,1.715318,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,141,2025-06-22,2024-083
muh5946obvk4nb2dj3qbzgv4,1.328005,65+,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,407,2025-07-17,2024-083
vws3v5pe4p11vuq6wugkr7tb,0.612917,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-06-23,2024-083
u42nkj9zswaexml0kvqjj8oa,0.892512,18-29,Some college/2-yr degree,White,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,361,2025-07-11,2024-083
3k730ei8qfo18beb2i8odr22,1.083363,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-18,2024-083
tbejgbbq4gvxgebszecvwpow,0.530163,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-09,2024-083
9d6c25otv3y0nodb0p80qfcs,1.283036,30-49,HS or less,Black,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,399,2025-07-06,2024-083
0dysjsggcpkwwnecsbsg2irv,1.127132,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-20,2024-083
xcyzg6dgyvm4o0tvzli7y6kk,1.317957,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,265,2025-07-05,2024-083
n4asbflapbw8uezm6ig80rhy,0.839586,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,405,2025-06-24,2024-083
lmqlsk5rzwwyucis2c53f1fd,1.401507,18-29,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-25,2024-083
3od019kuv3lql7n6pf0ayaz8,0.694021,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-04,2024-083
mn3ufnnxxbq9bnzr1en64rsz,0.488891,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-06-17,2024-083
forux3myxe1i43g5h8ldpip0,1.074534,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-15,2024-083
47d8t0a3sw86kglue8fz6hqu,1.568461,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-07-03,2024-083
avpc1fjkh113jmyvcalrivyp,1.399936,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,169,2025-07-04,2024-083
17ljm8b3xq26zjsyuvtrur8j,1.063966,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,76,2025-07-04,2024-083
w0b7zcp5fel6tdu9fmmzf619,1.22958,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,306,2025-07-16,2024-083
yih8ve0kgwrss6n80dejflrm,0.912091,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-06-30,2024-083
5lmzkeql8khlhz0bddg86evz,1.100073,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-17,2024-083
edoy27krd8z2035mx555y3td,1.039794,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-07-02,2024-083
rkqebutu3eq1879j10pxhbls,0.88165,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,282,2025-07-07,2024-083
9ly4ddurxhr03hlhmn6h36js,0.917836,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-07-09,2024-083
qpwbts4r5dnw9134dx3y4d1d,0.812712,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-10,2024-083
asu7p9jq06xelryt7oqa46iq,1.510574,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-06-20,2024-083
92k2hbotp3mcpiw254lus777,0.762181,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,79,2025-06-23,2024-083
kj7juk208ssn0rdzsikmho6y,0.496844,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,393,2025-06-19,2024-083
37rmeggwlyo6r1f7yhc5xe2p,1.428395,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,477,2025-07-11,2024-083
nwzibzpxqh5uqkjka6yz9rad,1.227214,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-26,2024-083
0yxmhl4uw4wtkzdangpr6sfi,1.170876,18-29,HS or less,White,Other,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-18,2024-083
m48six2sjh4cczwvi8z39g8j,0.681644,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,307,2025-06-25,2024-083
pefttf7lhz43ornuq4eaukig,1.04953,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-06-29,2024-083
fvdnrsi5d7983jdkcxm2qitp,1.588821,30-49,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,402,2025-07-04,2024-083
6tucrfvr8keec4lsw697rbc0,1.38046,30-49,4-yr/post-graduate degree,White,Other,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,341,2025-07-12,2024-083
