respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
lnjlg5u24w7awp0fgk9egoud,1.273234,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-15,2024-041
gyazxqr3nw61wuu674wd6ul3,1.243935,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-24,2024-041
bhc9wwe3cp677y2nyw18pbz7,0.848964,30-49,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-18,2024-041
4763eoec2dmh5lj131irl6v6,0.907902,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-20,2024-041
xlsf1iondmwc92nlp0n83u19,0.688998,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,453,2025-07-04,2024-041
dizxaf146diejf5qmg33dqlg,1.175967,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-06,2024-041
tia6wv56b7xdd2rk31sbz4gc,0.726445,18-29,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,316,2025-06-19,2024-041
8y6p65c6u110rh2n31xndm6n,0.918186,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,332,2025-07-16,2024-041
97kktbcncghux6peuju83exz,0.853098,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,140,2025-06-30,2024-041
hbpvxnj6kyfhccg3j5162yxw,1.20069,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-24,2024-041
ihs6a916bcz74pmmhfqgrm5g,0.650391,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-07,2024-041
gv00lknxlfngq6rgawzmnv1t,0.768887,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,410,2025-06-22,2024-041
fclpd6smfx7iso6ygu3i7rmu,0.631324,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-17,2024-041
31od1ispptqif7awu22fyj0o,0.759249,30-49,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,169,2025-06-20,2024-041
ur0orjyjqy2zs8c7tgfdwqdg,0.710915,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-29,2024-041
sxbrlrhvitlzgz3ijbq6ua3k,1.477337,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,127,2025-07-13,2024-041
