respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
pwtduiia3yjicvmex0nbkhs4,0.881676,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-06-17,2024-055,Desktop
i0vdbp7ka8a2cqb30tu6jh5w,0.83718,50-64,HS or less,White,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-01,2024-055,Desktop
lx60qno8icysgid9lnyjiysh,0.798344,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,358,2025-06-18,2024-055,Mobile
6r5r930qqlj8blae0z9bgnqc,0.856415,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-06-28,2024-055,Tablet
b9wowzld6hrz1temdcpt6k7u,1.049408,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,152,2025-07-03,2024-055,Desktop
l7i7l75cpd2vuxrehrjqo3ey,0.425263,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-06,2024-055,Desktop
pd3lrqxkjzsmsq05hoimd1qb,1.644749,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-06-23,2024-055,Desktop
e0hg0204fbebop9hx0gqs1nc,0.885012,18-29,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-10,2024-055,Desktop
ff984jcui6qobu795c07m6ml,0.926162,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-07-13,2024-055,Tablet
6lu7wxfngzcz74k75mhjty3f,1.95322,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-06-22,2024-055,Mobile
08y0x3t01t1ncccb6ybcv75t,1.425315,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-06-25,2024-055,Mobile
t6v6ur6um7etjdddd8ygdk4o,1.0595,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-26,2024-055,Mobile
jn6uh4hf6kjekipwnww1fyqa,0.842555,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,488,2025-06-30,2024-055,Mobile
l9v3hx0zc7mln7fmm0ch6880,0.897383,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-02,2024-055,Mobile
2adc9vdelmtxctmpnvhbg1dg,1.691007,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,Yes,TRUE,FALSE,FALSE,438,2025-07-11,2024-055,Tablet
ykre3ggw0bq8m61b71w01c5q,0.313783,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-30,2024-055,Mobile
q5ct4xefaw2h9wjj67okcw2e,0.917378,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,119,2025-06-29,2024-055,Desktop
v3a1hoc3aken5laecbbbm1mb,1.20453,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-22,2024-055,Mobile
wtkfhqmq5mrgbnjka639i3vy,1.492278,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-21,2024-055,Desktop
wx33l0sp0ysuxdyd7r424ic7,1.015246,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-22,2024-055,Tablet
0m4vg549sideozo1a2obks6d,1.39351,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,126,2025-07-12,2024-055,Tablet
whuqqpu7j9pda1lq1rdgtbwg,1.397633,18-29,HS or less,White,Male,Other or none,West,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-09,2024-055,Desktop
1gjkree6dwb5p9vz8nov7p9v,0.828148,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-14,2024-055,Tablet
b27bjpeq9f9f02gqlkfgn74u,1.00568,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-26,2024-055,Desktop
4bq2leqvx4trb319jq1z48o0,0.439486,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-22,2024-055,Mobile
xhfxhopytony8rl1chwcgnqf,0.574415,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,586,2025-07-16,2024-055,Desktop
bt72jgoitry0lckt9dxwesms,0.984282,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,535,2025-07-06,2024-055,Tablet
nrzgoj365iynptc6c2ccnwse,1.378818,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-22,2024-055,Tablet
1dcddi632xtax1klrf1bm156,0.749828,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-16,2024-055,Tablet
6zs3t7baczlq7a1zoviwxg7k,1.034134,18-29,Some college/2-yr degree,Other,Female,Other or none,Midwest,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,208,2025-06-18,2024-055,Desktop
12orl2meqzi0rh1r3p0n29xn,1.576314,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-20,2024-055,Tablet
docti1hxxxpaciqupybf1ucw,0.874554,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-27,2024-055,Desktop
utds7qpfvac5wmhhvnu3gigu,1.065633,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-02,2024-055,Desktop
ohbbjeut6aaoeyvwbl15tcna,0.998468,65+,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-06-18,2024-055,Tablet
w73rvktx71657uvl0lhffzbd,0.96312,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-06-25,2024-055,Desktop
owfrozmd01f0bga28g3kfgf9,1.113992,18-29,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-27,2024-055,Mobile
lhcponoplp1gm1ez46v83txs,0.796388,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-07,2024-055,Tablet
gmm5iql0o22zsi2t99bn5nsn,0.983166,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-13,2024-055,Tablet
2e9ck89nugh761cxvfewv8ol,1.087792,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-06-19,2024-055,Desktop
ix0g0s7qtvprznuoh9bqvuwo,1.026208,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,256,2025-07-16,2024-055,Desktop
yz49p7r8wbm3e4y5tlg0eadq,0.367287,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-19,2024-055,Tablet
k06sxc74u4lbqbnch7osv3qx,0.963619,30-49,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,416,2025-07-11,2024-055,Mobile
hgugy5h8y188wutjat538o6m,1.157862,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,338,2025-07-15,2024-055,Tablet
j6xxz4bc2mxwxz285e4hwumk,0.986973,30-49,4-yr/post-graduate degree,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,301,2025-07-07,2024-055,Mobile
1es8fee3ie78el5vfcvdgxnk,0.601261,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,402,2025-07-03,2024-055,Tablet
f5vyicu38t7g3ow9h8okxb89,0.420178,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-25,2024-055,Tablet
zmtm7ijnqxzztlv13koyp2ua,1.143486,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-23,2024-055,Mobile
9g3f1o9mxdjs51ruw814daqo,1.158878,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,325,2025-07-10,2024-055,Desktop
n823yktfu90bgd9wae238y2p,0.594835,50-64,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,466,2025-06-18,2024-055,Desktop
x6nulegijhya3x1e9hljg1k2,0.863603,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,112,2025-07-13,2024-055,Tablet
bmpf9hgzeoept9s9pacjz63q,0.863159,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-22,2024-055,Desktop
kdn040bdbx7lstx3ihedg4pk,1.010987,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-12,2024-055,Tablet
fjuf767jjp4pqztgilehksei,1.06615,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-27,2024-055,Desktop
jflndkpx9kmprxr2rulknjey,1.094448,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-30,2024-055,Desktop
qgag4jmr4md4rqzqsxldpzie,0.75967,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-17,2024-055,Tablet
aaua8c2ao85k5axsg4vecnad,1.040216,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,296,2025-06-25,2024-055,Desktop
u8ty1uy3twq49de2owcgf4jy,0.870278,50-64,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-08,2024-055,Mobile
qqxpzwhks0c71wz43gpfmhyv,1.108335,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,378,2025-06-29,2024-055,Mobile
9xl197ip1s6khfxc0mppwiwj,0.972347,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-07-12,2024-055,Desktop
f6cee3pg1qi9jnidgau4i3ep,0.660288,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,420,2025-06-25,2024-055,Tablet
y163914mff9xjkyqno1wfa3a,1.038042,65+,Some college/2-yr degree,White,Other,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-06-26,2024-055,Desktop
