respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
44jxi6lqgotb4jwzp23cq83d,0.858909,65+,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,429,2025-07-08,2024-026
uu30lj409735xix12ynposwp,1.394871,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,420,2025-07-15,2024-026
m9vzp5dflapkthee4by0ccvv,0.938855,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-07-14,2024-026
qkzvkvd8k3lx4hph5u8nh4xo,1.108375,18-29,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-06-20,2024-026
dm9s88oal66186me9komiljz,0.794814,18-29,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,525,2025-07-17,2024-026
qcznliq451ho1l2ips3n77x0,0.979642,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-06-24,2024-026
1qmykbbefqsryik9h6vfhgrq,0.992392,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-28,2024-026
yvv9gq3re14qa3bc7rtfqjfd,1.486162,50-64,HS or less,Other,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,175,2025-07-05,2024-026
edktzd4js8qw10boi34nb7hl,1.274977,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,207,2025-07-13,2024-026
fssd1ramnbjjbav0dzlt8wed,0.704961,18-29,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-30,2024-026
o5n7u0rmegvsx9vrn6rq4e2n,0.683589,50-64,Some college/2-yr degree,White,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-13,2024-026
rtag8amfigelwjwkfanpi3s3,0.367564,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,464,2025-07-06,2024-026
wmy2xwnwjpcdk5yf8zh2hb79,0.47334,65+,4-yr/post-graduate degree,Other,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-23,2024-026
srjaq9o2r4om2217yak1vi61,0.897317,65+,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,449,2025-06-29,2024-026
b81omyefaygj6rwg3bslx77e,0.897467,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-28,2024-026
5bvgdhzz7qozc24ns9c4teeg,0.880738,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-12,2024-026
br69kyvr11q7p4ux75jono5b,1.101696,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,74,2025-07-09,2024-026
xwefi1g7cpczf4q7o52u42sx,1.002935,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-18,2024-026
i8ir6bs5l55iobxgb6580o8g,0.434424,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,423,2025-06-24,2024-026
ga6qo8kgadowfwtu3swnaufs,0.828069,50-64,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-26,2024-026
8iejdnvcfdu1y6aclx3tsahw,1.388426,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-27,2024-026
kjs32ahzcqw7q35mqm7sx8cx,0.826525,65+,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-08,2024-026
lz8dthlbsrwd1z0lsg8203ng,0.651646,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,158,2025-06-17,2024-026
r80rojld27ingtadtsoc9lke,0.642212,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-11,2024-026
hanui283zn0l2he0b5e7nsmh,0.626857,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,120,2025-07-10,2024-026
q4ii4g757ngvw3zrxdb6pscp,1.269814,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-23,2024-026
yd2io0trvsvn4m4e43xmmw0x,0.902986,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-22,2024-026
22wxqup0txgp4hpwc2nvp6q5,1.014012,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,386,2025-07-08,2024-026
ilg38rm5aj320uqtt2f3ahsz,1.250063,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-10,2024-026
efddq97ivtu5wg892axd3msz,0.722221,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-13,2024-026
c6m6o0m9llj48jsb2naxqd1y,0.405647,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,268,2025-07-11,2024-026
620v4loew6wx75tpx5hh34a4,0.946094,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,407,2025-06-22,2024-026
jex1adn5t7klcneu9w7ixxhz,1.144764,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,347,2025-06-18,2024-026
jctklwpaw3ittdb7fwvuxc1j,0.701653,65+,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-19,2024-026
uudmdlu360k5mc9ysmxue3k2,1.069949,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,60,2025-07-15,2024-026
z0dekath1d082pmythupu6hh,0.332876,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-06-23,2024-026
kk19onf3gkzmgn14m692t9ax,1.215526,30-49,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,192,2025-07-03,2024-026
yr7auaf4hx3acgyecoi8vwlw,0.889628,18-29,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-06-24,2024-026
d7177z4btuxljbhg7ogcwlns,1.319774,18-29,HS or less,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,264,2025-07-05,2024-026
pcsccrq0oseuci4g02htn6zd,0.977464,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-07,2024-026
9k0f59q62qgo5si4wm096nfm,0.574338,65+,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-29,2024-026
eh2seja8hfskbjhxsutci0n9,0.513346,30-49,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,288,2025-07-08,2024-026
equhh6fsgfyww8lfvspuaql2,0.560063,30-49,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,339,2025-06-28,2024-026
hl1dw5z0bwaeaklz9gm7qo9s,1.097399,50-64,HS or less,Hispanic,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,473,2025-06-26,2024-026
9rcgx2qbrqzvxaa0hhg3pk7l,0.73948,30-49,4-yr/post-graduate degree,White,Other,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,355,2025-07-05,2024-026
10r25d0cf7odtpycjcnqo2bd,1.199616,18-29,Some college/2-yr degree,Black,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-15,2024-026
unb29tr1ob3gcvrxgdntdq28,1.275894,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-09,2024-026
g4c6bf7t6h6fly4ondwohunk,0.656395,65+,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,283,2025-06-26,2024-026
6lvgmfyxthc9xl9187bplpte,1.595399,30-49,HS or less,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-06-18,2024-026
q351buf121fwvu795vf6a9zb,0.823479,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-03,2024-026
1qb5xkp9nz7uvodyseybxbzv,1.080114,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-06-25,2024-026
tf3i31ha8u0msuhrejd61ufw,1.239694,30-49,Some college/2-yr degree,Black,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,445,2025-06-25,2024-026
obyvzd8bx8h309kll1t0zqd3,0.754967,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,TRUE,83,2025-06-29,2024-026
cgw164qwulyimcjqnv75jnrk,1.034486,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,206,2025-07-14,2024-026
4z7hayo84ni8yqvmqvxvzuav,0.922425,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,336,2025-07-08,2024-026
odfhyqmnvrp59xumi65zapi2,0.728835,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-28,2024-026
8nmev1jmy6kpcu1m6o22q6s6,1.396395,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,553,2025-07-16,2024-026
q0cdglhyiflcxp74d9vm1cjg,1.458928,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,316,2025-06-23,2024-026
s17bxneebb7vwt7hihyxmmwy,1.032031,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-28,2024-026
cvkwuyn1pythpoc5lpi7idnq,1.092487,18-29,Some college/2-yr degree,Hispanic,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-10,2024-026
99163ptsg6j8jxz0z9916isj,1.17987,30-49,HS or less,Hispanic,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,445,2025-06-20,2024-026
s6fq7ef0mq4qojbeupye51by,1.377905,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-07-17,2024-026
