respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
fxrxfutxt0y69c14nu5moot0,0.618351,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,297,2025-07-04,2024-042
ik01abglahi80qi0div0p57e,1.792971,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-06-19,2024-042
j9gi8ncu6w14uwz51ynrd66b,1.040479,18-29,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,326,2025-06-22,2024-042
rjfj4y2hi3pjh7sti06serhx,1.396038,65+,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-22,2024-042
s55a8nxsgcw935079ywcczra,1.135267,65+,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-10,2024-042
l4n04a3t9ieeyvxqp3gmibgu,1.015277,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-10,2024-042
0f4mnp38ajy8oocd6gtaj8j8,-0.009195,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-01,2024-042
iv2zhx4tpg7iumu9xwiwgvik,0.777774,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-09,2024-042
azznd20bzmbv841xgu1q14vu,1.262973,65+,4-yr/post-graduate degree,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,129,2025-07-14,2024-042
jdkyt1qabojpzid4es3k6a3v,1.082775,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,396,2025-06-28,2024-042
gpqx9w5zf24s0v3kqij6he3d,0.731337,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-06-20,2024-042
to2rcomg4fa1i8owqgfdjj0r,1.187516,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-06-18,2024-042
seyc92sp6gr9el5np940dcvf,0.994076,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-15,2024-042
j2pk3imb943cwn82c1zeld3a,1.061799,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,247,2025-07-09,2024-042
e54l919w83dwrydq6nfdndub,1.471607,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-29,2024-042
x6cnu5wqyfuqb2y8it8bj1sr,1.080965,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-28,2024-042
9s49j0krt110xjwfc844uyxv,0.915528,18-29,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,457,2025-07-12,2024-042
rryq458981y0ajuip65bwpox,1.117929,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-07-17,2024-042
d1p4f0z1ctq2m9jlj0w4njt9,0.72577,65+,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,280,2025-06-22,2024-042
i5yntw4cwco7g8nsm929xqvr,0.725726,18-29,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,103,2025-06-22,2024-042
noa1oc2g7ratxo4q4yph4mku,1.414699,65+,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-23,2024-042
7u015a2j6e4wg77nza0ve6zq,0.9223,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-30,2024-042
wjbvume5rsdwdgiacaximshs,0.992515,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,202,2025-06-19,2024-042
03vaii004jzpwlxant9vzyax,0.62989,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-22,2024-042
dd8dvwyguio61ih433r2p4cg,1.106377,50-64,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-30,2024-042
79017kfbhya6xx6lnpv7f4ta,0.700587,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,448,2025-07-07,2024-042
2hy7obktc231m82fdip05vle,1.367462,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,429,2025-06-19,2024-042
no1zmzkiujekktxfskzt4gwr,1.122698,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,168,2025-07-13,2024-042
4zryaif85ef7ozjsc701vie1,0.693556,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-19,2024-042
spkuyzhuhca8kq1w43godesa,0.320177,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,440,2025-06-27,2024-042
t7yfr9zs3ntoj7se74p0sfig,1.231033,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-07,2024-042
tugeoyx1b3echdkhc4jy58ls,0.949918,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-22,2024-042
m4e6vyzoic2ilmx5ymrcgkb4,1.349652,18-29,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-25,2024-042
1wykwkp8dz69prg37r4q90fu,1.107766,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-09,2024-042
wufyu107lykc9y2gxihsggmo,1.197214,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,352,2025-07-08,2024-042
ryq70xokyfv9lmj8nclrgcu4,0.785481,65+,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,95,2025-06-24,2024-042
9uim06onuw4l5xleqtj3wgh3,0.920386,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-29,2024-042
fysnngcybe9kj3nhefhg79tp,0.765322,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-15,2024-042
g9vg4jc3cyvv3go7mwnz6xx7,0.658217,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,207,2025-07-11,2024-042
u5bupozpcom0v4araqy910ow,1.030072,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-03,2024-042
vbi4ugphdpx9w5llzarv9sxh,0.750834,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-24,2024-042
elunsum76l1qtejbbf54lmwg,1.132177,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-30,2024-042
32wz2lxuhi3pnayy3omn5ck8,0.886541,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-05,2024-042
qwqeg4b2sef4nezjrzxzihtr,1.224815,30-49,HS or less,Hispanic,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-17,2024-042
rcdmklzi7ipucddq448ngsur,0.973355,18-29,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,TRUE,180,2025-07-17,2024-042
4p30dlgi2m2qokeykngnq600,1.186265,65+,HS or less,Hispanic,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,417,2025-07-11,2024-042
l582k2ibtpf8gzblr2hr2kuf,0.921501,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-10,2024-042
kjlrq1t20amlhogiev8t3sp8,1.196394,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-26,2024-042
1ezwfsg9pt6320hflshmn4ql,0.737544,30-49,HS or less,Other,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,310,2025-06-25,2024-042
n193d7i6ai166kbfwhgt3sl1,1.585931,30-49,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,341,2025-06-22,2024-042
nbb5smrnp07722e775446xo7,1.109191,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,386,2025-07-07,2024-042
081rg4jlov9yxsuij2te91cw,0.753757,65+,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-17,2024-042
ybc5js7vce21u2o5quyoshij,1.014207,18-29,Some college/2-yr degree,White,Female,Other or none,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-21,2024-042
8aio6cxdn0x6587dqtv3cusu,1.031663,30-49,Some college/2-yr degree,White,Female,Other or none,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-28,2024-042
x0df70901g0e71sarz81675l,0.973994,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,543,2025-06-21,2024-042
ys8xqqmjqvzjaqqa6nojmm85,0.674844,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-25,2024-042
lzyr9vlgaik7hz5iiqkty50h,1.018199,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-11,2024-042
kynbqr0yv4szxwowvzkjk3uv,0.778667,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,499,2025-07-06,2024-042
bxrs881d7mw7a6tkig9e1bi2,0.777953,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-25,2024-042
sn8mh4l6616q6bdqm4lvzkpw,1.076174,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,161,2025-06-30,2024-042
p7615gyimbnchq8q7ocflwup,1.172042,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-07-07,2024-042
fekgwk5w2o9awvxotaa4lt7f,0.982796,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-07-08,2024-042
808puq9gb34m1b4i193dgnua,1.017697,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-20,2024-042
q9rejgsm9m7sejzf2xjxuefl,1.208225,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,361,2025-07-05,2024-042
o1ym6zupm3za5lrg7s6h8hf8,1.372342,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-06,2024-042
igwu40o23kyb5oyi1ylpl9ad,0.744195,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-17,2024-042
rdqef3974ujmjxjnhxfzx4th,0.821166,18-29,HS or less,Other,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,391,2025-07-05,2024-042
qi3mlsv3f6f4rq76sdzkklaf,1.148432,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,446,2025-06-18,2024-042
0cgis3mc9byhy78nxaka6a28,0.915539,50-64,HS or less,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-02,2024-042
smoiglcr3g75mu3gobzpdqmk,0.869889,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-06-21,2024-042
dnb3jrlfqrzxbdjx2627lzo7,0.881815,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-02,2024-042
lnqbz022yhboe4vqxriluj0n,1.00465,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-23,2024-042
6vs397tm0qu4mbs2su40njrw,1.194357,50-64,HS or less,Hispanic,Male,Independent,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,239,2025-06-27,2024-042
sxv0xrbzchlnvhu7f5im201m,0.851743,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-20,2024-042
qrcl9gf5krqvdrbgr055y1fl,0.139279,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,231,2025-07-03,2024-042
6dbiblb8tfcn1inw1uc9rwzx,0.957091,18-29,HS or less,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-07,2024-042
e732w2swj34w0mng8gcj2xke,1.028031,30-49,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-20,2024-042
7zgsz9zrnfj3q07mp4c8oizi,0.827563,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-04,2024-042
kxg8upkw3o26gc3x1i2lwvjq,1.049314,18-29,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,304,2025-06-27,2024-042
mm0x216pprdsj1nxbfqf7tfq,1.261369,30-49,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-30,2024-042
7vbbvf4yl2ebjhbuyw9vgwwh,0.394852,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-27,2024-042
bvs045egfh47jmhtlijupgnu,0.817322,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-07-05,2024-042
cbwk1obxh9k9qysmtqdrzt4k,0.643865,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-23,2024-042
t5sgxko4sy48h1i23cpt8iq5,1.237369,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,507,2025-07-16,2024-042
d3vii043ijlsfgemoi4aml2e,0.926235,50-64,HS or less,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,103,2025-07-12,2024-042
nza64mljhq7h7xsq32lpkrqv,0.50192,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-06-20,2024-042
6g6im6zhjk751oh04pr4i0yn,1.651292,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,299,2025-06-28,2024-042
zmoupne9w46n01g0dbcekvkp,1.484274,30-49,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,521,2025-06-26,2024-042
b7806ojf6rdasu376lpl2fk8,0.674801,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,294,2025-06-24,2024-042
8werbz1jixlm1z4l8ucy08kh,1.077345,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-07-14,2024-042
hq8uw2fg3uof4phbt5ufgqqi,0.731173,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,310,2025-07-13,2024-042
fkqj07jhhpsxyuo384wn7ucj,1.611894,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-03,2024-042
elvmotff454xrnb5hy69tzk4,1.335866,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-07-11,2024-042
6jrhqu9gfbk0rekpfrkbyjkr,1.045417,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-07-04,2024-042
1kcj428v6f0i6kku8qdrzkrj,0.453304,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-11,2024-042
zb97ilr22vn4qbh56r3rf3r8,0.988185,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,369,2025-07-10,2024-042
9iobo1knclxvv1gvvqxz6qfa,1.315046,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,232,2025-07-05,2024-042
ofmg2hd35ykm2eo84ns8y77q,0.465416,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,392,2025-07-07,2024-042
048eqmvpogr0f5bsh4mfypxx,1.115264,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-22,2024-042
daysog0ptpn9fy7g48oaqo2q,1.342341,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,308,2025-06-26,2024-042
