respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
w9jmsxyyc0wnjm174dsheinb,1.252765,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,136,2025-06-24,2024-101
d5x9qmbeo2zluvu8l9eealnw,1.123456,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-06,2024-101
2ehzye1bse6dml7e0wj689ao,0.613183,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-09,2024-101
pcim6rmfsyjx0psrcwwdf34i,0.941411,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-06-18,2024-101
cdp12pkxrksw3oholfi95n4u,0.999347,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-23,2024-101
crmxn6cu5wogcmqmpiacy2dt,0.757757,50-64,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,TRUE,FALSE,FALSE,359,2025-06-20,2024-101
dpocrkmbkigweod57fxbja44,1.548643,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-06-24,2024-101
15yv0lye63l4nw4zm6175v5h,1.16395,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-06,2024-101
ra5c30rdkg87xvy7hguy4c76,1.024993,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,522,2025-06-21,2024-101
4yhfjt1nv4dfdrk7s60t41q4,0.756924,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,410,2025-06-22,2024-101
vul484x6jzbtjkfgjf6qququ,0.892296,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,469,2025-07-03,2024-101
gjtqbrveevo0v5fetpz60imu,0.976558,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-06-30,2024-101
54aux7yu1ert6w2qwy5pjjk9,1.025717,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-26,2024-101
mt9do5i5mnbclvq0lrv1g87t,1.346441,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,439,2025-06-26,2024-101
87xddd5hfiq0f16zoqy8wgw8,1.251512,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-13,2024-101
83yg6nevc45xjk38wa81pxqq,1.266126,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,344,2025-07-15,2024-101
lud2b6xkqshhuld5vtg5irjj,0.536384,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-24,2024-101
b4sdersmv9m4l4uonam4tz7w,0.755729,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-06,2024-101
fgr98uxoeeez4cnqc7xd7khq,1.555212,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,399,2025-07-09,2024-101
neir3o1grtv0hcydb5uj3kez,0.475638,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-08,2024-101
liuq20m1huu3czen81emsm1o,1.254692,30-49,HS or less,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,303,2025-07-04,2024-101
8lsfgbitlfiztzxfusaz631u,0.953368,65+,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,269,2025-06-20,2024-101
c678yxxdwfo1q65g5u10ocna,1.432123,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-12,2024-101
q24s9l80hgxyo8wpsgjrpin3,0.811172,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-07-14,2024-101
y85zsz29sbkbmu9s6ahbkv18,0.949574,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,279,2025-07-12,2024-101
y8hkbd3e91622b7chu5vto5a,1.390695,50-64,Some college/2-yr degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,311,2025-07-06,2024-101
729dnccjllzjiresob0nhin3,1.151739,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,327,2025-06-19,2024-101
6vc0h6hri5oa74r9jlu8vnd5,0.640828,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-10,2024-101
715nkpck5rmb0q4lgckgd7oy,1.155649,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-13,2024-101
bt56lfy64caz50hadqzz5z0y,1.144273,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-20,2024-101
5o0hf1g6gcz050f3hcss6vp1,0.81309,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-16,2024-101
h2s4q5g6m19ekbz3ky34y5zo,1.074616,30-49,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,403,2025-06-21,2024-101
p038arfzr7jsef3qudmvrsac,1.239744,65+,HS or less,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,251,2025-07-08,2024-101
42d1nxhx89psavtosyel3ro1,1.224128,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,509,2025-07-02,2024-101
ifk0vwmd4mjy7dnzn94fr818,0.9662,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-14,2024-101
068y6ghz71otjdq0rbdwlpd2,0.683268,65+,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-09,2024-101
t5zatkg2e7tnpx99c4o6oowu,0.93007,50-64,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,419,2025-06-18,2024-101
vl1udr0ds0inux7q3uoua99z,0.975246,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-14,2024-101
oxysfxdschveczm6c2ist5qu,1.200085,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-13,2024-101
1vqfjh9j62k4i4mb0uhslrr6,0.358439,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,276,2025-06-17,2024-101
hrl3pfthb81vybqutj2jkq6u,1.255982,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-07-07,2024-101
rkrzfei3z71fs99wounm9ans,0.635575,50-64,4-yr/post-graduate degree,White,Other,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,388,2025-07-17,2024-101
nh8r5zeyuqdskllwz6zmkw31,1.012964,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-24,2024-101
5htghdlbnmolnuwnnc75c40d,1.138758,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,126,2025-06-27,2024-101
9y549nvk8mahlkeq2o4xoh60,1.238761,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,298,2025-07-17,2024-101
rtbyv1jhbm2e0e57k8djcjgm,1.263545,65+,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-29,2024-101
xwb5xkbnbg02sxb5mrddpn9n,0.836299,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,97,2025-06-26,2024-101
m9rwj57suez329hvom7gsp3e,0.890953,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,333,2025-06-28,2024-101
b17r89rzp5ludyqcp58ignsy,0.968681,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-06-26,2024-101
0l2rh9ywlpqxicl7fk2vkp3k,1.463141,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-15,2024-101
kacgv5r44188qxjo2hwgz8pr,0.950925,50-64,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-11,2024-101
h0d9fjritbjn0umrsaoyprnr,1.041481,65+,HS or less,Black,Female,Other or none,Midwest,Very accurate,Very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,278,2025-07-17,2024-101
zxni0tr8iwej5vwubopc6o6m,0.720972,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-07-11,2024-101
5m6j0x0q148p6aqncu02p16t,1.238613,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-06-17,2024-101
ulpyq8zws0ksrfian9id2pih,1.522553,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,435,2025-06-19,2024-101
dbn4t0s60f4esqudwiqfj9sx,1.1735,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-02,2024-101
vc64dsdnou91w6u5o9f2noj3,1.038725,30-49,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-02,2024-101
ljvnt274p9nbgluf35bnrq5t,1.008189,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-06,2024-101
itmud5qav6eurixmgin5brvu,0.77315,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-19,2024-101
78cv40zhziqfo09bbj21anm1,0.854619,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-07-05,2024-101
m6u0dy0e0xim73qzqr95dwor,1.363437,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,301,2025-06-26,2024-101
9pjcv1gk5f1xzlxzu71zz6s0,0.685453,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-20,2024-101
