respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
3z6tcbcjvkxbj80uq058g1bf,0.956122,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-15,2024-089
jkzkrz65xk5kuerfgs110x8n,0.886802,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-25,2024-089
hdgdq6udgppt8y4n107s45vz,0.823373,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-18,2024-089
n1qjbf28ud98kzsfjbp6yfg5,1.114169,65+,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-26,2024-089
57we2z5t1cvuh894yshwe222,0.661106,30-49,Some college/2-yr degree,Black,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,350,2025-07-17,2024-089
ul8le4m8zwbx3o79ecvue8bd,1.357577,65+,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,361,2025-07-08,2024-089
wcyjdmevy7vov4a1ajk4pkqc,1.155461,50-64,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-07-05,2024-089
2f9zd4tp34ak2275w1o3k9ov,0.931217,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-28,2024-089
rcncaout500hfv7uzgre30k3,1.037753,18-29,4-yr/post-graduate degree,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,367,2025-07-03,2024-089
7c57m7l88ugzz0pwwk9tyh8c,0.865318,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,318,2025-06-22,2024-089
4b579rc7qhbb5mw9i0pi18q2,1.376343,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,439,2025-06-28,2024-089
s6ii3v7y2j91z1r97gwruagn,1.134207,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-17,2024-089
vv4tq75egc9pjwygnq5fa0th,1.437723,50-64,HS or less,Hispanic,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-07-11,2024-089
ihv3kkvegyb124jcxhr0hjup,0.813633,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,371,2025-06-22,2024-089
zj5egw8ntjojkuxy79yfg5zw,1.193237,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-14,2024-089
1pmdg0mu6po31ilsqd6cdrde,0.60726,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-25,2024-089
t9cerpssfygttjc37mqtn2ly,0.91896,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-29,2024-089
yq0xo2ax4iwpp17831a5bghr,0.820235,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,254,2025-07-03,2024-089
kan557hbv0xsmzsyi0f1l8yk,1.147389,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,405,2025-07-10,2024-089
gep3tv861z8cwge525ip4hfi,1.054419,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-14,2024-089
mep8pds7h27b26eda0zs21d2,0.690945,65+,Some college/2-yr degree,Other,Female,Other or none,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,405,2025-07-17,2024-089
wzub8vexdlvpyja9bhadivtb,1.557674,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,318,2025-06-17,2024-089
78umfd0tpa5ce9ercjqq1kau,0.92262,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,344,2025-07-02,2024-089
5npskh1c8xc8a1m3vth4ug4i,1.002352,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-13,2024-089
pl2afgbyzhn1tcbax375bmtv,1.358528,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-07-09,2024-089
d3lbcr9lonu8jcfrq8jq4h7j,1.34106,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-27,2024-089
gbnsth0qh1wivkmqgr93zydy,0.431174,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-23,2024-089
g280akz6hih084br99l6scfj,1.390842,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-06-30,2024-089
dmzqphdn0b75oe29lcu0p45f,1.146751,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,322,2025-06-20,2024-089
3gs6oz7ujgj2n1hdkykv6eiw,1.294064,50-64,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-10,2024-089
7xovylmbqj9gnq2nhi9lraly,0.385184,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,427,2025-07-16,2024-089
g08li84z2cr0s3ss3div3aaz,1.001747,65+,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,168,2025-06-27,2024-089
ytiyhnpv89lqj258s1z1s9zk,1.039811,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,102,2025-06-23,2024-089
9vccr6eqlaz71leyxpiy7sy7,1.025863,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-09,2024-089
wh3a6hgc2x7k86pw4sp0dqv2,1.143833,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-29,2024-089
5wlx7rpormbsgxvh6d6u83m4,0.51025,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-06-30,2024-089
is1oo5d7nlikp6kkfh1i1pgq,0.785584,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-24,2024-089
3rc6u0r6zpmrua73ciygy3n1,0.671131,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-02,2024-089
kocjoxjwhdrfypefqwr4uydy,1.312459,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-04,2024-089
3gdi5uycqjyuowtguygaynnr,0.903923,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,316,2025-06-17,2024-089
ax034abqjxycy080sf4q0r5d,0.554086,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-10,2024-089
u90b6lmuiek9oifbav9vwad4,0.872352,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-25,2024-089
i8jg78x1ozgn9qp1kd7x481m,1.033832,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-03,2024-089
cvclsnhinohi0exn6mfzzgg5,0.488189,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,279,2025-06-25,2024-089
1b0kg7ajl5h7kzw3rczfhes0,1.061885,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,140,2025-07-01,2024-089
ucnrczkg4mez130uzalaeb7a,1.809549,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,283,2025-06-18,2024-089
7wft1w35l3ozg9gyi5nz1n74,0.863465,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-06-28,2024-089
0bfb5azhi4sord3k5ebaidrh,0.982276,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-29,2024-089
123xaetkqe2lcfn19szjrory,1.207897,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,385,2025-06-21,2024-089
i0v12ynllrsg0q9wi24uwreb,0.643981,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-06-20,2024-089
yr52lnqo957xn3q829avzge7,0.733049,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-08,2024-089
forcf480keafr17nagupookt,1.063219,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-06-30,2024-089
ykqp34k8g0ms294q5lgag8d2,0.847226,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,TRUE,FALSE,FALSE,293,2025-06-26,2024-089
gqlz5cdzn7h1uf1arvk3w9ye,1.200332,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-06-25,2024-089
rocmfl9pupjyqt683r7a46o6,1.018467,18-29,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-11,2024-089
3un70pdsknlq5xvuzslk7vpt,1.111059,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,339,2025-06-22,2024-089
ndlcgforyb9o5rv2h5j6x9bt,1.294403,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,432,2025-06-20,2024-089
dmfpqvobouorqgvfpmp4tj6v,1.49981,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,217,2025-06-25,2024-089
mfr2zks29rfkiic9iuhfqir2,1.240939,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,414,2025-07-12,2024-089
josyca08z1peoertwdp5866v,0.78882,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-30,2024-089
bdlxaf5hdv5138jaigt8zr1o,0.545623,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-12,2024-089
bspjvfn2uwxrc842nrc5ns9i,0.718116,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-27,2024-089
p8or5ci64un1eag7ah15bx2o,0.967119,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-06-20,2024-089
nb3w2ulv1n94kcgznfr0neh7,0.802062,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,262,2025-07-09,2024-089
gj069ojbnm5pdbb5kszz58kb,1.205293,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-07-13,2024-089
hpy08pcbfmbg448rvwgs4b9i,0.465527,18-29,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,490,2025-06-20,2024-089
vnx0itcbvhm4b6cgkhiuj5z5,0.846241,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,472,2025-06-19,2024-089
diyufrhasm9ibod6v653e40h,0.840286,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,389,2025-07-14,2024-089
d29mgbz6rrk1tmzf6kpxhu0s,0.663987,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,404,2025-07-03,2024-089
ehgk308lduy86uff59j36vz0,0.779994,18-29,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,126,2025-07-15,2024-089
5qmd1xcegfhw03jgdpz7o5v6,1.104268,18-29,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-11,2024-089
opmi9idke1aqobtacpe1ye8e,0.843843,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-07-15,2024-089
yotyk6vzgz8ld5jo38vcvxdg,0.916992,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-07-08,2024-089
vp2bnt2j7pem113ysvdvwy6z,1.009103,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-08,2024-089
inzmb34wucnlnf2fsqumtqqa,0.671917,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,460,2025-07-01,2024-089
x6e93qn3qpdq5eukt5t8kouy,0.95863,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-30,2024-089
f8cijmn1n988uoij9lppgnge,0.584588,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-07-09,2024-089
0h2125wjy9jp3jepqp4ocdkc,0.844205,18-29,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-15,2024-089
4sh16v19xq439skcqtci8q5c,0.810482,18-29,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,419,2025-06-24,2024-089
m6q3gsrsvbgq4ncalmuq6eci,1.106439,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-18,2024-089
kpq03xgz5voel9m2ulawk42b,0.804992,65+,4-yr/post-graduate degree,Other,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-07-03,2024-089
4di3u42fdrgfc439abiajj41,0.750124,65+,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-19,2024-089
dennnbipmx9q7iry7g7np2gq,1.504662,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,386,2025-06-22,2024-089
wbpep4fn14lia2swb9hxbg2h,1.307995,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,352,2025-07-07,2024-089
0oi5hmbrj6wevslbljjnj1xf,1.076271,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-05,2024-089
oyjrixjxqjzbxcojaeqnfvo1,0.924298,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,138,2025-07-05,2024-089
j1ptnuvqiiesb4sqj47xrado,1.098977,30-49,4-yr/post-graduate degree,Black,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,383,2025-07-10,2024-089
uqcme7j44h1f3m7q2fphsfx6,1.269067,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,330,2025-06-21,2024-089
tfubujpzlqfbq61cm524d8x2,1.109564,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,263,2025-07-16,2024-089
n9hzawanlc8vy7w2pmh0w1io,1.286076,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-21,2024-089
p5o8c8igmxpv75pt5b0nruy9,0.780724,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-08,2024-089
sduq6bb0bhl1o647tvatvkqw,1.115352,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,423,2025-07-01,2024-089
4fdqrby1d99z9457bjimr4lx,1.186235,18-29,HS or less,Black,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-18,2024-089
kevtjq8utcy11plj7lfu3dfc,0.764425,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-08,2024-089
2567rzou2lrlqcxrbn2c38fc,0.712745,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-16,2024-089
99ll157cbc5b6i276qtxvenb,0.851177,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-06-17,2024-089
qvurl7p1wh9yl9itaqp78p20,0.816846,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-07-11,2024-089
ykgs5w19wat1luxib3uyykx4,1.265217,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-09,2024-089
r1wdjowojju5g9lsl9vpdxce,0.560431,50-64,HS or less,White,Male,Republican,West,Very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-30,2024-089
u9gp2kg2upehizchcxqrd2b1,1.268987,65+,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,359,2025-07-03,2024-089
