respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
cdw1mfoxqbipw9v2sqcgz3n0,1.354482,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-18,2024-065
59go4s5870pnxomhvro3096p,1.396315,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-07-04,2024-065
d7yeney2vxhbs3tef0e45esf,0.837792,50-64,HS or less,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,443,2025-07-11,2024-065
1ue04z0l4693ecck539vtr96,1.186884,65+,HS or less,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-07-17,2024-065
1b9m8qg26ovbsijy20frmldi,1.271671,30-49,HS or less,White,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,442,2025-06-30,2024-065
vajhhu7euan25i13wmtbu6bj,0.674591,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-04,2024-065
pgcmctuoqbdrpjjmv7zi3c7x,1.162683,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,348,2025-06-22,2024-065
az4k4t196nsvock0laj4s9gs,1.066059,65+,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,464,2025-06-25,2024-065
lczxfrk8oa2oef5ewnn6kcwt,1.430555,30-49,HS or less,Other,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-16,2024-065
hna4ouzoasjjjeshel9n1f06,1.294061,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-19,2024-065
u0l0jlg40vgxubcuzokmt83o,0.530034,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,389,2025-06-27,2024-065
goyl8ry493gc9qikqfs7aqd1,0.546033,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-21,2024-065
5xrm6s59hoecwdrvj0qdsfgp,0.993932,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-02,2024-065
8umqsu7vrtyyz3p52ff1ng36,1.253365,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-22,2024-065
qdi7f0vs3ktpmeen13az0m6l,0.766991,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-10,2024-065
ju1ecdejbpkdgbhlm2vvty94,1.147388,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,126,2025-06-19,2024-065
ka8elayh2gab2gukqsx5himt,1.365472,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-01,2024-065
n7hf6w5xb0llgz2huhptu6hh,1.053632,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,387,2025-06-19,2024-065
o8ucqtavf8qg7maisul29nrr,0.486778,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,310,2025-07-06,2024-065
e0j62iyw8ryte1x2508rklgm,0.811253,18-29,HS or less,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,90,2025-07-10,2024-065
l4xgrpgultbgptkvl7w08lpx,1.098137,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-03,2024-065
v58u1q9bvfwpdgqt9q6yf4r3,1.221004,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,372,2025-07-17,2024-065
23m1rb75q4f8eh1y9r6l5l6i,1.38366,30-49,HS or less,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-29,2024-065
5s3cg3rak04a9dnhqid7qpd9,1.058499,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,476,2025-07-07,2024-065
bir33wnqwizza160e5cj17ew,1.21855,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-07-14,2024-065
j1lr7z8jz61alezxzjnny4x4,0.904142,65+,HS or less,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-17,2024-065
1bduyh83wg8cfbe3w8egkamd,1.348701,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,464,2025-06-19,2024-065
f68dzqmhygzvah8zo3aj1n9s,0.626378,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,358,2025-07-13,2024-065
gijiw43uup29i1dcpnm2u2y5,1.609209,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-05,2024-065
cnxds18qj803aptvndsix08y,1.08225,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,TRUE,TRUE,FALSE,117,2025-07-06,2024-065
akc1h7gtz6fioyqcw5vk3vz7,1.309546,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-07-08,2024-065
kpkqxzsxltqvmc85po5j3z3v,1.304312,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,295,2025-07-09,2024-065
e9wqh5se22cbk0x8l45jxzer,1.509023,50-64,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,379,2025-07-14,2024-065
xc48ltnx3av3nnr2poyzcl0p,1.26662,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,357,2025-07-07,2024-065
z7wt43531uvjoiofauclgrwq,0.729601,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-11,2024-065
