respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
du6c118fl66qk9kqa84ttn58,0.863848,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,470,2025-07-05,2024-071
02wwuq8ivhwo22javwp9izsr,0.803376,65+,4-yr/post-graduate degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,353,2025-07-13,2024-071
2f0sufk99unlqtogl7uh9c9s,1.168478,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-17,2024-071
piwanzrj9ala0f4yjus28m96,0.693636,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-08,2024-071
5u4uj8momh4a4ca15opurtxl,0.835562,65+,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,387,2025-07-09,2024-071
9zih10y3z88n9x42x8vzn50z,0.864379,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-26,2024-071
ij4pnlbsncl5dduc7bte4sq5,1.058416,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-07-09,2024-071
m21vfewptfnll0t87cp7ddfo,1.06528,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-08,2024-071
z8kseuctm87mss2lmqenhdro,1.223066,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-07-16,2024-071
oze3bio8y45b7sw1yesmkb6l,1.076345,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,171,2025-07-05,2024-071
rxro2wseg2z4h0i4yupap86r,0.896004,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,408,2025-07-10,2024-071
ba0u1nihdvxuxalx1xun5xki,1.514278,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-27,2024-071
kjhs8ililm9kmriqay1m7ae4,1.142724,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-03,2024-071
h098nwszoxr5gm4tf4mv0eim,1.087247,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,299,2025-07-07,2024-071
9dcds5g9gk5efaca3wmhxzxu,1.142694,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,438,2025-06-17,2024-071
2re5lxbj06vmdfpvxgbhzk1u,0.804737,65+,HS or less,White,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-06-24,2024-071
fnn5xcjwla2btgcmsa4lio3t,1.682557,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,437,2025-07-09,2024-071
c3s4hqhoeezul08b4fs7uw6v,0.854674,65+,Some college/2-yr degree,Other,Male,Other or none,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-30,2024-071
ulobeahcz51kiljn955lj4oa,1.353712,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-07-14,2024-071
95d0f3ek2su926tim5sbvdlz,0.913862,18-29,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,429,2025-06-28,2024-071
07sesu9lbg4dmm24j2zztq6z,1.504945,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,89,2025-07-11,2024-071
km97bmg52zdj4pg4jv9pnnle,0.734065,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-17,2024-071
u5a53qgbvwo6rt69m3uch7v8,1.357562,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,453,2025-07-17,2024-071
u5tes6ebhppf6x4dr7u1ljnp,1.660831,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,357,2025-07-11,2024-071
vyljg3kpqmalbhqcqt72y2kb,1.441227,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-03,2024-071
jdwjw98gidiow4xlsvo61xrk,0.842693,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-29,2024-071
mxmiwtk8pmlulay2ja124eeg,1.020246,65+,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,268,2025-07-12,2024-071
pyuwj9rf307d0objkrjzswqx,0.601095,50-64,HS or less,Black,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-26,2024-071
w1d1dv3andgkhhqjex5dxo8g,0.423188,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,131,2025-07-01,2024-071
1e27p2o1c6vi69nomy7ddu5w,1.05105,30-49,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,361,2025-07-14,2024-071
t6mla7xdeqnw9t2bcm1fqbpy,0.845589,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-20,2024-071
rskak4rw9r1qquupco2tsmpa,0.198288,65+,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,356,2025-07-07,2024-071
g4dweh14dy82lu2auf4obecu,0.972709,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-06-19,2024-071
q0qu7wsk5v5ri518ptykizw4,0.939992,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-01,2024-071
jvwts7mga31zz1z6zr35t0ge,0.74782,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-27,2024-071
niw9dknd9qt3kcdhgs39ldlk,0.4292,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-07-08,2024-071
u2ehg3yd8guhmq76cx8jty4v,0.367419,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-03,2024-071
q5o9q4e8vfqxoj3h5qfnxnq9,1.077115,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-07-12,2024-071
ddq5r53axla3h8c8puy8q8t7,0.872975,50-64,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,105,2025-06-20,2024-071
izxgfv0lqlyu539ectd5n3la,1.109551,50-64,4-yr/post-graduate degree,Black,Female,Republican,West,Very accurate,Not at all trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,444,2025-07-04,2024-071
hs8plah8f3g47qxcinnhj0sk,1.122784,18-29,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-10,2024-071
iez4rrb8h10wx0bc6d962ebf,0.861056,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,345,2025-06-29,2024-071
2fn8cdzf3q0evh0ui3h1kogu,0.620472,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,133,2025-06-26,2024-071
g8ehb0896m6r9uywflhy1byo,0.73485,65+,HS or less,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-22,2024-071
716ovjbg5h6zku2h3ecqi0g0,1.14139,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,171,2025-07-08,2024-071
q5cor4oahtbt4d3tzhwwlt58,1.058046,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,353,2025-07-03,2024-071
5217j7ywil8ckvi0famdyfvy,0.827791,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-07-17,2024-071
qxeyys9kab3an6xjjj5r8x67,0.660794,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,357,2025-07-07,2024-071
ithn5u2xk857kffkaypssqw7,0.88071,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,167,2025-06-30,2024-071
54ao73vq9ziqxn0ooflajiq8,1.646885,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-19,2024-071
3m4kp3khpepz85mdy0vgo1ja,1.169754,30-49,HS or less,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-23,2024-071
42ft7mvvz5axq1fwu87ex7bx,1.05665,50-64,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-29,2024-071
b4odavhpuplfysnfeb70qvyl,0.674664,65+,HS or less,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,451,2025-07-10,2024-071
fahk4auj5zqpr8fifnpxhdte,1.469165,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,384,2025-06-23,2024-071
duk6o7cdjdyrqiw9smderp47,0.599337,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,225,2025-06-29,2024-071
s4whszdmpke1dxedijuebrba,1.246568,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,366,2025-06-20,2024-071
prfnrpzy0rzs0v2uwszparqo,1.463344,30-49,HS or less,Hispanic,Female,Republican,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-19,2024-071
fciw0yqj9ymnxkswyzuhtqtm,1.071793,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-02,2024-071
kw8x82dnjat5c65fxm0lkv7e,0.181734,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,439,2025-07-07,2024-071
13zjy8nspvs64nb0v6p7arbt,1.2869,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,294,2025-06-21,2024-071
b3qjfla7pph3trbo7fi53uh0,1.087345,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-02,2024-071
l8o3wjwyfcris5lt3hovphyd,0.761406,30-49,Some college/2-yr degree,White,Other,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-15,2024-071
