respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
1qo2wtm4xohe2gl8ediex9uu,1.016288,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-29,2024-082
hvi4nam0rjallmihqtskxafp,1.092487,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-22,2024-082
h3m69psi1kwrulh6iyl0x9a9,0.821294,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-07-10,2024-082
xlqwwx7mquzjp2jrx3s92dln,0.761697,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-06-20,2024-082
vst77ugcindb702c14886iou,1.105728,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-26,2024-082
t2spjv6frrwpljtu9zp9t19z,1.312124,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,484,2025-07-10,2024-082
wsnoz3ojkc3ywc5dae6qv4mx,1.233654,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-17,2024-082
nvxs7vou3ktx7aky81o31uus,1.081331,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,342,2025-06-28,2024-082
5yomshac0j35c32wfxsz6ekw,0.979419,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-26,2024-082
wtj2fl6k4d40f6emnpzsvm3u,1.238527,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-15,2024-082
k2s8jaqmk6cw6hi11bywcvgt,1.292792,30-49,Some college/2-yr degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-15,2024-082
fu6s4slnbl3tisy2jxzdsdri,0.890779,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-28,2024-082
7rvdd0wwxaq7o4sezs8c08wq,1.227434,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,251,2025-06-21,2024-082
cvxs0f0hgi7ibquct4sa69oy,0.924302,18-29,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-06,2024-082
t2tpjktty3ws2roec6s9ctgd,0.783175,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-16,2024-082
f7p5eu1k31vtqgels0jlv4u3,0.54844,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-24,2024-082
bzngzr68nn0usmdugjv5vpgz,0.800859,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,396,2025-06-21,2024-082
n4o8ua87fiqd9h3np3rorms0,0.665525,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,396,2025-06-30,2024-082
20auq7d4imr88svgvdvy5vn4,1.018932,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,261,2025-06-26,2024-082
x12hehl2n6pn218meoewm4py,0.462768,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,541,2025-06-25,2024-082
dopbee08k390opbtk153n80m,1.567681,18-29,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-14,2024-082
q2ysrraboxjsabu4tmwwcfp5,0.927013,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,463,2025-06-24,2024-082
kd8t6ijgda53oyd1w2tx7059,0.703925,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,455,2025-07-04,2024-082
1wjt0bnog9lrswmvme93aha0,0.969555,18-29,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-21,2024-082
u46ser33z3mn69htcynyq3br,1.010738,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,295,2025-06-23,2024-082
6iwp207h7z65cegd7k6rnli0,0.944003,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-18,2024-082
8xni732r31tn16lb2en6udwl,0.843431,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,92,2025-06-24,2024-082
7ft799j3n8law92dx0wo3w8l,1.143971,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-20,2024-082
d7ycqncp81aunum9qi1z3cur,1.03527,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-21,2024-082
01v4m1jnskgvvuhcu54bbs0b,1.122303,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-17,2024-082
m285b0042ckld915pwjom90d,0.787319,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,432,2025-07-15,2024-082
ef53mj79sc5lno05uyojxz1q,0.885185,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,358,2025-06-19,2024-082
ggkip7t6yq9i0lhmjbcslhj3,0.815444,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,259,2025-07-02,2024-082
1z269s5cm4tow16mromf6f7a,0.579914,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-02,2024-082
bey89s4bjmld1gsf30piyi2w,0.813287,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-24,2024-082
76ax3zcuf264qhoa4eqs8jru,0.937301,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,513,2025-07-11,2024-082
1lgc5p2ff0det3wn6kysabas,1.219237,18-29,4-yr/post-graduate degree,White,Other,Independent,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,401,2025-06-26,2024-082
twoqkydvc4rnkxh2y6tct3hf,1.02747,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,73,2025-07-17,2024-082
hgoitkvdd866tyf0llif7ieu,0.928009,50-64,HS or less,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-08,2024-082
5aff947vo69gnz8jnc5buxbb,0.189885,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not very accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-21,2024-082
tclr6b552njafyh11arc3nbf,1.408588,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-17,2024-082
pzpw038ddna99fh2dceeljjv,1.061559,18-29,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-07-16,2024-082
a457usgw1skc5ralx6bcym3r,1.227896,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,301,2025-06-24,2024-082
ln1fl03b4r6ohvbzlrdulgg4,1.182564,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-07-08,2024-082
8zz4o2v8que915umelnd20wj,0.636988,65+,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-25,2024-082
3qetpuis2m95ujgm09s204xg,1.600634,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-29,2024-082
zbj2cz5qekig2mbwma8fnts1,0.231291,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-06-17,2024-082
aaqijkraf73ads8vclasa3rk,1.247414,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,231,2025-06-17,2024-082
xwcohnga1i18b1h0eeu0s5sb,0.705104,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,381,2025-06-21,2024-082
oeicpzbjznxztky3is3iko44,1.127209,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-09,2024-082
ph22pc36jx5nfv2ui5hlx854,1.088925,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-07-14,2024-082
tgl4rpmzhq6jtfspkjdi201v,0.936175,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,388,2025-07-14,2024-082
mkgko0nqq2u9mupiub97t8w0,1.152804,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,TRUE,358,2025-07-07,2024-082
tebb6tjchru3tx3o8vk9mxho,1.194678,65+,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-27,2024-082
dqg1gqddhvbn4oi26mlkr5oz,0.820984,18-29,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,420,2025-07-11,2024-082
02qkkiyapi7vij3n9toi852e,0.465032,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-03,2024-082
2etz41ufh59cj1qexwwzxyxp,0.928513,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,281,2025-06-26,2024-082
03mnu4g88a8ufhwedrccv83k,0.848307,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-26,2024-082
mhmz6xo7cngov34a52qoghdp,0.987936,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-082
isdzq4nphuq5vttdmmh2wwbx,1.135807,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-06-18,2024-082
ywbsycx7db2918d0dqriuq56,1.607038,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,350,2025-07-02,2024-082
p3rrebtqz2d95h7hbeqrajsv,0.871252,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-06-27,2024-082
