respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
00sdevfd1v6xqo3rzm9p64pw,0.931976,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-21,2024-018,Mobile
hqx347l5tnr0jfv4ewbn8w8i,0.73132,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-26,2024-018,Tablet
wetaah3pwlplyzpw9mmcv491,1.380227,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-25,2024-018,Desktop
bk1e1b8swf8q2lbw8gtynfck,1.164374,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-06,2024-018,Tablet
fc1eja5h3r9fat117fukqv5f,0.600467,18-29,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-05,2024-018,Mobile
39c6fcqfzspq3bad1178yxzh,0.995703,65+,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,345,2025-06-30,2024-018,Tablet
a81qzgcjzei18uvfkc32z1f9,1.083135,65+,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,497,2025-07-15,2024-018,Desktop
epvlxtql1gyvtfv4ve98u2zr,0.7136,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,411,2025-07-02,2024-018,Mobile
l1q0ht65cvl50xqpfx8kxa51,0.941696,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,340,2025-06-17,2024-018,Desktop
7wzqspnei5gkb57egd6wlzs7,0.953485,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,316,2025-06-20,2024-018,Desktop
c6diycdvygf1p57t9x0ckky5,0.869564,18-29,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-03,2024-018,Tablet
yk7m386zu2id4ig4tj3crl0f,1.037449,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-15,2024-018,Desktop
8uzqfpd98j94znqror5rbnol,1.201571,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,329,2025-07-12,2024-018,Tablet
92f7s4xbawmw72g22f190ymg,1.290344,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,337,2025-06-18,2024-018,Mobile
dzjai6r0cvu7fsu59bb1mkih,0.700827,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,429,2025-07-04,2024-018,Mobile
zs72e3mc5m641c8nxorich2f,1.137359,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,385,2025-07-11,2024-018,Desktop
s84bv8rm58ecpb7nnlp771vh,1.273768,50-64,HS or less,Other,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-15,2024-018,Desktop
179noddldsvx72yx2mcyv5yg,1.055939,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,358,2025-07-01,2024-018,Mobile
dr8m27chnp18klqe5a4rh0l9,0.674812,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-06-28,2024-018,Mobile
frbbctmd4t8dpw93gr5xfb11,0.825031,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,483,2025-06-17,2024-018,Desktop
ix5ugvs57r64xudhu7glod48,0.790848,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,241,2025-06-27,2024-018,Tablet
73qh43pu7ljegp7rlg1zves5,0.976996,65+,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,332,2025-07-17,2024-018,Desktop
1sntu3hqkrzh4y7kc79ndmh3,0.996201,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-14,2024-018,Mobile
te0a0bmtupjjyd0mr2o40434,0.777067,18-29,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,210,2025-07-12,2024-018,Mobile
x96mt3bno4kxtc1es8uz5w9s,1.191429,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-19,2024-018,Desktop
4w2jx4zcodpn3xnhzmn8trj9,1.092754,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,355,2025-07-03,2024-018,Tablet
biw2zp9065qml89slx7d0f6i,0.948229,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,271,2025-06-24,2024-018,Desktop
j8n3r15zp1e8xzmjsdjdzhw7,0.710881,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-16,2024-018,Mobile
ek4znodxaf1ldes4hp42x11y,1.134158,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-07,2024-018,Mobile
o2a83ar9vo7wpoboa0y679ps,0.94852,50-64,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-10,2024-018,Desktop
31g3iwhj8x8uudqxs2kk8ca6,1.26755,50-64,HS or less,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,132,2025-07-04,2024-018,Mobile
yazd8xz07h9pr0viidf12f45,0.975403,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,339,2025-06-18,2024-018,Mobile
c0pnwuhm3h0ydqa2eqr8m43o,1.024341,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,333,2025-06-29,2024-018,Desktop
auu95hha0vq2tlyd8gtcyoho,0.873454,65+,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-05,2024-018,Desktop
f40y4vsr7el9mdfnagoisl9u,0.990227,30-49,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,122,2025-07-13,2024-018,Mobile
7duamxqtujzfzag5ocmgzj7b,0.61415,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,421,2025-06-28,2024-018,Desktop
jxke7f3qttpycpvhk39xl78x,0.792233,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-15,2024-018,Desktop
p7kbr3h2zgn7r48v4e7urt6b,1.327016,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-22,2024-018,Tablet
3u8hfp7p69w52s8gp9u39i5t,1.063222,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,107,2025-07-10,2024-018,Tablet
ugmz379uq3084f9hg15p4fa1,1.330078,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,261,2025-07-07,2024-018,Desktop
f15jr2yo4okl4nn9equex6ss,1.050668,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,481,2025-07-01,2024-018,Desktop
k3flmqzup44qr89ok8biun1m,1.477371,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,198,2025-07-17,2024-018,Desktop
fytnlgm7n7b1t9cbgd8alw1p,1.034987,18-29,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-07-12,2024-018,Tablet
ijdto1udl96zn4qlnqwgwr3n,0.566612,50-64,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-25,2024-018,Mobile
tbo3seqdpjdh4ywqy0yy3nx5,0.97804,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,425,2025-07-15,2024-018,Mobile
rfy558a6gh7lhlhrfzhx1n77,1.142034,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-20,2024-018,Tablet
u9a47sxo5cixeh27vrmfzhm0,0.811336,65+,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-24,2024-018,Tablet
6h229fm3zspxizlqyw1zahyc,0.624615,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,365,2025-07-14,2024-018,Mobile
gv8m2kes7nmuuh0stag2m98l,1.49603,50-64,HS or less,White,Female,Independent,South,Very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-10,2024-018,Mobile
jgg1hjcjbudzznb9jvy1ur3o,1.014591,50-64,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-27,2024-018,Desktop
rek175duzegaty3jikzc71ph,0.772526,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,564,2025-06-17,2024-018,Mobile
lc7nuevu93wjna0vlyzd0j7r,1.170015,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,435,2025-06-28,2024-018,Mobile
t4eiyxxhhu07kwxaepr2vmvm,0.833536,65+,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-04,2024-018,Desktop
shv5taahuiwigqess8lex8iz,0.74457,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-28,2024-018,Tablet
e3eq6nuv7q26at9eej7muwei,1.132856,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-16,2024-018,Tablet
ulx76qhx71z36c6aqdi6na8g,0.877496,18-29,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-24,2024-018,Tablet
m44rc4gnm6ios8dq6ycvuvxu,1.084607,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-22,2024-018,Mobile
wor7bg61885bsfoo1ior1atz,1.072377,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,355,2025-07-17,2024-018,Tablet
bv39xed7xl693os11xrf4r0w,0.96803,18-29,HS or less,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,278,2025-07-14,2024-018,Mobile
pumsnenc51bzl2rg02qsiory,0.735491,30-49,HS or less,Black,Other,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-01,2024-018,Tablet
3dgw8xmtv9ascrqb558ptjdt,0.567537,30-49,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-06,2024-018,Desktop
zdx814o9m7twoq6c741lct6v,1.494117,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-23,2024-018,Mobile
