respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
hit0ujzg48ziazti76e64qim,1.142061,18-29,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,379,2025-07-06,2024-004,Tablet
b8r8h6qha9qtecgefoebx8iq,0.734025,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-15,2024-004,Mobile
400d89y91dtezf0b1ns0yjn7,1.045088,65+,HS or less,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-03,2024-004,Mobile
p3qkqo0b7sbnmyz8qsye822a,0.53653,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-13,2024-004,Mobile
sy5530lzw2oqxriq9p4sk36u,0.903551,50-64,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-12,2024-004,Mobile
lchlfo8jkfwzrsgaup27pc7m,1.040615,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,457,2025-07-02,2024-004,Desktop
pszk6nn0ejk57tsstudpik0q,0.656547,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,313,2025-07-10,2024-004,Mobile
0bqf8yvji6m13xa3kwe9uz72,1.038484,65+,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-05,2024-004,Mobile
glibe1p8duc26z76a120n4az,1.050346,30-49,Some college/2-yr degree,White,Other,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-07-15,2024-004,Desktop
35k1wp3gx7jyce6sjnnt5a65,0.967658,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-06,2024-004,Mobile
2zqfkfvma1xmyp2lnh00v18o,0.851024,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-03,2024-004,Desktop
vx3mv9gf0bxbpdlb0qcnfn2c,0.956911,30-49,Some college/2-yr degree,White,Other,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-07-15,2024-004,Desktop
d7kmtqevz216e618zpfpu5sk,0.798408,50-64,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-10,2024-004,Mobile
wnauzxp7hu005z7vwdnem5gw,1.337046,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-06-27,2024-004,Tablet
sfgqq5k6hj1e37kp8jxcpvyp,1.502532,30-49,HS or less,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,360,2025-07-03,2024-004,Tablet
gldwiqa2d314f6fz16qpldao,0.905247,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-27,2024-004,Mobile
rrzofssh41w6uveamid2v8c5,1.609238,65+,HS or less,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-29,2024-004,Mobile
uwtzy1chppbu18w57kb4oamo,0.845903,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-06-20,2024-004,Desktop
h30ws75aq70i82rh9qc9gaai,1.097955,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-19,2024-004,Desktop
rdk80elsdywpcbd0q3tmneqi,0.736238,50-64,4-yr/post-graduate degree,Black,Male,Republican,West,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-15,2024-004,Desktop
svxphc32a27h3lzjodewjiho,0.99773,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-06-25,2024-004,Tablet
3w3rd5lyq3lajgyuwn6zkt7x,0.784835,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,265,2025-07-17,2024-004,Tablet
llbpuc5hr0dndcph9zantcum,0.937148,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-28,2024-004,Desktop
mt6c4n0f8no4s8jh4p38jt67,0.793649,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,278,2025-07-14,2024-004,Desktop
vegluvybay51mgday2gg4atb,1.102588,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-07,2024-004,Mobile
o1aseqepprrz9ylmy8xnnc26,1.170438,50-64,HS or less,White,Other,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-05,2024-004,Mobile
70pwsy3f41kdbc8dj3fm4wyi,0.292637,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-26,2024-004,Desktop
17x9p5z6a7j9fc47jxnjs160,1.294191,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-21,2024-004,Tablet
3x843ej6sb9thenv4w0iited,1.026689,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-07,2024-004,Tablet
0047ayjjqop8170b4rgkzvr8,0.762325,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-07,2024-004,Tablet
0fyfbm41rqhk58sl0hhloq6l,1.060135,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-21,2024-004,Desktop
yyogk2q2ph7638jimsq1fg57,1.273688,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-22,2024-004,Tablet
u2t2nlsouogfi0koesri69z4,0.902844,18-29,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-11,2024-004,Desktop
gql0puduuj4502xayrldlj3t,1.220698,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-07-13,2024-004,Tablet
hqa1fm9xhxz6ckuvau4uxjbc,1.076667,18-29,HS or less,White,Male,Independent,South,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-06-25,2024-004,Mobile
5bipopf8lc572k4h3nbczy55,0.84368,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-06-24,2024-004,Mobile
v45yx8di72fo5r1ezykvqq3s,0.888525,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,375,2025-07-06,2024-004,Mobile
qdls65bnfpre2urnnh7m9o2g,0.960035,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-06-22,2024-004,Desktop
l2agtwk3to2dljus13q3wje3,1.118273,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-02,2024-004,Tablet
4jf8pri80n233aq74of9chqo,0.42408,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-09,2024-004,Mobile
0pjbovtgufg1txmvi8zgeeko,1.499524,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-07-02,2024-004,Tablet
sgobqpds98ag3abyrvb8uqnk,0.734987,50-64,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-04,2024-004,Desktop
jyvx4lgzeu9g567yz2iiu5g5,1.150356,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,368,2025-06-30,2024-004,Mobile
ezxspeoi6ie4gkpt2lfjig3w,1.379778,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-08,2024-004,Desktop
fqti2yo8rdz63wk6fkx9zrjc,1.195987,18-29,HS or less,Black,Male,Independent,South,Very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,278,2025-07-09,2024-004,Desktop
v9z13rmzxzofupclbe3mj6bm,1.592277,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,389,2025-06-23,2024-004,Desktop
ovblbeu4tmhup30kjyogudgm,1.123663,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,402,2025-07-13,2024-004,Desktop
srfomvp81kphnpmcxkajkww3,1.030132,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-21,2024-004,Tablet
6d78u8wnpsps01np31f4wblx,1.102989,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,426,2025-06-29,2024-004,Tablet
fjoine4k5jdlfexdob3bldvv,0.962373,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,310,2025-07-06,2024-004,Tablet
9jd9e3b47c36eqpcq6uf4lbb,0.524695,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-06-19,2024-004,Tablet
s7tccd5ma1bupa4n7o764wee,0.712567,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-18,2024-004,Tablet
m73wv7od1xde6ihxueyd1dnd,0.918205,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-07-04,2024-004,Tablet
kdg579qa9z43eueu7xu1cuqu,1.010955,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-07,2024-004,Mobile
z7x37ld9alpwv28u5peu476u,0.934781,18-29,HS or less,Black,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,420,2025-06-21,2024-004,Tablet
qmjxq56k0q1rg45p6a2v6swp,0.949887,65+,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,386,2025-06-27,2024-004,Tablet
qcrjle0pp148ayimhgj0fn86,1.214954,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-07-10,2024-004,Desktop
3l3xgumaccfh6le53pbskacu,0.837587,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-15,2024-004,Tablet
0z9qg38vhhwcp10rf0y6cgym,1.42152,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,433,2025-06-18,2024-004,Mobile
i7ugw1yarvc863hmtyarswnz,0.83053,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-18,2024-004,Tablet
gzejhzo99dqm0a3c8vfypykb,0.787733,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,473,2025-07-15,2024-004,Tablet
