respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
cjgjwoer5cgf5ngwkdvpdly5,1.138776,65+,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,254,2025-07-14,2024-107,Desktop
mgn1jg3bqk6i8uv9cccnayzk,0.930758,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,391,2025-07-02,2024-107,Desktop
fkahhiotle3dr1frsiinvivb,0.906789,30-49,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,98,2025-06-27,2024-107,Desktop
clwzxj8idtzh4p4pa2131b5w,0.71783,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-13,2024-107,Mobile
udlomoayfuv4lm3n9r98ptrs,0.495723,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-01,2024-107,Desktop
m01owylo7u5pr6t62g0qu1yf,0.925418,50-64,HS or less,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-07,2024-107,Tablet
ood3499ch8s7v77praf3da45,1.341587,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-21,2024-107,Tablet
n9f6qzxy1slkfktvx4s1cst5,0.104097,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,443,2025-07-12,2024-107,Desktop
iihtdz02mw20koath5pjyk61,1.293816,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-03,2024-107,Desktop
2pqornp69tgcdx0udfwcow23,1.403437,65+,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-06,2024-107,Desktop
agoamakxu3bhdax0d96kxc8x,0.976311,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-21,2024-107,Desktop
75l6x3ovak9w0gyesgyfj6pv,0.897758,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-29,2024-107,Mobile
5jnfvnqx53drsvuz85qv7y3v,1.163374,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,167,2025-06-25,2024-107,Mobile
a3066j6ff7t2ww7ttlb98a5u,0.744113,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,435,2025-07-04,2024-107,Desktop
kbqctuhgtiae9ct3h9pkksz4,1.144114,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-17,2024-107,Desktop
b9oainxjzlmtakhuzk7y04zb,1.411555,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-12,2024-107,Tablet
8ntx3jwfvqriptb3m273lagc,1.550361,50-64,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,546,2025-07-05,2024-107,Desktop
2wcleqtfed2bl0bjqalquhz7,1.320662,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-01,2024-107,Mobile
bas1o8n8zklv7oleyzjkacp0,1.465838,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,546,2025-06-19,2024-107,Tablet
bjwnokp13cbwrfu1ip3tkkx3,0.439744,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-19,2024-107,Mobile
2nt9d490hig72y5opnqxhrkh,0.82468,30-49,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-08,2024-107,Tablet
lgnybmpb6vbay9bciipyxtxx,1.240815,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-24,2024-107,Desktop
ki76kiqs5fq6xcmrdcyiy53p,0.856955,50-64,HS or less,Hispanic,Female,Independent,South,Not at all accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-13,2024-107,Tablet
p59w52i39fieq9iwj6a726bz,1.207285,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-06-20,2024-107,Desktop
8wmgc29ulnlf8qrvm56nsvr0,1.235819,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-06-18,2024-107,Mobile
ppr3kikl2eretvw3mz5hlzvx,1.034821,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-18,2024-107,Tablet
sv4v8ksn96xgh3a5h790f350,1.098455,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-15,2024-107,Desktop
o05zsca48pz2eze3tbj4k0sj,1.39535,30-49,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-22,2024-107,Desktop
nbqnqj4aq71ch3a8cqfuhfa3,1.039633,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,139,2025-07-05,2024-107,Tablet
cil9kvnbszopy8rl36ljzazi,1.388259,65+,HS or less,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-12,2024-107,Mobile
7lruofg4yo3zmxvagni8uud7,1.530123,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-24,2024-107,Tablet
of5g39c59c2odhp9d3t5r02l,1.531017,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,382,2025-06-18,2024-107,Desktop
ero4f4gm44618gwq1spmi36q,1.162194,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-06-25,2024-107,Tablet
3uaf0ft41goiwnepe1gr88sp,1.303762,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-11,2024-107,Desktop
qmiej5wmustmrori338g2ewn,1.06308,65+,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-09,2024-107,Tablet
lzqulrodpfs4thfj2cpr013p,0.94407,18-29,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-14,2024-107,Desktop
xc7vd1lwh4lrsc032uki1e21,1.211729,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-01,2024-107,Desktop
nwnqfkjlge0p90971h8cvgxu,1.167425,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,451,2025-06-21,2024-107,Desktop
uzoabd9nsun2gkjpvvucos9k,0.8229,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-19,2024-107,Tablet
8szjdw5mmcdcc7wpc6dunzl8,0.890446,18-29,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,407,2025-07-05,2024-107,Tablet
1nap4gwzrw68kd8hxsl6avbm,0.877354,30-49,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,453,2025-07-15,2024-107,Desktop
fn6wq8ldok9905juxt6mry79,0.680908,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,339,2025-06-20,2024-107,Desktop
w9338lpt7xl7dfp5w2et3jig,1.022508,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,326,2025-07-07,2024-107,Tablet
fm5rxllb2asvkq3lgt116ru7,0.648048,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-24,2024-107,Mobile
pafd8dcq7f7dw3p5qoophwnu,1.012469,65+,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,508,2025-06-26,2024-107,Desktop
nptpcl25lrd5th6vpxsoqpzm,1.471061,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,321,2025-07-04,2024-107,Desktop
upw4wfwejevl62m1f2nk9nfq,1.181304,65+,HS or less,Other,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-05,2024-107,Tablet
mg5m50ta3ekc2skf13kio47w,1.133041,18-29,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,229,2025-06-17,2024-107,Mobile
ftnea3bos86t78tbqr96bie1,0.878554,30-49,HS or less,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,171,2025-07-10,2024-107,Desktop
sttj5rs31eyrnen9rwxpbwzf,0.92846,18-29,HS or less,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,385,2025-07-14,2024-107,Tablet
rnbkmkda29jd02y2ff6nt4ho,1.305641,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,389,2025-06-18,2024-107,Desktop
p75y22v1l9cr9sjmyqt53mx9,1.022285,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,452,2025-07-07,2024-107,Mobile
lw77gofa8oyfuhe9i4s10aj1,0.86486,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-06-20,2024-107,Tablet
llmxmvfm4jj7iwbhhomyn0i0,1.045459,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-05,2024-107,Mobile
tw6wrpyu43yvt456vvnzln1e,0.576842,65+,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,281,2025-07-16,2024-107,Desktop
13ha4j2dofq154u3s9nhe6ky,0.90272,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-07-10,2024-107,Desktop
owlaqcml71w5gqonr317fdos,1.33724,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-27,2024-107,Mobile
5yy9lp58kdilssirccisn5gl,1.353271,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-07-06,2024-107,Mobile
q2m13i28k0rcv9fag4uywjhe,1.501435,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-06-30,2024-107,Tablet
2yh2ud252vp976vkp92spbon,0.980989,50-64,HS or less,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,433,2025-06-24,2024-107,Desktop
12q443k983k71n8npcl5enj5,1.031183,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-04,2024-107,Tablet
vprcrwm2q69t4986os780h0m,0.712378,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-10,2024-107,Tablet
3hd0r5d8hhwfj4aqyjb8siae,1.011173,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,349,2025-06-24,2024-107,Mobile
1p0pmub68lztpx1718xzhsza,0.572261,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-01,2024-107,Mobile
ofans0s0u4xtwba4oww2q9vm,0.846588,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-20,2024-107,Tablet
cb16py0ryziv0pcaedg3fr44,0.919374,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-01,2024-107,Desktop
o4rcee4t2tiwzp1kah6twsm9,0.920268,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,408,2025-07-01,2024-107,Tablet
j4pb43h1mromprl2mg5saei1,0.458819,30-49,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,379,2025-07-12,2024-107,Desktop
16598metk58nyg4dqghdn99b,0.363347,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-30,2024-107,Mobile
tu9nbb90pa8dzubr209bvjbq,0.918982,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-07-12,2024-107,Tablet
no8vayqm2rhi1y0js93svjyb,1.161639,50-64,HS or less,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-08,2024-107,Desktop
30kjxsonyhqsjxqlsvm2azzl,0.69272,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,503,2025-07-12,2024-107,Desktop
ada7a5segi2ti1m00gvwdxhj,1.365891,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-22,2024-107,Mobile
kv21xqqsw2dpbvmasxk6iofp,0.515688,50-64,HS or less,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-06-19,2024-107,Mobile
k1v6ihr6iulbqi6eoiz45c8q,0.597015,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,244,2025-06-17,2024-107,Mobile
5lxfqhielbyy4hwn5hqogf5w,0.772055,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-07-02,2024-107,Mobile
3d9ztlu2bsnynro6c08cqi5i,1.473642,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-06-21,2024-107,Mobile
ka8b60u41j8igtjk3ghp3h5v,1.299045,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-26,2024-107,Desktop
8mli497ol4rfvjhs009sniid,1.320673,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,474,2025-06-28,2024-107,Tablet
xe46zhxind1gxt9kb2m34xyw,0.779567,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-12,2024-107,Mobile
bowfgfca8p2j7bvm45xa90n6,0.698247,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-22,2024-107,Desktop
sdnnpfu3iumgoh51b2o0k3yu,1.346831,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,285,2025-06-28,2024-107,Desktop
puuz5khttduw0n7j6raagxut,0.863677,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-10,2024-107,Mobile
pfaod22i0azij0of41cuoqa7,0.666163,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-26,2024-107,Tablet
bznm3qihq6bx042bfii0d7qt,1.287113,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,423,2025-06-21,2024-107,Tablet
9t0v3rkr641pw6uyqi55r6o7,1.495097,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-07-05,2024-107,Tablet
9audle6tl7nwcj62reqjn2al,0.933027,30-49,HS or less,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-26,2024-107,Tablet
n3amkpqb0sk7qc2r9femyscm,0.735117,30-49,HS or less,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,272,2025-06-24,2024-107,Mobile
2obf9p19edpvtj2ho19g9jnv,1.249294,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-06-22,2024-107,Tablet
hxe672l9713ozsftvm2u7rzl,0.966075,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,508,2025-06-17,2024-107,Tablet
alus61xvy83r4u8pxzkv1ndg,1.695921,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,313,2025-07-01,2024-107,Desktop
px87shl4tmiaaj6mfhm28jg3,0.947941,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-02,2024-107,Tablet
2i6rb71vrp5yxxe21ybhybjc,0.680059,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-26,2024-107,Desktop
kcoedagt58ldzyvx3y9nc5d2,1.404418,18-29,HS or less,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-02,2024-107,Mobile
tshnhh67f54q3yf8odd5n8lx,1.101579,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-10,2024-107,Tablet
jlcae1zejks7bxroe96n6g9n,0.603505,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-19,2024-107,Desktop
